date,000697
2016-02-05,1117681.05785
2016-02-04,1154060.26104
2016-02-03,1073466.33398
2016-02-02,1085779.29506
2016-02-01,1038766.17094
2016-01-29,1079063.13447
2016-01-28,1001827.28771
2016-01-27,1041564.57119
2016-01-26,1049400.09187
2016-01-25,1160776.42163
2016-01-22,1145665.0603
2016-01-21,1108166.49702
2016-01-20,1165253.86202
2016-01-19,1190439.46422
2016-01-18,1140627.93986
2016-01-15,1085779.29506
2016-01-14,1066750.17339
2016-01-13,1013020.88869
2016-01-12,1091376.09555
2016-01-11,1141187.61991
2016-01-08,1267675.31098
2016-01-07,1287823.79275
2016-01-06,1429982.52519
2016-01-05,1417669.56412
2016-01-04,1401438.8427
2015-12-31,1557029.89632
2015-12-30,1552552.45593
2015-12-29,1574379.97784
2015-12-28,1564305.73695
2015-12-25,1623072.1421
2015-12-24,1623072.1421
2015-12-23,1606841.42068
2015-12-22,1687435.34773
2015-12-21,1662249.74553
2015-12-18,1682398.22729
2015-12-17,1605722.06058
2015-12-16,1570462.21749
2015-12-15,1508897.4121
2015-12-14,1517852.29289
2015-12-11,1449571.32691
2015-12-10,1428863.1651
2015-12-09,1432780.92544
2015-12-08,1438377.72593
2015-12-07,1546395.97539
2015-12-04,1539679.8148
2015-12-03,1461884.28799
2015-12-02,1443414.84637
2015-12-01,1425505.0848
2015-11-30,1404237.24294
2015-11-27,1424945.40475
2015-11-26,1538560.4547
2015-11-25,1533523.33426
2015-11-24,1473077.88897
2015-11-23,1409274.36338
2015-11-20,1474756.92912
2015-11-19,1426624.4449
2015-11-18,1390804.92177
2015-11-17,1508897.4121
2015-11-16,1539679.8148
2015-11-13,1504419.97171
2015-11-12,1558149.25642
2015-11-11,1543597.57514
2015-11-10,1558708.93647
2015-11-09,1510016.7722
2015-11-06,1438377.72593
2015-11-05,1307412.59446
2015-11-04,1280547.95211
2015-11-03,1225139.62726
2015-11-02,1113763.29751
2015-10-30,1123277.85834
2015-10-29,1153500.58099
2015-10-28,1175887.78295
2015-10-27,1173089.3827
2015-10-26,1180365.22334
2015-10-23,1129994.01893
2015-10-22,1119360.098
2015-10-21,1074585.69408
2015-10-20,1193797.54452
2015-10-19,1165253.86202
2015-10-16,1109285.85712
2015-10-15,1100330.97633
2015-10-14,1085779.29506
2015-10-13,1093055.1357
2015-10-12,1103129.37658
2015-10-09,1039885.53104
2015-10-08,1025333.84977
2015-10-07,1017498.32908
2015-09-30,1000707.92761
