date,600877
2016-02-05,418554.76236
2016-02-04,428863.99296
2016-02-03,421991.17256
2016-02-02,413743.78808
2016-02-01,399310.86524
2016-01-29,417180.19828
2016-01-28,402059.9934
2016-01-27,432300.40316
2016-01-26,429551.275
2016-01-25,457042.5566
2016-01-22,450857.01824
2016-01-21,439173.22356
2016-01-20,468726.35128
2016-01-19,474911.88964
2016-01-18,452231.58232
2016-01-15,439860.5056
2016-01-14,462540.81292
2016-01-13,443984.19784
2016-01-12,479722.86392
2016-01-11,502403.17124
2016-01-08,558760.29852
2016-01-07,556698.4524
2016-01-06,617179.27192
2016-01-05,593811.68256
2016-01-04,603433.63112
2015-12-31,668725.42492
2015-12-30,692780.29632
2015-12-29,681096.50164
2015-12-28,685220.19388
2015-12-25,706525.93712
2015-12-24,712024.19344
2015-12-23,679034.65552
2015-12-22,701027.6808
2015-12-21,683845.6298
2015-12-18,687969.32204
2015-12-17,654292.50208
2015-12-16,644670.55352
2015-12-15,652230.65596
2015-12-14,648106.96372
2015-12-11,634361.32292
2015-12-10,657728.91228
2015-12-09,679721.93756
2015-12-08,699653.11672
2015-12-07,691405.73224
2015-12-04,675598.24532
2015-12-03,690718.4502
2015-12-02,665976.29676
2015-12-01,715460.60364
2015-11-30,755322.96196
2015-11-27,693467.57836
2015-11-26,692093.01428
2015-11-25,652917.938
2015-11-24,646045.1176
2015-11-23,645357.83556
2015-11-20,642608.7074
2015-11-19,639172.2972
2015-11-18,621990.2462
2015-11-17,639172.2972
2015-11-16,642608.7074
2015-11-13,628863.0666
2015-11-12,657041.63024
2015-11-11,636423.16904
2015-11-10,636423.16904
2015-11-09,637110.45108
2015-11-06,630924.91272
2015-11-05,621302.96416
2015-11-04,618553.836
2015-11-03,589000.70828
2015-11-02,615804.70784
2015-10-30,641234.14332
2015-10-29,611681.0156
2015-10-28,598622.65684
2015-10-27,641921.42536
2015-10-26,595186.24664
2015-10-23,580753.3238
2015-10-22,575942.34952
2015-10-21,553949.32424
2015-10-20,616491.98988
2015-10-19,592437.11848
2015-10-16,595873.52868
2015-10-15,597935.3748
2015-10-14,584877.01604
2015-10-13,578004.19564
2015-10-12,572505.93932
2015-10-09,548451.06792
2015-10-08,533330.86304
2015-09-30,508588.7096
2015-09-29,492093.94064
2015-09-28,523021.63244
2015-09-25,513399.68388
2015-09-24,545701.93976
2015-09-23,541578.24752
2015-09-22,540203.68344
2015-09-21,543640.09364
2015-09-18,494155.78676
2015-09-17,450169.7362
2015-09-16,459791.68476
2015-09-15,417867.48032
2015-09-14,464602.65904
2015-09-11,516836.09408
2015-09-10,523708.91448
2015-09-09,536079.9912
2015-09-08,512712.40184
2015-09-07,487970.2484
2015-09-02,485908.40228
2015-09-01,539516.4014
2015-08-31,598622.65684
2015-08-28,602746.34908
2015-08-27,549138.34996
2015-08-26,514086.96592
2015-08-25,571131.37524
2015-08-24,634361.32292
2015-08-21,706525.93712
2015-08-20,742264.6032
2015-08-19,824738.448
2015-08-18,814429.2174
2015-08-17,905837.72872
2015-08-14,861851.67816
2015-08-13,803432.70476
2015-08-12,793123.47416
2015-08-11,778003.26928
2015-08-10,772505.01296
2015-08-07,718209.7318
2015-08-06,702402.24488
2015-08-05,729893.52648
2015-08-04,717522.44976
2015-08-03,652230.65596
2015-07-31,725769.83424
2015-07-30,801370.85864
2015-07-29,745701.0134
2015-07-28,678347.37348
2015-07-27,683845.6298
2015-07-24,759446.6542
2015-07-23,704464.091
2015-07-22,640546.86128
2015-07-21,582127.88788
2015-07-20,586251.58012
2015-07-17,542952.8116
2015-07-16,494155.78676
2015-07-15,491406.6586
2015-07-14,545701.93976
2015-07-13,535392.70916
2015-07-10,486595.68432
2015-07-09,442609.63376
2015-07-08,402059.9934
2015-07-07,446733.326
2015-07-06,496217.63288
2015-07-03,551200.19608
2015-07-02,612368.29764
2015-07-01,680409.2196
2015-06-30,757384.80808
2015-06-29,722333.42404
2015-06-26,802745.42272
2015-06-25,892779.36996
2015-06-24,891404.80588
2015-06-23,865288.08836
2015-06-19,875597.31896
2015-06-18,973191.36864
2015-06-17,988311.57352
2015-06-16,993809.82984
2015-06-15,1052228.80324
2015-06-12,1047417.82896
2015-06-11,1022675.67552
2015-06-10,989686.1376
2015-06-09,973878.65068
2015-06-08,964943.98416
2015-06-05,1004806.34248
2015-06-04,1020613.8294
2015-06-03,991060.70168
2015-06-02,1035046.75224
2015-06-01,1085905.6232
2015-05-29,1072159.9824
2015-05-28,974565.93272
2015-05-27,1020613.8294
2015-05-26,927830.754
2015-05-25,890717.52384
2015-05-22,813054.65332
2015-05-21,764944.91052
2015-05-20,757384.80808
2015-05-19,755322.96196
2015-05-18,742951.88524
2015-05-15,741577.32116
2015-05-14,731955.3726
2015-05-13,692780.29632
2015-05-12,699653.11672
2015-05-11,683158.34776
2015-05-08,652917.938
2015-05-07,637797.73312
2015-05-06,671474.55308
2015-05-05,698278.55264
2015-05-04,742264.6032
2015-04-30,729206.24444
