date,600217
2016-02-05,1159131.61987
2016-02-04,1129616.69437
2016-02-03,1125591.9318
2016-02-02,1069245.25583
2016-02-01,1030339.21766
2016-01-29,986066.829405
2016-01-28,952527.14133
2016-01-27,995457.942066
2016-01-26,1026314.45509
2016-01-25,1079977.95602
2016-01-22,1050463.03051
2016-01-21,1018264.92996
2016-01-20,1058512.55565
2016-01-19,1030339.21766
2016-01-18,980700.479313
2016-01-15,1002165.87968
2016-01-14,1050463.03051
2016-01-13,1035705.56776
2016-01-12,1085344.30611
2016-01-11,1143032.5696
2016-01-08,1203404.00813
2016-01-07,1223527.82098
2016-01-06,1287924.02208
2016-01-05,1262433.85914
2016-01-04,1328171.64777
2015-12-31,1397934.19897
2015-12-30,1411350.0742
2015-12-29,1412691.66172
2015-12-28,1346953.87309
2015-12-25,1314755.77254
2015-12-24,1254384.334
2015-12-23,1259750.6841
2015-12-22,1289265.6096
2015-12-21,1297315.13474
2015-12-18,1279874.49694
2015-12-17,1270483.38428
2015-12-16,1250359.57144
2015-12-15,1250359.57144
2015-12-14,1246334.80887
2015-12-11,1211453.53327
2015-12-10,1228894.17107
2015-12-09,1259750.6841
2015-12-08,1277191.3219
2015-12-07,1299998.30979
2015-12-04,1238285.28373
2015-12-03,1230235.75859
2015-12-02,1226210.99602
2015-12-01,1179255.43272
2015-11-30,1171205.90758
2015-11-27,1196696.07052
2015-11-26,1262433.85914
2015-11-25,1263775.44667
2015-11-24,1279874.49694
2015-11-23,1286582.43456
2015-11-20,1285240.84703
2015-11-19,1227552.58355
2015-11-18,1185963.37033
2015-11-17,1247676.39639
2015-11-16,1188646.54538
2015-10-30,1129616.69437
2015-10-29,1096077.00629
2015-10-28,1063878.90574
2015-10-27,1100101.76886
2015-10-26,1049121.44299
2015-10-23,1026314.45509
2015-10-22,1020948.105
2015-10-21,1016923.34243
2015-10-20,1067903.66831
2015-10-19,1031680.80519
2015-10-16,982042.066836
2015-10-15,972650.954175
2015-10-14,941794.441146
2015-10-13,936428.091054
2015-10-12,916304.278209
2015-10-09,872031.88995
2015-10-08,849224.902059
2015-09-30,829101.089214
2015-09-29,829101.089214
2015-09-28,865323.952335
2015-09-25,866665.539858
2015-09-24,843858.551967
2015-09-23,827759.501691
2015-09-22,847883.314536
2015-09-21,842516.964444
2015-09-18,823734.739122
2015-09-17,825076.326645
2015-09-16,866665.539858
2015-09-15,827759.501691
2015-09-14,868007.127381
2015-09-11,890814.115272
2015-09-10,889472.527749
2015-09-09,904229.990502
2015-09-08,868007.127381
2015-09-07,829101.089214
2015-09-02,872031.88995
2015-09-01,917645.865732
2015-08-31,965943.01656
2015-08-28,1016923.34243
2015-08-27,987408.416928
2015-08-26,1039730.33032
2015-08-25,1094735.41877
2015-08-24,1152423.68226
2015-08-21,1212795.12079
2015-08-20,1277191.3219
2015-08-19,1342929.11052
2015-08-18,1338904.34795
2015-08-17,1372444.03603
2015-08-14,1367077.68594
2015-08-13,1439523.41218
2015-08-12,1514652.31347
2015-08-11,1593805.97732
2015-08-10,1678325.99127
2015-08-07,1766870.76779
2015-08-06,1859440.30688
2015-08-05,1957376.19606
2015-06-10,2060678.43533
2015-06-09,2053970.49771
2015-06-08,1956034.60853
2015-06-05,1863465.06945
2015-06-04,1815167.91862
2015-06-03,1851390.78174
2015-06-02,1796385.6933
2015-06-01,1745405.36742
2015-05-29,1682350.75384
2015-05-28,1760162.83018
2015-05-27,1852732.36926
2015-05-26,1856757.13183
2015-05-25,1848707.60669
2015-05-22,1791019.3432
2015-05-21,1705157.74173
2015-05-20,1725281.55458
2015-05-19,1722598.37953
2015-05-18,1713207.26687
2015-05-15,1713207.26687
2015-05-14,1769553.94284
2015-05-13,1796385.6933
2015-05-12,1786994.58064
2015-05-11,1800410.45587
2015-05-08,872916.8
2015-05-07,855075.2
2015-05-06,856396.8
2015-05-05,864987.2
2015-05-04,910582.4
2015-04-30,886132.8
2015-04-29,843841.6
2015-04-28,824017.6
2015-04-27,861683.2
2015-04-24,837894.4
2015-04-23,830625.6
2015-04-22,831947.2
2015-04-21,792299.2
2015-04-20,754633.6
2015-04-17,778422.4
2015-04-16,760580.8
2015-04-15,753972.8
2015-04-14,753972.8
2015-04-13,768510.4
2015-04-10,775118.4
2015-04-09,759920.0
2015-04-08,781065.6
2015-04-07,767188.8
2015-04-03,787673.6
2015-04-02,750008.0
2015-04-01,714324.8
2015-03-31,706395.2
2015-03-30,718950.4
2015-03-27,726880.0
2015-03-26,714324.8
2015-03-25,701108.8
2015-03-24,675998.4
2015-03-23,691196.8
2015-03-20,672033.6
2015-03-19,701769.6
2015-03-18,704412.8
2015-03-16,741417.6
2015-03-13,738113.6
2015-03-12,722915.2
2015-03-11,735470.4
2015-03-10,771814.4
2015-03-09,758598.4
2015-03-06,740756.8
2015-03-05,777100.8
2015-03-04,771814.4
2015-03-03,761902.4
2015-03-02,773136.0
2015-02-27,703091.2
2015-02-26,714985.6
2015-02-25,737452.8
2015-02-17,730844.8
2015-02-04,664104.0
2015-02-03,650888.0
2015-02-02,654852.8
2015-01-30,650227.2
2015-01-29,644940.8
2015-01-28,648905.6
2015-01-27,663443.2
2015-01-26,621812.8
2015-01-23,615865.6
2015-01-22,584147.2
2015-01-21,570270.4
2015-01-20,557715.2
2015-01-19,539873.6
2015-01-16,576217.6
2015-01-15,574896.0
2015-01-14,555072.0
2015-01-13,550446.4
2015-01-12,544499.2
2015-01-09,563662.4
2015-01-08,584147.2
2015-01-07,599345.6
2015-01-06,584147.2
2015-01-05,590755.2
2014-12-31,577539.2
2014-12-30,610579.2
2014-12-29,619830.4
2014-12-26,623795.2
2014-12-25,566966.4
2014-12-24,555732.8
2014-12-23,543838.4
2014-12-22,551768.0
2014-12-19,565644.8
2014-12-18,585468.8
2014-12-17,591416.0
2014-12-16,580182.4
2014-12-15,578200.0
2014-12-12,547142.4
2014-12-11,534587.2
2014-12-10,515424.0
2014-12-09,494278.4
2014-12-08,497582.4
2014-12-05,492296.0
2014-12-04,502868.8
2014-12-03,504851.2
2014-12-02,512120.0
2014-12-01,521371.2
2014-11-28,523353.6
2014-11-27,524675.2
2014-11-26,535248.0
2014-11-25,528640.0
2014-11-24,525996.8
2014-11-21,528640.0
2014-11-20,527318.4
2014-11-19,523353.6
2014-11-18,512780.8
2014-11-17,508816.0
2014-11-14,514102.4
2014-11-13,519388.8
2014-11-12,527979.2
2014-11-11,528640.0
2014-11-10,536569.6
2014-11-07,517406.4
2014-11-06,528640.0
2014-11-05,533926.4
2014-11-04,524675.2
2014-11-03,508816.0
2014-10-31,498243.2
2014-10-30,510137.6
2014-10-29,507494.4
2014-10-28,512120.0
2014-10-27,500886.4
2014-10-24,486348.8
2014-10-23,477758.4
2014-10-22,502868.8
2014-10-21,522032.0
2014-10-20,521371.2
2014-10-17,522032.0
2014-10-16,511459.2
2014-10-15,530622.4
2014-10-14,529300.8
2014-10-13,538552.0
2014-10-10,541195.2
2014-10-09,551107.2
2014-10-08,554411.2
2014-09-30,541195.2
2014-09-29,539212.8
2014-09-26,534587.2
2014-09-25,541856.0
2014-09-24,549785.6
2014-09-23,548464.0
2014-09-22,535248.0
2014-09-19,524675.2
2014-09-18,524014.4
2014-09-17,516745.6
2014-09-16,533265.6
2014-09-15,556393.6
2014-09-12,564323.2
2014-09-11,563001.6
2014-09-10,544499.2
2014-09-09,540534.4
2014-09-05,553750.4
2014-09-04,521371.2
2014-09-03,527318.4
2014-09-02,533265.6
2014-09-01,519388.8
2014-08-29,509476.8
2014-08-28,496921.6
2014-08-27,502868.8
2014-08-26,508155.2
2014-08-25,535908.8
2014-08-22,514763.2
2014-08-21,494939.2
2014-08-20,491635.2
2014-08-19,446700.8
2014-08-18,442736.0
2014-08-15,436788.8
2014-08-14,434806.4
2014-08-13,442736.0
2014-08-12,448683.2
2014-08-11,433484.8
2014-08-08,433484.8
2014-08-07,430841.6
2014-08-06,429520.0
2014-08-05,431502.4
2014-08-04,429520.0
2014-08-01,426216.0
2014-07-31,440092.8
2014-07-30,440092.8
2014-07-29,449344.0
2014-07-28,453969.6
2014-07-25,451326.4
2014-07-24,427537.6
2014-07-23,434145.6
2014-07-22,413660.8
2014-07-21,414982.4
2014-07-18,414321.6
2014-07-17,424233.6
2014-07-16,406392.0
2014-07-15,408374.4
2014-07-14,418947.2
2014-07-11,411017.6
2014-07-10,409696.0
2014-07-09,407052.8
2014-07-08,420929.6
2014-07-07,420268.8
2014-07-04,411678.4
2014-07-03,416964.8
2014-07-02,407713.6
2014-07-01,414321.6
2014-06-30,407713.6
2014-06-27,424894.4
2014-06-26,422251.2
2014-06-25,421590.4
2014-06-24,423572.8
2014-06-23,426216.0
2014-06-20,420929.6
2014-06-19,382603.2
2014-06-18,391854.4
2014-06-17,356171.2
2014-06-16,344937.6
2014-06-13,344276.8
2014-06-12,337668.8
2014-06-11,342294.4
2014-06-10,350224.0
2014-06-09,340312.0
2014-06-06,309254.4
2014-06-05,287448.0
2014-06-04,282822.4
2014-06-03,289430.4
2014-05-30,296038.4
2014-05-29,296038.4
2014-05-28,298020.8
2014-05-27,294056.0
2014-05-26,292073.6
2014-05-23,288769.6
2014-05-22,291412.8
2014-05-21,295377.6
2014-05-20,293395.2
2014-05-19,296699.2
2014-05-16,294716.8
2014-05-15,304628.8
2014-05-14,321148.8
2014-05-13,330400.0
2014-05-12,329739.2
2014-05-09,325774.4
2014-05-08,337668.8
2014-05-07,334364.8
2014-05-06,341633.6
2014-05-05,345598.4
2014-04-30,351545.6
2013-12-06,319827.2
2013-12-05,310576.0
2013-12-04,309915.2
2013-12-03,301324.8
2013-12-02,284144.0
2013-11-29,295377.6
2013-11-28,296038.4
2013-11-27,292734.4
2013-11-26,290752.0
2013-11-25,292073.6
2013-11-22,291412.8
2013-11-21,296038.4
2013-11-20,293395.2
2013-11-19,295377.6
2013-11-18,288769.6
2013-11-15,280840.0
2013-11-14,276214.4
2013-11-13,274892.8
2013-11-12,284144.0
2013-11-11,280840.0
2013-11-08,276214.4
2013-11-07,278196.8
2013-11-06,284804.8
2013-11-05,288108.8
2013-11-04,288769.6
2013-11-01,284804.8
2013-10-31,290091.2
2013-10-30,281500.8
2013-10-29,274892.8
2013-10-28,281500.8
2013-10-25,288108.8
2013-10-24,299342.4
2013-10-23,307932.8
2013-10-22,317844.8
2013-10-21,323792.0
2013-10-18,323131.2
2013-10-17,327756.8
2013-10-16,331060.8
2013-10-15,321809.6
2013-10-14,325774.4
2013-10-11,320488.0
2013-10-10,310576.0
2013-10-09,318505.6
2013-10-08,319827.2
2013-09-30,313219.2
2013-09-27,318505.6
2013-09-26,338329.6
2013-09-25,337008.0
2013-09-24,346920.0
2013-09-23,341633.6
2013-09-18,344276.8
2013-09-17,338329.6
2013-09-16,325774.4
2013-09-13,333704.0
2013-09-12,346920.0
2013-09-11,338990.4
2013-09-10,307932.8
2013-09-09,303968.0
2013-09-06,296038.4
2013-09-05,298020.8
2013-09-04,300664.0
2013-09-03,298020.8
2013-09-02,294056.0
2013-08-30,296699.2
2013-08-29,303307.2
2013-08-28,288769.6
2013-08-27,296038.4
2013-08-26,299342.4
2013-08-23,297360.0
2013-08-22,294716.8
2013-08-21,288769.6
2013-08-20,290752.0
2013-08-19,288769.6
2013-08-16,286126.4
2013-08-15,292073.6
2013-08-14,298020.8
2013-08-13,305950.4
2013-08-12,304628.8
2013-08-09,301985.6
2013-08-08,290752.0
2013-08-07,286126.4
2013-08-06,288769.6
2013-08-05,287448.0
2013-08-02,286126.4
2013-08-01,284804.8
2013-07-31,278857.6
2013-07-30,280179.2
2013-07-29,280179.2
2013-07-26,297360.0
2013-07-25,292734.4
2013-07-24,292734.4
2013-07-23,288769.6
2013-07-22,283483.2
2013-07-19,274892.8
2013-07-18,288769.6
2013-07-17,294056.0
2013-07-16,303307.2
2013-07-15,298681.6
2013-07-12,287448.0
2013-07-11,296699.2
2013-07-10,282822.4
2013-07-09,273571.2
2013-07-08,268284.8
2013-07-05,286787.2
2013-07-04,285465.6
2013-07-03,278857.6
2013-07-02,286787.2
2013-07-01,287448.0
2013-06-28,291412.8
2013-06-27,298681.6
2013-06-26,291412.8
2013-06-25,275553.6
2013-06-24,282822.4
2013-06-21,314540.8
2013-06-20,321809.6
2013-06-19,331060.8
2013-06-18,327096.0
2013-06-17,323792.0
2013-06-14,331060.8
2013-06-13,327096.0
2013-06-07,349563.2
2013-06-06,367404.8
2013-06-05,387889.6
2013-06-04,395158.4
2013-06-03,392515.2
2013-05-31,381942.4
2013-05-30,381942.4
2013-05-29,385246.4
2013-05-28,383924.8
2013-05-27,379960.0
2013-05-24,386568.0
2013-05-23,385907.2
2013-05-22,400444.8
2013-05-21,379960.0
2013-05-20,378638.4
2013-05-17,373352.0
2013-05-16,369387.2
2013-05-15,361457.6
2013-05-14,364761.6
2013-05-13,368726.4
2013-05-10,373352.0
2013-05-09,362118.4
2013-05-08,373352.0
2013-05-07,375995.2
2013-05-06,374012.8
2013-05-03,372691.2
2013-05-02,367404.8
2013-04-26,365422.4
2013-04-25,374012.8
2013-04-24,387889.6
2013-04-23,385246.4
2013-04-22,406392.0
2013-04-19,397801.6
2013-04-18,393836.8
2013-04-17,406392.0
2013-04-16,407713.6
2013-04-15,390532.8
2013-04-12,392515.2
2013-04-11,404409.6
2013-04-10,396480.0
2013-04-09,391854.4
2013-04-08,388550.4
2013-04-03,384585.6
2013-04-02,391193.6
2013-04-01,381942.4
2013-03-29,377977.6
2013-03-28,379299.2
2013-03-27,407713.6
2013-03-26,402427.2
2013-03-25,404409.6
2013-03-22,411678.4
2013-03-21,402427.2
2013-03-20,404409.6
2013-03-19,399784.0
2013-03-18,368065.6
2013-03-15,370048.0
2013-03-14,380620.8
2013-03-13,373352.0
2013-03-12,389211.2
2013-03-11,399123.2
2013-03-08,411678.4
2013-03-07,412339.2
2013-03-06,407052.8
2013-03-05,405731.2
2013-03-04,409696.0
2013-03-01,455291.2
2013-02-28,447361.6
2013-02-27,436128.0
2013-02-26,431502.4
2013-02-25,434806.4
2013-02-22,431502.4
2013-02-21,442736.0
2013-02-20,435467.2
2013-02-19,439432.0
2013-02-18,444718.4
2013-02-08,418947.2
2013-02-07,413000.0
2013-02-06,415643.2
