date,300115
2016-02-05,1439367.22833
2016-02-04,1455602.798
2016-02-03,1388421.1304
2016-02-02,1367146.93566
2016-02-01,1319000.07388
2016-01-29,1334675.79632
2016-01-28,1287088.78177
2016-01-27,1357629.53275
2016-01-26,1371625.7135
2016-01-25,1494232.25687
2016-01-22,1488073.93734
2016-01-21,1485274.70119
2016-01-20,1519985.22945
2016-01-19,1535660.95189
2016-01-18,1493672.40964
2016-01-15,1448324.78401
2016-01-14,1530622.32682
2016-01-13,1448324.78401
2016-01-12,1447205.08955
2016-01-11,1396818.83885
2016-01-08,1521664.77114
2016-01-07,1548537.43818
2016-01-06,1714812.06549
2016-01-05,1689059.09291
2016-01-04,1717051.45441
2015-12-31,1879407.15111
2015-12-30,1951067.59655
2015-12-29,1869329.90097
2015-12-28,1849735.24792
2015-12-25,1915797.22106
2015-12-24,1957785.76331
2015-12-23,1929233.55458
2015-12-22,1923635.08228
2015-12-21,1942669.8881
2015-12-18,1925874.4712
2015-12-17,1864851.12313
2015-12-16,1826221.66426
2015-12-15,1795989.91384
2015-12-14,1776395.26079
2015-12-11,1774715.7191
2015-12-10,1797669.45553
2015-12-09,1789831.59431
2015-12-08,1806627.01121
2015-12-07,1857013.26191
2015-12-04,1820623.19196
2015-12-03,1867090.51205
2015-12-02,1822302.73365
2015-12-01,1836858.76163
2015-11-30,1841897.3867
2015-11-27,1794870.21938
2015-11-26,1953866.8327
2015-11-25,2010971.25016
2015-11-24,1966183.47176
2015-11-23,1953866.8327
2015-11-20,2003133.38894
2015-11-19,1897322.26247
2015-11-18,1724889.31563
2015-11-17,1791511.136
2015-11-16,1829020.90041
2015-11-13,1784792.96924
2015-11-12,1863731.42867
2015-11-11,1900121.49862
2015-11-10,1860372.34529
2015-11-09,1881646.54003
2015-11-06,1853654.17853
2015-11-05,1792070.98323
2015-11-04,1811105.78905
2015-11-03,1719850.69056
2015-11-02,1724329.4684
2015-10-30,1848055.70623
2015-10-29,1822862.58088
2015-10-28,1822862.58088
2015-10-27,1886685.1651
2015-10-26,1918036.60998
2015-10-23,1932592.63796
2015-10-22,1970662.2496
2015-10-21,1793750.52492
2015-10-20,1853094.3313
2015-10-19,1797109.6083
2015-10-16,1863731.42867
2015-10-15,1845256.47008
2015-10-14,1763518.7745
2015-10-13,1789831.59431
2015-10-12,1790391.44154
2015-10-09,1696337.1069
2015-10-08,1605641.85564
2015-10-07,1535101.10466
2015-09-30,1535660.95189
