date,600251
2016-02-05,577643.717888
2016-02-04,584707.29596
2016-02-03,572934.66584
2016-02-02,579213.401904
2016-02-01,561946.877728
2016-01-29,559592.351704
2016-01-28,535262.249456
2016-01-27,562731.719736
2016-01-26,567440.771784
2016-01-25,626303.922384
2016-01-22,617670.660296
2016-01-21,612961.608248
2016-01-20,640431.078528
2016-01-19,652988.550656
2016-01-18,627873.6064
2016-01-15,620810.028328
2016-01-14,665546.022784
2016-01-13,652203.708648
2016-01-12,685951.914992
2016-01-11,672609.600856
2016-01-08,729118.225432
2016-01-07,717345.595312
2016-01-06,797399.480128
2016-01-05,778563.271936
2016-01-04,798184.322136
2015-12-31,886871.46904
2015-12-30,915910.623336
2015-12-29,909631.887272
2015-12-28,903353.151208
2015-12-25,948873.987672
2015-12-24,953583.03972
2015-12-23,910416.72928
2015-12-22,937101.357552
2015-12-21,916695.465344
2015-12-18,897859.257152
2015-12-17,908847.045264
2015-12-16,870389.786872
2015-12-15,879807.890968
2015-12-14,881377.574984
2015-12-11,860971.682776
2015-12-10,875883.680928
2015-12-09,914340.93932
2015-12-08,860971.682776
2015-12-07,908847.045264
2015-12-04,897859.257152
2015-12-03,889225.995064
2015-12-02,868820.102856
2015-12-01,867250.41884
2015-11-30,854692.946712
2015-11-27,847629.36864
2015-11-26,935531.673536
2015-11-25,949658.82968
2015-11-24,947304.303656
2015-11-23,933961.98952
2015-11-20,962216.301808
2015-11-19,967710.195864
2015-11-18,936316.515544
2015-11-17,961431.4598
2015-11-16,979482.825984
2015-11-13,949658.82968
2015-11-12,926113.56944
2015-11-11,930037.77948
2015-11-10,926898.411448
2015-11-09,896289.573136
2015-11-06,906492.51924
2015-11-05,893150.205104
2015-11-04,904137.993216
2015-11-03,864895.892816
2015-11-02,835856.73852
2015-10-30,829578.002456
2015-10-29,835856.73852
2015-10-28,831147.686472
2015-10-27,823299.266392
2015-10-26,831147.686472
2015-10-23,815450.846312
2015-10-22,802108.532176
2015-10-21,775423.903904
2015-10-20,862541.366792
2015-10-19,840565.790568
2015-10-16,860971.682776
2015-10-15,866465.576832
2015-10-14,835856.73852
2015-10-13,862541.366792
2015-10-12,824868.950408
2015-10-09,773069.37788
2015-10-08,762081.589768
2015-09-30,729903.06744
2015-09-29,736966.645512
2015-09-28,739321.171536
2015-09-25,730687.909448
2015-09-24,780132.955952
2015-09-23,769145.16784
2015-09-22,784842.008
2015-09-21,765220.9578
2015-09-18,724409.173384
2015-09-17,710282.01724
2015-09-16,740106.013544
2015-09-15,673394.442864
2015-09-14,747954.433624
2015-09-11,831147.686472
2015-09-10,830362.844464
2015-09-09,827223.476432
2015-09-08,751878.643664
2015-09-07,715775.911296
2015-09-02,703218.439168
2015-09-01,707927.491216
2015-08-31,788766.21804
2015-08-28,853123.262696
2015-08-27,789551.060048
2015-08-26,749524.11764
2015-08-25,832717.370488
2015-08-24,925328.727432
2015-08-21,1028143.03048
2015-08-20,1142729.96365
2015-08-19,1134096.70156
2015-08-18,1030497.5565
2015-08-17,1131742.17554
2015-08-14,1101133.33722
2015-08-13,1057967.02678
2015-08-12,1048548.92269
2015-08-11,1044624.71265
2015-08-10,1032852.08253
2015-08-07,977128.29996
2015-08-06,945734.61964
2015-08-05,966140.511848
2015-08-04,999888.718192
2015-08-03,968495.037872
2015-07-31,916695.465344
2015-07-30,926898.411448
2015-07-29,975558.615944
2015-07-28,926113.56944
2015-07-27,915125.781328
2015-07-24,1015585.55835
2015-07-23,1059536.7108
2015-07-22,1037561.13458
2015-07-21,1004597.77024
2015-07-20,987331.246064
2015-07-17,963001.143816
2015-07-16,908847.045264
2015-07-15,855477.78872
2015-07-14,939455.883576
2015-07-13,853908.104704
2015-07-07,776208.745912
2015-07-06,874313.996912
2015-07-03,875098.83892
2015-07-02,952798.197712
2015-07-01,1031282.39851
2015-06-30,1086221.33907
2015-06-29,1003812.92823
2015-06-26,1114475.65136
2015-06-25,1237695.84662
2015-06-24,1270659.21095
2015-06-23,1252607.84477
2015-06-19,1255747.2128
2015-06-18,1371903.82998
2015-06-17,1424488.24452
2015-06-16,1348358.56974
2015-06-15,1462160.6609
2015-06-12,1547708.43978
2015-06-11,1530441.9156
2015-06-10,1540644.8617
2015-06-09,1542214.54572
2015-06-08,1556341.70186
2015-06-05,1524948.02154
2015-06-04,1386030.98613
2015-06-03,1289495.41914
2015-06-02,1319319.41545
2015-06-01,1263595.63288
2015-05-29,1189035.64212
2015-05-28,1223568.69047
2015-05-27,1359346.35786
2015-05-26,1280077.31505
2015-05-25,1241620.05666
2015-05-22,1228277.74252
2015-05-21,1243974.58268
2015-05-20,573327.086844
2015-05-19,575289.191864
2015-05-18,1116437.75638
2015-05-15,1058359.44779
2015-05-14,1068562.39389
2015-05-13,1055220.07976
2015-05-12,1040700.50261
2015-05-11,996356.929156
2015-05-08,955545.14474
2015-05-07,933569.568516
2015-05-06,981837.352008
2015-05-05,995572.087148
2015-05-04,1015193.13735
2015-04-30,997534.192168
2015-04-29,996749.35016
2015-04-28,978305.562972
2015-04-27,1044232.29164
2015-04-24,1038345.97658
2015-04-23,1061106.39482
2015-04-22,1045017.13365
2015-04-21,1022649.13642
2015-04-20,993217.561124
2015-04-17,1021864.29442
2015-04-16,1013623.45333
2015-04-15,1019509.76839
2015-04-14,1081119.86602
2015-04-13,1101918.17923
2015-04-10,1114475.65136
2015-04-09,1142729.96365
2015-04-08,1038738.39759
2015-04-07,1056004.92176
2015-04-03,1046586.81767
2015-04-02,1027750.60948
2015-04-01,1028143.03048
2015-03-31,1000281.1392
2015-03-30,984191.878032
2015-03-27,981052.51
2015-03-26,976735.878956
2015-03-25,972026.826908
2015-03-24,939063.462572
2015-03-23,948873.987672
2015-03-20,929252.937472
2015-03-19,933177.147512
2015-03-18,918657.570364
2015-03-17,890403.258076
2015-03-16,809564.531252
2015-03-13,787196.534024
2015-03-12,778955.69294
2015-03-11,775423.903904
2015-03-10,788373.797036
2015-03-09,782487.481976
2015-03-06,776208.745912
2015-03-05,774246.640892
2015-03-04,780525.376956
2015-03-03,749131.696636
2015-03-02,763651.273784
2015-02-27,754233.169688
2015-02-26,753448.32768
2015-02-25,744815.065592
2015-02-17,741283.276556
2015-02-16,744030.223584
2015-02-13,733434.856476
2015-02-12,729903.06744
2015-02-11,720877.384348
2015-02-10,719307.700332
2015-02-09,709497.175232
2015-02-06,714991.069288
2015-02-05,729903.06744
2015-02-04,747562.01262
2015-02-03,751878.643664
2015-02-02,757372.53772
2015-01-30,771107.27286
2015-01-29,766005.799808
2015-01-28,749916.538644
2015-01-27,758942.221736
2015-01-26,762081.589768
2015-01-23,749131.696636
2015-01-22,758549.800732
2015-01-21,743245.381576
2015-01-20,732650.014468
2015-01-19,693015.493064
2015-01-16,729118.225432
2015-01-15,726371.278404
2015-01-14,715775.911296
2015-01-13,704788.123184
2015-01-12,695762.440092
2015-01-09,718130.43732
2015-01-08,731472.751456
2015-01-07,730687.909448
2015-01-06,733042.435472
2015-01-05,728725.804428
2014-12-31,716560.753304
2014-12-30,705965.386196
2014-12-29,739713.59254
2014-12-26,760904.326756
2014-12-25,760119.484748
2014-12-24,751878.643664
2014-12-23,751093.801656
2014-12-22,798184.322136
2014-12-19,756587.695712
2014-12-18,784057.165992
2014-12-17,790335.902056
2014-12-16,814666.004304
2014-12-15,801323.690168
2014-12-12,808779.689244
2014-12-11,817805.372336
2014-12-10,798969.164144
2014-12-09,769145.16784
2014-12-08,785626.850008
2014-12-05,756587.695712
2014-12-04,805247.900208
2014-12-03,798184.322136
2014-12-02,796222.217116
2014-12-01,795044.954104
2014-11-28,757764.958724
2014-11-27,751486.22266
2014-11-26,738536.329528
2014-11-25,751486.22266
2014-11-24,747169.591616
2014-11-21,735004.540492
2014-11-20,720484.963344
2014-11-19,727156.120412
2014-11-18,718522.858324
2014-11-17,714991.069288
2014-11-14,720092.54234
2014-11-13,727548.541416
2014-11-12,710674.438244
2014-11-11,687521.599008
2014-11-10,697332.124108
2014-11-07,685951.914992
2014-11-06,707927.491216
2014-11-05,716168.3323
2014-11-04,724801.594388
2014-11-03,707535.070212
2014-10-31,698116.966116
2014-10-30,709104.754228
2014-10-29,714598.648284
2014-10-28,709889.596236
2014-10-27,702826.018164
2014-10-24,704395.70218
2014-10-23,695370.019088
2014-10-22,695370.019088
2014-10-21,700863.913144
2014-10-20,713028.964268
2014-10-17,706357.8072
2014-10-16,721662.226356
2014-10-15,741283.276556
2014-10-14,733827.27748
2014-10-13,737751.48752
2014-10-10,743637.80258
2014-10-09,744030.223584
2014-10-08,752271.064668
2014-09-30,745599.9076
2014-09-29,755802.853704
2014-09-26,762866.431776
2014-09-25,702041.176156
2014-09-24,711851.701256
2014-09-23,700863.913144
2014-09-22,693407.914068
2014-09-19,706357.8072
2014-09-18,701256.334148
2014-09-17,705180.544188
2014-09-16,677318.652904
2014-09-15,716168.3323
2014-09-12,687521.599008
2014-09-11,684774.65198
2014-09-10,682420.125956
2014-09-09,683204.967964
2014-09-05,675748.968888
2014-09-04,681635.283948
2014-09-03,671824.758848
2014-09-02,670255.074832
2014-09-01,663583.917764
2014-08-29,655735.497684
2014-08-28,650634.024632
2014-08-27,654950.655676
2014-08-26,650241.603628
2014-08-25,669077.81182
2014-08-22,685559.493988
2014-08-21,680065.599932
2014-08-20,672609.600856
2014-08-19,680458.020936
2014-08-18,690660.96704
2014-08-15,689091.283024
2014-08-14,678103.494912
2014-08-13,693015.493064
2014-08-12,704395.70218
2014-08-11,705572.965192
2014-08-08,664368.759772
2014-08-07,655343.07668
2014-08-06,673002.02186
2014-08-05,676926.2319
2014-08-04,684774.65198
2014-08-01,671432.337844
