date,300325
2016-02-05,503680.0
2016-02-04,503040.0
2016-02-03,488960.0
2016-02-02,491520.0
2016-02-01,477120.0
2016-01-29,483840.0
2016-01-28,442240.0
2016-01-27,469120.0
2016-01-26,470400.0
2016-01-25,516800.0
2016-01-22,502400.0
2016-01-21,494400.0
2016-01-20,517120.0
2016-01-19,524800.0
2016-01-18,512640.0
2016-01-15,481280.0
2016-01-14,482560.0
2016-01-13,456000.0
2016-01-12,476800.0
2016-01-11,458560.0
2016-01-08,509440.0
2016-01-07,527040.0
2016-01-06,585600.0
2016-01-05,572480.0
2016-01-04,599360.0
2015-12-31,665920.0
2015-12-30,697920.0
2015-12-29,707200.0
2015-12-28,679360.0
2015-12-25,699200.0
2015-12-24,635520.0
2015-12-23,637760.0
2015-12-22,616960.0
2015-12-21,594560.0
2015-12-18,593920.0
2015-12-17,604160.0
2015-12-16,581760.0
2015-12-15,564160.0
2015-12-14,553600.0
2015-12-11,541120.0
2015-12-10,552960.0
2015-12-09,544320.0
2015-12-08,550720.0
2015-12-07,575360.0
2015-12-04,571520.0
2015-12-03,554560.0
2015-12-02,543360.0
2015-12-01,583040.0
2015-11-30,586560.0
2015-11-27,569600.0
2015-11-26,605120.0
2015-11-25,615360.0
2015-11-24,570240.0
2015-11-23,566400.0
2015-11-20,577920.0
2015-11-19,565440.0
2015-11-18,518080.0
2015-11-17,539520.0
2015-11-16,551360.0
2015-11-13,525760.0
2015-11-12,553600.0
2015-11-11,517760.0
2015-11-10,470720.0
2015-11-09,470400.0
2015-11-06,449920.0
2015-11-05,444800.0
2015-11-04,454400.0
2015-11-03,433920.0
2015-11-02,425600.0
2015-10-30,417600.0
2015-10-29,413760.0
2015-10-28,409600.0
2015-10-27,418240.0
2015-10-26,411200.0
2015-10-23,396800.0
2015-10-22,379520.0
2015-10-21,357760.0
2015-10-20,397120.0
2015-10-19,390080.0
2015-10-16,405120.0
2015-10-15,400000.0
2015-10-14,388800.0
2015-10-13,406080.0
2015-10-12,385920.0
2015-10-09,361920.0
2015-10-08,356480.0
2015-10-07,337600.0
2015-09-30,336960.0
2015-09-29,328000.0
2015-09-28,336640.0
2015-09-25,326080.0
2015-09-24,351040.0
2015-09-23,344320.0
2015-09-22,341440.0
2015-09-21,325760.0
2015-09-18,305920.0
2015-09-17,296320.0
2015-09-16,296640.0
2015-09-15,269760.0
2015-09-14,299840.0
2015-09-11,316800.0
2015-09-10,309120.0
2015-09-09,328000.0
2015-09-08,306880.0
2015-09-07,293120.0
2015-09-02,266560.0
2015-09-01,296320.0
2015-08-31,329280.0
2015-08-28,347840.0
2015-08-27,322880.0
2015-08-26,344320.0
2015-08-25,382720.0
2015-08-24,425280.0
2015-08-21,472640.0
2015-08-20,521920.0
2015-08-19,523840.0
2015-08-18,494400.0
2015-08-17,535680.0
2015-08-14,487040.0
2015-08-13,483200.0
2015-08-12,473280.0
2015-08-11,498560.0
2015-08-10,512320.0
2015-08-07,496960.0
2015-08-06,463360.0
2015-08-05,466560.0
2015-08-04,463360.0
2015-08-03,435200.0
2015-07-31,430400.0
2015-07-30,478080.0
2015-07-29,531200.0
2015-07-28,551040.0
2015-07-27,519680.0
2015-07-02,472320.0
2015-07-01,524800.0
2015-06-30,560000.0
2015-06-29,509760.0
2015-06-26,566400.0
2015-06-25,629440.0
2015-06-24,668800.0
2015-06-23,672000.0
2015-06-19,649600.0
2015-06-18,665600.0
2015-06-17,702080.0
2015-06-16,657920.0
2015-06-15,707840.0
2015-06-12,743360.0
2015-06-11,746560.0
2015-06-10,726400.0
2015-06-09,703360.0
2015-06-08,713280.0
2015-06-05,774400.0
2015-06-04,796480.0
2015-06-03,788160.0
2015-06-02,829440.0
2015-06-01,774400.0
2015-05-29,704000.0
2015-05-28,679360.0
2015-05-27,742400.0
2015-05-26,761600.0
2015-05-25,752000.0
2015-05-22,760320.0
2015-05-21,760320.0
2015-05-20,691200.0
2015-05-19,640000.0
2015-05-18,599680.0
2015-05-15,572160.0
2015-05-14,540480.0
2015-05-13,521280.0
2015-05-12,540800.0
2015-05-11,527360.0
2015-05-08,515840.0
2015-05-07,481600.0
2015-05-06,464320.0
2015-05-05,482880.0
2015-05-04,493440.0
2015-04-30,474560.0
2015-04-29,475840.0
2015-04-28,465280.0
2015-04-27,495040.0
2015-04-24,506880.0
2015-04-23,528000.0
2015-04-22,528000.0
2015-04-21,528320.0
2015-04-20,495360.0
2015-04-17,491520.0
2015-04-16,480000.0
2015-04-15,495040.0
2015-04-14,534400.0
2015-04-13,551360.0
2015-04-10,522880.0
2015-04-09,528640.0
2015-04-08,540160.0
2015-04-07,563200.0
2015-04-03,568960.0
2015-04-02,543680.0
2015-04-01,520320.0
2015-03-31,480640.0
2015-03-30,456320.0
2015-03-27,437440.0
2015-03-26,435200.0
2015-03-25,436800.0
2015-03-24,447040.0
2015-03-23,456000.0
2015-03-20,442240.0
2015-03-19,456000.0
2015-03-18,414400.0
2015-03-17,384640.0
2015-03-16,380800.0
2015-03-13,360000.0
2015-03-12,345920.0
