date,000528
2016-02-05,722405.451312
2016-02-04,732532.630536
2016-02-03,729156.904128
2016-02-02,704401.577136
2016-02-01,690898.671504
2016-01-29,719029.724904
2016-01-28,702151.092864
2016-01-27,721280.209176
2016-01-26,728031.661992
2016-01-25,796671.432288
2016-01-22,788794.737336
2016-01-21,782043.28452
2016-01-20,807923.853648
2016-01-19,827052.96996
2016-01-18,793295.70588
2016-01-15,787669.4952
2016-01-14,825927.727824
2016-01-13,812424.822192
2016-01-12,824802.485688
2016-01-11,834929.664912
2016-01-08,843931.602
2016-01-07,811299.580056
2016-01-06,887816.045304
2016-01-05,858559.749768
2016-01-04,856309.265496
2015-12-31,932825.730744
2015-12-30,949704.362784
2015-12-29,938451.941424
2015-12-28,929450.004336
2015-12-25,964332.510552
2015-12-24,942952.909968
2015-12-23,949704.362784
2015-12-22,953080.089192
2015-12-21,950829.60492
2015-12-18,927199.520064
2015-12-17,936201.457152
2015-12-16,913696.614432
2015-12-15,913696.614432
2015-12-14,913696.614432
2015-12-11,890066.529576
2015-12-10,897943.224528
2015-12-09,902444.193072
2015-12-08,906945.161616
2015-12-07,939577.18356
2015-12-04,940702.425696
2015-12-03,960956.784144
2015-12-02,958706.299872
2015-12-01,922698.55152
2015-11-30,906945.161616
2015-11-27,919322.825112
2015-11-26,1011592.68026
2015-11-25,1013843.16454
2015-11-24,1010467.43813
2015-11-23,1017218.89094
2015-11-20,1032972.28085
2015-11-19,1027346.07017
2015-11-18,1017218.89094
2015-11-17,1026220.82803
2015-11-16,1027346.07017
2015-11-13,1008216.95386
2015-11-12,1037473.24939
2015-11-11,1068980.0292
2015-11-10,1035222.76512
2015-11-09,1025095.5859
2015-11-06,1029596.55444
2015-11-05,1026220.82803
2015-11-04,1007091.71172
2015-11-03,946328.636376
2015-11-02,948579.120648
2015-10-30,967708.23696
2015-10-29,955330.573464
2015-10-28,948579.120648
2015-10-27,967708.23696
2015-10-26,964332.510552
2015-10-23,947453.878512
2015-10-22,929450.004336
2015-10-21,906945.161616
2015-10-20,977835.416184
2015-10-19,948579.120648
2015-10-16,967708.23696
2015-10-15,939577.18356
2015-10-14,912571.372296
2015-10-13,929450.004336
2015-10-12,937326.699288
2015-10-09,892317.013848
2015-10-08,860810.23404
2015-10-07,830428.696368
2015-09-30,830428.696368
2015-09-29,825927.727824
2015-09-28,850683.054816
2015-09-25,843931.602
2015-09-24,881064.592488
2015-09-23,868686.928992
2015-09-22,894567.49812
2015-09-21,896817.982392
2015-09-18,868686.928992
2015-09-17,863060.718312
2015-09-16,866436.44472
2015-09-15,798921.91656
2015-09-14,856309.265496
2015-09-11,941827.667832
2015-09-10,931700.488608
2015-09-09,963207.268416
2015-09-08,935076.215016
2015-09-07,905819.91948
2015-09-02,900193.7088
2015-09-01,878814.108216
2015-08-31,942952.909968
2015-08-28,982336.384728
2015-08-27,919322.825112
2015-08-26,884440.318896
2015-08-25,879939.350352
2015-08-24,977835.416184
2015-08-21,1086983.90338
2015-08-20,1191631.42202
2015-08-19,1187130.45348
2015-08-18,1154498.43154
2015-08-17,1282776.03504
2015-08-14,1254644.98164
2015-08-13,1267022.64514
2015-08-12,1226513.92824
2015-08-11,1271523.61368
2015-08-10,1282776.03504
2015-08-07,1231014.89678
2015-08-06,1201758.60125
2015-08-05,1260271.19232
2015-08-04,1198382.87484
2015-08-03,1137619.7995
2015-07-31,1080232.45056
2015-07-30,1070105.27134
2015-07-29,1134244.07309
2015-07-28,1070105.27134
2015-07-27,1088109.14551
2015-07-24,1208510.05406
2015-07-23,1256895.46591
2015-07-22,1237766.3496
2015-07-21,1232140.13892
2015-07-20,1227639.17038
