date,002063
2016-02-05,839361.67875
2016-02-04,851889.465
2016-02-03,831606.3825
2016-02-02,831009.82125
2016-02-01,790443.65625
2016-01-29,800585.1975
2016-01-28,754649.98125
2016-01-27,794023.02375
2016-01-26,817885.47375
2016-01-25,908562.78375
2016-01-22,923476.815
2016-01-21,908562.78375
2016-01-20,946146.1425
2016-01-19,973587.96
2016-01-18,937794.285
2016-01-15,902000.61
2016-01-14,944356.45875
2016-01-13,883507.21125
2016-01-12,921090.57
2016-01-11,885893.45625
2016-01-08,984326.0625
2016-01-07,992081.35875
2016-01-06,1102445.19
2016-01-05,1069634.32125
2016-01-04,1135256.05875
2015-12-31,1261130.4825
2015-12-30,1319593.485
2015-12-29,1298117.28
2015-12-28,1295731.035
2015-12-25,1341666.25125
2015-12-24,1348228.425
2015-12-23,1335104.0775
2015-12-22,1390584.27375
2015-12-21,1351807.7925
2015-12-18,1382828.9775
2015-12-17,1434729.80625
2015-12-16,1389391.15125
2015-12-15,1387004.90625
2015-12-14,1381635.855
2015-12-11,1360159.65
2015-12-10,1418026.09125
2015-12-09,1469926.92
2015-12-08,1433536.68375
2015-12-07,1397743.00875
2015-12-04,1398339.57
2015-12-03,1444274.78625
2015-12-02,1380442.7325
2015-12-01,1529583.045
2015-11-30,1576711.38375
2015-11-27,1433536.68375
2015-11-26,1441291.98
2015-11-25,1415639.84625
2015-11-24,1375670.2425
2015-11-23,1325559.0975
2015-11-20,1368511.5075
2015-11-19,1347631.86375
2015-11-18,1290958.545
2015-11-17,1348228.425
2015-11-16,1364932.14
2015-11-13,1298713.84125
2015-11-12,1394163.64125
2015-11-11,1352404.35375
2015-11-10,1276044.51375
2015-11-09,1299906.96375
2015-11-06,1302889.77
2015-11-05,1246813.0125
2015-11-04,1273061.7075
2015-11-03,1182980.95875
2015-11-02,1156135.7025
2015-10-30,1190139.69375
2015-10-29,1230705.85875
2015-10-28,1258744.2375
2015-10-27,1348228.425
2015-10-26,1338086.88375
2015-10-23,1216388.38875
2015-10-22,1172839.4175
2015-10-21,1123921.395
2015-10-20,1231898.98125
2015-10-19,1157328.825
2015-10-16,1127500.7625
2015-10-15,1117359.22125
2015-10-14,1041595.9425
2015-10-13,1079775.8625
2015-10-12,1079775.8625
2015-10-09,1032647.52375
2015-10-08,970605.15375
2015-10-07,919300.88625
2015-09-30,907966.2225
2015-09-29,906773.1
2015-09-28,940180.53
2015-09-25,890665.94625
2015-09-24,966429.225
2015-09-23,945549.58125
2015-09-22,944356.45875
2015-09-21,960463.6125
2015-09-18,882910.65
2015-09-17,859048.2
2015-09-16,852486.02625
2015-09-15,774933.06375
2015-09-14,860837.88375
2015-09-11,956287.68375
2015-09-10,934811.47875
2015-09-09,966429.225
2015-09-08,927652.74375
2015-09-07,848906.65875
2015-09-02,809533.61625
2015-09-01,826237.33125
2015-08-31,918107.76375
2015-08-28,1011767.88
2015-08-27,940180.53
2015-08-26,897824.68125
2015-08-25,961656.735
2015-08-24,1068441.19875
2015-08-21,1187156.8875
2015-08-20,1301696.6475
2015-08-19,1358966.5275
2015-08-18,1348228.425
2015-08-17,1497965.29875
2015-08-14,1488420.31875
2015-08-13,1473506.2875
2015-08-12,1423395.1425
2015-08-11,1452030.0825
2015-08-10,1480068.46125
2015-08-07,1408481.11125
2015-08-06,1324365.975
2015-08-05,1299906.96375
2015-08-04,1339280.00625
2015-08-03,1222950.5625
2015-07-31,1324365.975
2015-07-30,1299310.4025
2015-07-29,1363142.45625
2015-07-28,1264113.28875
2015-07-27,1351211.23125
2015-07-24,1501544.66625
2015-07-23,1582080.435
2015-07-22,1556428.30125
2015-07-21,1489613.44125
2015-07-20,1508106.84
2015-07-17,1458592.25625
2015-07-16,1326155.65875
2015-07-15,1233688.665
2015-07-14,1182384.3975
2015-07-07,1075003.3725
2015-07-06,1194315.6225
2015-07-03,1214598.705
2015-07-02,1008618.66385
2015-07-01,1326961.06683
2015-06-30,1432311.79012
2015-06-29,1331999.57968
2015-06-26,1479948.63891
2015-06-25,1644387.37657
2015-06-24,1787755.96957
2015-06-23,1776594.49059
2015-06-19,1695965.13775
2015-06-18,1818741.65231
2015-06-17,2005790.94062
2015-06-16,1956846.68655
2015-06-15,2159237.2027
2015-06-12,2355951.28489
2015-06-11,2345792.34168
2015-06-10,2308850.73
2015-06-09,2228040.95445
2015-06-08,2285762.2227
2015-06-05,2409516.62183
2015-06-04,2483399.84519
2015-06-03,2567442.01176
2015-06-02,2534656.33139
2015-06-01,2304233.02854
2015-05-29,2218805.55153
2015-05-28,2209570.14861
2015-05-27,2455231.86628
2015-05-26,2404437.15022
2015-05-25,2246511.76029
2015-05-22,2248820.61102
2015-05-21,2314391.97175
2015-05-20,2103824.78518
2015-05-19,2024862.09021
2015-05-18,2018859.07831
2015-05-15,1950517.0967
2015-05-14,1953287.71758
2015-05-13,2024862.09021
2015-05-12,2088586.37036
2015-05-11,2068268.48393
2015-05-08,1991614.6397
2015-05-07,1840154.03181
2015-05-06,1911266.63429
2015-05-05,1787974.00531
2015-05-04,1765809.0383
2015-04-30,1830456.85874
2015-04-29,1800903.5694
2015-04-28,1763038.41743
2015-04-27,1828148.00801
2015-04-24,1853083.5959
2015-04-23,1915884.33575
2015-04-22,1963908.43094
2015-04-21,1960214.26977
2015-04-20,1820297.91553
2015-04-17,1844309.96312
2015-04-16,1860933.68838
2015-04-15,1874325.02261
2015-04-14,2082583.35846
2015-04-13,2077965.657
2015-04-10,2054877.1497
2015-04-09,2054877.1497
2015-04-08,1978685.07561
2015-04-07,2064112.55262
2015-04-03,2137995.77598
2015-04-02,2159698.97284
2015-04-01,1963446.66079
2015-03-31,1848927.66458
2015-03-30,1680843.33144
2015-03-27,1589412.84253
2015-03-26,1532615.11457
2015-03-25,1685461.0329
2015-03-24,1548777.06968
2015-03-23,1407937.17515
2015-03-20,1280026.84471
2015-03-19,1245394.08376
2015-03-18,1256938.33741
2015-03-17,1204296.54077
2015-03-16,1204758.31091
2015-03-13,1167354.92909
2015-03-12,1165507.8485
2015-03-11,1169663.77982
2015-03-10,1179822.72303
2015-03-09,1152116.51427
2015-03-06,1117945.52347
2015-03-05,1145651.73223
2015-03-04,1158581.29631
2015-03-03,1121639.68463
2015-03-02,1144266.42179
2015-02-27,1103168.87879
2015-02-26,1087468.69383
2015-02-25,1096704.09675
2015-02-24,1122101.45478
2015-02-17,1114251.3623
2015-02-16,1130875.08755
2015-02-13,1068997.88799
2015-02-12,1045909.38069
2015-02-11,1032518.04646
2015-02-10,1025129.72412
2015-02-09,996499.975068
2015-02-06,1015894.3212
2015-02-05,1062071.3358
2015-02-04,1050065.312
2015-02-03,1061609.56565
2015-02-02,996961.745214
2015-01-30,1002502.98697
2015-01-29,1113789.59215
2015-01-28,1138725.18004
2015-01-27,1144728.19193
2015-01-26,1147960.58296
2015-01-23,1123024.99507
2015-01-22,1178899.18274
2015-01-21,1175666.79172
2015-01-20,1176128.56186
2015-01-19,1068997.88799
2015-01-16,1068536.11784
2015-01-15,1034365.12704
2015-01-14,1035288.66733
2015-01-13,1056530.09405
2015-01-12,978952.70952
2015-01-09,984955.721418
2015-01-08,990035.193024
2015-01-07,981261.56025
2015-01-06,992344.043754
2015-01-05,962790.75441
2014-12-31,925849.14273
2014-12-30,937855.166526
2014-12-29,960943.673826
2014-12-26,995114.66463
2014-12-25,999732.36609
2014-12-24,983570.41098
2014-12-23,965099.60514
2014-12-22,981723.330396
2014-12-19,1052835.93288
2014-12-18,1078695.06106
2014-12-17,1077309.75062
2014-12-16,1070844.96857
2014-12-15,1094395.24602
2014-12-12,1068074.3477
2014-12-11,1019588.48237
2014-12-10,977567.399082
2014-12-09,910610.727912
2014-12-08,1010814.84959
2014-12-05,1043600.52996
2014-12-04,1064380.18653
2014-12-03,1055144.78361
2014-12-02,1051450.62244
2014-12-01,1019588.48237
2014-11-28,1047756.46127
2014-11-27,1052835.93288
2014-11-26,1066227.26711
2014-11-25,1086545.15354
2014-11-24,1073615.58945
2014-11-21,1068997.88799
2014-11-20,1041291.67923
2014-11-19,1052432.18663
2014-11-18,1025636.28372
2014-11-17,1016396.3172
2014-11-14,1025636.28372
2014-11-13,1001150.37244
2014-11-12,1008542.34566
2014-11-11,986366.42601
2014-11-10,1021940.29711
2014-11-07,1014548.3239
2014-11-06,1037186.24187
2014-11-05,1027022.2787
2014-11-04,1036724.24354
2014-11-03,1044578.21509
2014-10-31,978512.454468
2014-10-30,992372.404248
2014-10-29,1015934.31887
2014-10-28,1012238.33227
2014-10-27,996068.390856
2014-10-24,988676.41764
2014-10-23,936470.606802
2014-10-22,968810.489622
2014-10-21,929540.631912
2014-10-20,942476.58504
2014-10-17,920762.663718
2014-10-16,935084.611824
2014-10-15,937856.60178
2014-10-14,934160.615172
2014-10-13,959570.523102
2014-10-10,978050.456142
2014-10-09,960956.51808
2014-10-08,973892.471208
2014-09-30,966038.499666
2014-09-29,924920.648652
2014-09-26,917990.673762
2014-09-25,900434.737374
2014-09-24,903668.725656
2014-09-23,882416.80266
2014-09-22,879644.812704
2014-09-19,872252.839488
2014-09-18,863936.86962
2014-09-17,872252.839488
2014-09-16,877796.8194
2014-09-15,921686.66037
2014-09-12,898586.74407
2014-09-11,893504.762484
2014-09-10,891194.770854
2014-09-09,889346.77755
2014-09-05,903206.72733
2014-09-04,904592.722308
2014-09-03,887498.784246
2014-09-02,885188.792616
2014-09-01,864398.867946
2014-08-29,846842.931558
2014-08-28,851924.913144
2014-08-27,869942.847858
2014-08-22,911522.697198
2014-08-21,914294.687154
2014-08-20,911984.695524
2014-08-19,925844.645304
2014-08-18,893966.76081
2014-08-15,881030.807682
2014-08-14,874562.831118
2014-08-13,875486.82777
2014-08-12,887036.78592
2014-08-11,892118.767506
2014-08-08,874562.831118
2014-08-07,874562.831118
2014-08-06,881492.806008
2014-08-05,861626.87799
2014-08-04,815427.04539
2014-08-01,812655.055434
2014-07-31,831134.988474
2014-07-30,836216.97006
2014-07-29,829748.993496
2014-07-28,818661.033672
2014-07-25,798333.107328
2014-07-24,784935.155874
2014-07-23,805725.080544
2014-07-22,819585.030324
2014-07-21,815889.043716
2014-07-18,828824.996844
2014-07-17,841298.951646
2014-07-16,830672.990148
2014-07-15,821895.021954
2014-07-14,812193.057108
2014-07-11,836678.968386
2014-07-10,828824.996844
2014-07-08,887036.78592
2014-07-07,889346.77755
2014-07-04,930926.62689
2014-07-03,931850.623542
2014-07-02,916142.680458
2014-07-01,936932.605128
2014-06-30,944786.57667
2014-06-27,919838.667066
2014-06-26,921686.66037
2014-06-25,914756.68548
2014-06-24,919376.66874
2014-03-10,984175.80171
2014-03-07,974934.71437
2014-03-06,972624.442535
2014-03-05,992492.780316
2014-03-04,995727.160885
2014-03-03,1027146.85784
2014-02-28,1029457.12968
2014-02-27,1073352.29454
2014-02-26,1071966.13144
2014-02-25,1047939.30436
2014-02-24,1030381.23841
2014-02-21,971238.279434
2014-02-20,961073.08336
2014-02-19,984175.80171
2014-02-18,998499.487087
2014-02-17,1003120.03076
2014-02-14,969390.061966
2014-02-13,918102.027229
2014-02-12,949059.669818
2014-02-11,907012.722421
2014-02-10,934273.930074
2014-02-07,905626.55932
2014-01-30,890378.765209
2014-01-29,921798.462165
2014-01-28,899157.798182
2014-01-27,944901.180515
2014-01-24,860807.285721
2014-01-23,844635.382876
2014-01-22,815988.012122
2014-01-21,807208.979149
2014-01-20,835856.349903
2014-01-17,855724.687684
2014-01-16,853876.470216
2014-01-15,859421.12262
2014-01-14,824767.045095
2014-01-13,822456.77326
2014-01-10,846945.654711
2014-01-09,859421.12262
2014-01-08,859883.176987
2014-01-07,864041.66629
2014-01-06,834008.132435
2014-01-03,871896.590529
2014-01-02,884372.058438
2013-12-31,898695.743815
2013-12-30,881599.732236
2013-12-27,865427.829391
2013-12-26,852028.252748
2013-12-25,860807.285721
2013-12-24,858959.068253
2013-12-23,836353.84407
2013-12-20,810939.776985
2013-12-19,812325.998826
2013-12-18,810015.629091
2013-12-17,788298.153582
2013-12-16,816022.590402
2013-12-13,820643.329872
2013-12-12,822953.699607
2013-12-11,806319.037515
2013-12-10,821567.477766
2013-12-09,823877.847501
