date,002082
2015-09-17,242998.0
2015-09-16,237286.0
2015-09-15,215628.0
2015-09-14,232526.0
2015-09-11,258468.0
2015-09-10,252280.0
2015-09-09,259658.0
2015-09-08,250138.0
2015-09-07,239190.0
2015-09-02,254184.0
2015-09-01,250852.0
2015-08-31,270130.0
2015-08-28,287742.0
2015-08-27,268940.0
2015-08-26,255850.0
2015-08-25,251328.0
2015-08-24,278936.0
2015-08-21,309876.0
2015-08-20,340340.0
2015-08-19,357476.0
2015-08-18,349146.0
2015-08-17,387940.0
2015-08-14,365806.0
2015-08-13,348194.0
2015-08-12,351050.0
2015-08-11,342244.0
2015-08-10,341292.0
2015-08-07,321300.0
2015-08-06,311542.0
2015-08-05,318682.0
2015-08-04,318444.0
2015-08-03,295120.0
2015-07-31,273938.0
2015-07-30,276794.0
2015-07-29,288218.0
2015-07-28,263228.0
2015-07-27,276318.0
2015-07-24,307020.0
2015-07-23,318444.0
2015-07-22,303926.0
2015-07-21,298928.0
2015-07-20,295358.0
2015-07-17,287980.0
2015-07-16,270130.0
2015-07-15,274652.0
2015-07-14,305116.0
2015-07-13,298214.0
2015-07-10,271082.0
2015-07-09,246330.0
2015-07-08,223958.0
2015-07-07,248234.0
2015-07-06,275842.0
2015-07-03,306544.0
2015-07-02,308210.0
2015-07-01,308210.0
2015-06-30,342482.0
2015-06-29,323918.0
2015-06-26,359856.0
2015-06-25,399840.0
2015-06-24,417928.0
2015-06-23,409360.0
2015-06-19,399364.0
2015-06-18,443394.0
2015-06-17,456960.0
2015-06-16,451486.0
2015-06-15,480760.0
2015-06-12,504560.0
2015-06-11,515270.0
2015-06-10,498134.0
2015-06-09,490756.0
2015-06-08,490756.0
2015-06-05,464100.0
2015-06-04,467194.0
2015-06-03,475048.0
2015-06-02,487186.0
2015-06-01,476000.0
2015-05-29,439110.0
2015-05-28,411978.0
2015-05-27,426020.0
2015-05-26,412454.0
2015-05-25,383418.0
2015-05-22,383418.0
2015-05-21,373184.0
2015-05-20,344148.0
2015-05-19,349384.0
2015-05-18,343434.0
2015-05-15,312256.0
2015-05-14,317968.0
2015-05-13,316540.0
2015-05-12,313922.0
2015-05-11,309400.0
2015-05-08,297738.0
2015-05-07,287742.0
2015-05-06,302974.0
2015-05-05,314636.0
2015-05-04,313208.0
2015-04-30,309400.0
2015-04-29,317730.0
2015-04-28,312732.0
2015-04-27,332248.0
2015-04-24,333914.0
2015-04-23,331772.0
2015-04-22,325346.0
2015-04-21,317730.0
2015-04-20,302260.0
2015-04-17,313446.0
2015-04-16,311304.0
2015-04-15,311066.0
2015-04-14,330582.0
2015-04-13,339150.0
2015-04-10,327250.0
2015-04-09,306782.0
2015-04-08,310828.0
2015-04-07,309876.0
2015-04-03,302498.0
2015-04-02,295358.0
2015-04-01,292026.0
2015-03-31,283934.0
