date,603158
2016-02-05,395852.37
2016-02-04,408546.1
2016-02-03,404705.98
2016-02-02,388172.13
2016-02-01,374305.03
2016-01-29,382198.61
2016-01-28,371531.61
2016-01-27,395745.7
2016-01-26,389878.85
2016-01-25,433613.55
2016-01-22,424546.6
2016-01-21,413132.91
2016-01-20,432866.86
2016-01-19,438733.71
2016-01-18,421986.52
2016-01-15,413452.92
2016-01-14,441720.47
2016-01-13,426359.99
2016-01-12,447693.99
2016-01-11,468067.96
2016-01-08,517562.84
2016-01-07,531109.93
2016-01-06,589885.1
2016-01-05,575057.97
2016-01-04,604498.89
2015-12-31,672021.0
2015-12-30,704022.0
2015-12-29,682474.66
2015-12-28,666687.5
2015-12-25,687381.48
2015-12-24,675007.76
2015-12-23,653887.1
2015-12-22,682901.34
2015-12-21,671487.65
2015-12-18,658900.59
2015-12-17,654740.46
2015-12-16,630419.7
2015-12-15,621886.1
2015-12-14,631273.06
2015-12-11,623379.48
2015-12-10,622526.12
2015-12-09,631059.72
2015-12-08,661247.33
2015-12-07,680341.26
2015-12-04,659220.6
2015-12-03,663807.41
2015-12-02,603432.19
2015-12-01,633406.46
2015-11-30,614739.21
2015-11-27,592018.5
2015-11-26,619966.04
2015-11-25,625512.88
2015-11-24,630526.37
2015-11-23,593191.87
2015-11-20,597992.02
2015-11-19,598418.7
2015-11-18,579751.45
2015-11-17,606738.96
2015-11-16,623486.15
2015-11-13,619432.69
2015-11-12,646420.2
2015-11-11,626899.59
2015-11-10,591165.14
2015-11-09,601618.8
2015-11-06,583058.22
2015-11-05,543163.64
2015-11-04,542950.3
2015-11-03,513616.05
2015-11-02,509029.24
2015-10-30,511802.66
2015-10-29,520549.6
2015-10-28,517349.5
2015-10-27,521402.96
2015-10-26,520549.6
2015-10-23,500175.63
2015-10-22,503589.07
2015-08-24,496975.53
2015-08-21,544017.0
2015-08-20,582418.2
2015-08-19,596071.96
2015-08-18,595858.62
2015-08-17,628286.3
2015-08-14,629353.0
2015-08-13,634686.5
2015-08-12,619006.01
2015-08-11,648233.59
2015-08-10,660393.97
2015-08-07,632553.1
2015-08-06,619752.7
2015-08-05,607805.66
2015-08-04,599592.07
2015-08-03,570151.15
2015-07-31,586685.0
2015-07-30,587325.02
2015-07-29,603538.86
2015-07-28,586685.0
2015-07-27,597352.0
2015-07-24,614419.2
2015-07-23,608232.34
2015-07-22,553297.29
2015-07-21,542203.61
2015-07-20,543803.66
2015-07-17,506682.5
2015-07-16,483748.45
2015-07-15,528763.19
2015-07-14,587538.36
2015-07-13,538790.17
2015-07-07,489828.64
2015-07-06,544017.0
2015-07-03,554684.0
2015-07-02,539323.52
2015-07-01,538470.16
2015-06-30,513722.72
2015-06-29,467001.26
2015-06-26,518842.88
2015-06-25,577618.05
2015-06-24,613139.16
2015-06-23,605458.92
2015-06-19,581244.83
2015-06-18,645780.18
2015-06-17,661460.67
2015-06-16,648873.61
2015-06-15,644073.46
2015-06-12,699115.18
2015-06-11,723222.6
2015-06-10,682261.32
2015-06-09,652287.05
2015-06-08,638846.63
2015-06-05,670100.94
2015-06-04,670314.28
2015-06-03,735489.65
2015-06-02,774637.54
2015-06-01,706475.41
2015-05-29,719702.49
2015-05-28,748610.06
2015-05-27,822425.7
2015-05-26,747650.03
2015-05-25,679701.24
2015-05-22,645353.5
2015-05-21,586685.0
2015-05-20,578151.4
2015-05-19,588711.73
2015-05-18,592231.84
2015-05-15,538363.49
2015-05-14,519589.57
2015-05-13,472334.76
2015-05-12,460814.4
2015-05-11,460707.73
2015-05-08,423266.56
2015-05-07,399265.81
2015-05-06,408546.1
2015-05-05,422946.55
2015-05-04,448014.0
2015-04-30,421773.18
2015-04-29,415159.64
2015-04-28,377398.46
2015-04-27,389452.17
2015-04-24,379211.85
2015-04-23,374411.7
2015-04-22,377078.45
2015-04-21,371211.6
2015-04-20,356917.82
2015-04-17,362357.99
2015-04-16,363744.7
2015-04-15,359051.22
2015-04-14,380598.56
2015-04-13,389452.17
2015-04-10,371424.94
2015-04-09,365344.75
2015-04-08,373238.33
2015-04-07,375265.06
2015-04-03,373665.01
2015-04-02,365558.09
2015-04-01,359797.91
2015-03-31,360757.94
2015-03-30,338250.57
2015-03-27,356597.81
2015-03-26,326623.54
2015-03-25,296969.28
2015-03-24,269981.77
2015-03-23,245447.67
2015-03-20,167360.0
