date,000596
2016-02-05,1384396.4
2016-02-04,1419648.4
2016-02-03,1406051.2
2016-02-02,1411590.8
2016-02-01,1373317.2
2016-01-29,1372813.6
2016-01-28,1329504.0
2016-01-27,1425188.0
2016-01-26,1447850.0
2016-01-25,1459936.4
2016-01-22,1439792.4
2016-01-21,1434252.8
2016-01-20,1490152.4
2016-01-19,1480584.0
2016-01-18,1430224.0
2016-01-15,1435260.0
2016-01-14,1535980.0
2016-01-13,1502742.4
2016-01-12,1548570.0
2016-01-11,1585836.4
2016-01-08,1702168.0
2016-01-07,1652311.6
2016-01-06,1778211.6
2016-01-05,1716268.8
2016-01-04,1686556.4
2015-12-31,1838140.0
2015-12-30,1827564.4
2015-12-29,1834614.8
2015-12-28,1775190.0
2015-12-25,1824039.2
2015-12-24,1862312.8
2015-12-23,1863320.0
2015-12-22,1883464.0
2015-12-21,1882960.4
2015-12-18,1711736.4
2015-12-17,1682024.0
2015-12-16,1640728.8
2015-12-15,1651808.0
2015-12-14,1641736.0
2015-12-11,1598930.0
2015-12-10,1613534.4
2015-12-09,1621592.0
2015-12-08,1624110.0
2015-12-07,1686556.4
2015-12-04,1686556.4
2015-12-03,1716268.8
2015-12-02,1691088.8
2015-12-01,1682024.0
2015-11-30,1636700.0
2015-11-27,1591879.6
2015-11-26,1714758.0
2015-11-25,1730369.6
2015-11-24,1712240.0
2015-11-23,1719794.0
2015-11-20,1793823.2
2015-11-19,1815478.0
2015-11-18,1802888.0
2015-11-17,1752528.0
2015-11-16,1721808.4
2015-11-13,1717276.0
2015-11-12,1717276.0
2015-11-11,1685549.2
2015-11-10,1666916.0
2015-11-09,1683534.8
2015-11-06,1715261.6
2015-11-05,1709722.0
2015-11-04,1707707.6
2015-11-03,1631160.4
2015-11-02,1653822.4
2015-10-30,1578282.4
2015-10-29,1540008.8
2015-10-28,1516843.2
2015-10-27,1511303.6
2015-10-26,1529433.2
2015-10-23,1510800.0
2015-10-22,1459936.4
2015-10-21,1431734.8
2015-10-20,1538498.0
2015-10-19,1485620.0
2015-10-16,1475044.4
2015-10-15,1484612.8
2015-10-14,1463965.2
2015-10-13,1481087.6
2015-10-12,1492166.8
2015-10-09,1420655.6
2015-10-08,1429216.8
2015-10-07,1368784.8
2015-09-30,1376338.8
2015-09-29,1354180.4
2015-09-28,1370799.2
2015-09-25,1378856.8
2015-09-24,1397993.6
2015-09-23,1373317.2
2015-09-22,1413101.6
2015-09-21,1402022.4
2015-09-18,1358712.8
2015-09-17,1370295.6
2015-09-16,1429216.8
2015-09-15,1324468.0
2015-09-14,1391950.4
2015-09-11,1535980.0
2015-09-10,1530944.0
2015-09-09,1580296.8
2015-09-08,1533462.0
2015-09-07,1465476.0
2015-09-02,1501231.6
2015-09-01,1495692.0
2015-08-31,1597419.2
2015-08-28,1711232.8
2015-08-27,1658858.4
2015-08-26,1587347.2
2015-08-25,1510800.0
2015-08-24,1503246.0
2015-08-21,1659865.6
2015-08-20,1783751.2
2015-08-19,1864830.8
2015-08-18,1817492.4
2015-08-17,2019436.0
2015-08-14,1996774.0
2015-08-13,2072314.0
2015-08-12,2105048.0
2015-08-11,2019436.0
2015-08-10,2090947.2
2015-08-07,2027493.6
2015-08-06,1995263.2
2015-08-05,2038069.2
2015-08-04,2160444.0
2015-08-03,2008860.4
2015-07-31,1959004.0
2015-07-30,1854255.2
2015-07-29,1842168.8
2015-07-28,1716772.4
2015-07-27,1683534.8
2015-07-24,1870370.4
2015-07-23,1933824.0
2015-07-22,1891018.0
2015-07-21,1849722.8
2015-07-20,1820010.4
2015-07-17,1837636.4
2015-07-16,1714254.4
2015-07-15,1699650.0
2015-07-14,1888500.0
2015-07-13,1929795.2
2015-07-10,1764614.4
2015-07-09,1603966.0
2015-07-08,1457922.0
2015-07-07,1464468.8
2015-07-06,1627131.6
2015-07-03,1806916.8
2015-07-02,2007853.2
2015-07-01,2230948.0
2015-06-30,2350804.8
2015-06-29,2374977.6
2015-06-26,2186127.6
2015-06-25,2414762.0
2015-06-24,2382028.0
2015-06-23,2189149.2
2015-06-19,2095983.2
2015-06-18,2253106.4
2015-06-17,2275768.4
2015-06-16,2361380.4
2015-06-15,2250588.4
2015-06-12,2181091.6
2015-06-11,2112098.4
2015-06-10,2120156.0
2015-06-09,2013392.8
2015-06-08,2068788.8
2015-06-05,2017421.6
2015-06-04,1936342.0
2015-06-03,1956486.0
2015-06-02,2004831.6
2015-06-01,1936845.6
2015-05-29,1851737.2
2015-05-28,1872888.4
2015-05-27,2025982.8
2015-05-26,1985694.8
2015-05-25,1974112.0
2015-05-22,1898572.0
2015-05-21,1887492.8
2015-05-20,1836629.2
2015-05-19,1832096.8
2015-05-18,1770657.6
2015-05-15,1788283.6
2015-05-14,1822528.4
2015-05-13,1858284.0
2015-05-12,1852240.8
2015-05-11,1856773.2
2015-05-08,1819003.2
2015-05-07,1759578.4
2015-05-06,1747995.6
2015-05-05,1815981.6
2015-05-04,1926270.0
2015-04-30,1897061.2
2015-04-29,1901090.0
2015-04-28,1898572.0
2015-04-27,2008356.8
2015-04-24,2006342.4
2015-04-23,2090947.2
2015-04-22,2077853.6
2015-04-21,2059724.0
2015-04-20,1923248.4
2015-04-17,1909147.6
2015-04-16,1913176.4
2015-04-15,1780226.0
2015-04-14,1867852.4
2015-04-13,1893536.0
2015-04-10,1861305.6
2015-04-09,1787780.0
2015-04-08,1839147.2
2015-04-07,1830082.4
2015-04-03,1808427.6
2015-04-02,1765118.0
2015-04-01,1774182.8
2015-03-31,1762600.0
2015-03-30,1834111.2
2015-03-27,1824039.2
2015-03-26,1853248.0
2015-03-25,1793319.6
2015-03-24,1808931.2
2015-03-23,1752024.4
2015-03-20,1727348.0
2015-03-19,1703678.8
2015-03-18,1741952.4
2015-03-17,1729362.4
2015-03-16,1718283.2
2015-03-13,1688067.2
2015-03-12,1705189.6
2015-03-11,1623102.8
2015-03-10,1594397.6
2015-03-09,1605476.8
2015-03-06,1619074.0
2015-03-05,1618570.4
2015-03-04,1636196.4
2015-03-03,1600440.8
2015-03-02,1609002.0
2015-02-27,1587347.2
2015-02-26,1568210.4
2015-02-25,1537994.4
2015-02-24,1584829.2
2015-02-17,1564181.6
2015-02-16,1586340.0
2015-02-13,1586340.0
2015-02-12,1569721.2
2015-02-11,1585836.4
2015-02-10,1575764.4
2015-02-09,1556124.0
2015-02-06,1534469.2
2015-02-05,1646772.0
2015-02-04,1673462.8
2015-02-03,1652815.2
2015-02-02,1674973.6
2015-01-30,1703175.2
2015-01-29,1611520.0
2015-01-28,1634182.0
2015-01-27,1636700.0
2015-01-26,1661880.0
2015-01-23,1687563.6
2015-01-22,1729866.0
2015-01-21,1724830.0
2015-01-20,1650800.8
2015-01-19,1629146.0
2015-01-16,1684542.0
2015-01-15,1666916.0
2015-01-14,1632671.2
2015-01-13,1680009.6
2015-01-12,1724830.0
2015-01-09,1840658.0
2015-01-08,1897564.8
2015-01-07,1868356.0
2015-01-06,1934831.2
2015-01-05,1976126.4
2014-12-31,1860802.0
2014-12-30,1894543.2
2014-12-29,1875406.4
2014-12-26,1792816.0
2014-12-25,1802888.0
2014-12-24,1795837.6
2014-12-23,1789290.8
2014-12-22,1716268.8
2014-12-19,1601951.6
2014-12-18,1615548.8
2014-12-17,1611520.0
2014-12-16,1638210.8
2014-12-15,1639218.0
2014-12-12,1611016.4
2014-12-11,1535980.0
2014-12-10,1554613.2
2014-12-09,1493677.6
2014-12-08,1623606.4
2014-12-05,1624110.0
2014-12-04,1697132.0
2014-12-03,1661880.0
2014-12-02,1584325.6
2014-12-01,1478569.6
2014-11-28,1344108.4
2014-11-27,1379360.4
2014-11-26,1384396.4
2014-11-25,1309360.0
2014-11-24,1287705.2
2014-11-21,1281158.4
2014-11-20,1275115.2
2014-11-19,1286698.0
2014-11-18,1306842.0
2014-11-17,1294755.6
2014-11-14,1323460.8
2014-11-13,1266554.0
2014-11-12,1301302.4
2014-11-11,1291230.4
2014-11-10,1274108.0
2014-11-07,1158280.0
2014-11-06,1203604.0
2014-11-05,1188496.0
2014-11-04,1186985.2
2014-11-03,1217704.8
2014-10-31,1217704.8
2014-10-30,1197560.8
2014-10-29,1202596.8
2014-10-28,1198568.0
2014-10-27,1191014.0
2014-10-24,1163316.0
2014-10-23,1179431.2
2014-10-22,1229287.6
2014-10-21,1299288.0
2014-10-20,1301806.0
2014-10-17,1310367.2
2014-10-16,1274611.6
2014-10-15,1282165.6
2014-10-14,1263028.8
2014-10-13,1273100.8
2014-10-10,1310870.8
2014-10-09,1327993.2
2014-10-08,1293244.8
2014-09-30,1305834.8
2014-09-29,1304324.0
2014-09-26,1319432.0
2014-09-25,1332525.6
2014-09-24,1316914.0
2014-09-23,1300798.8
2014-09-22,1303316.8
2014-09-19,1384900.0
2014-09-18,1378856.8
2014-09-17,1352669.6
2014-09-16,1356194.8
2014-09-15,1369792.0
2014-09-12,1360223.6
2014-09-11,1368784.8
2014-09-10,1379360.4
2014-09-09,1368784.8
2014-09-05,1411087.2
2014-09-04,1411087.2
2014-09-03,1399504.4
2014-09-02,1417130.4
2014-09-01,1344108.4
2014-08-29,1272093.6
2014-08-28,1221733.6
2014-08-27,1198064.4
2014-08-26,1198568.0
2014-08-25,1225762.4
2014-08-22,1267057.6
2014-08-21,1240366.8
2014-08-20,1256985.6
2014-08-19,1218712.0
2014-08-18,1236338.0
2014-08-15,1205618.4
2014-08-14,1185978.0
2014-08-13,1202093.2
2014-08-12,1152236.8
2014-08-11,1108423.6
2014-08-08,1100366.0
2014-08-07,1105402.0
2014-08-06,1152740.4
2014-08-05,1144179.2
2014-08-04,1119502.8
2014-08-01,1095330.0
2014-07-31,1107920.0
2014-07-30,1098855.2
2014-07-29,1117488.4
2014-07-28,1127560.4
2014-07-25,1104394.8
2014-07-24,1085258.0
2014-07-23,1080725.6
2014-07-22,1097848.0
2014-07-21,1096337.2
2014-07-18,1123028.0
2014-07-17,1059574.4
2014-07-16,1077704.0
2014-07-15,1084754.4
2014-07-14,1032883.6
2014-07-11,956840.0
2014-07-10,941228.4
2014-07-09,941732.0
2014-07-08,937703.2
2014-07-07,945760.8
2014-07-04,945760.8
2014-07-03,956840.0
2014-07-02,966912.0
2014-07-01,951300.4
2014-06-30,960365.2
2014-06-27,928638.4
2014-06-26,914537.6
2014-06-25,911012.4
2014-06-24,916552.0
2014-06-23,879285.6
2014-06-20,871731.6
2014-06-19,871228.0
2014-06-18,889357.6
2014-06-17,888854.0
2014-06-16,914537.6
2014-06-13,916552.0
2014-06-12,913530.4
2014-06-11,908494.4
2014-06-10,898422.4
2014-06-09,889861.2
2014-06-06,879285.6
2014-06-05,878278.4
2014-06-04,867702.8
2014-06-03,910508.8
2014-05-30,913530.4
2014-05-29,911516.0
2014-05-28,928638.4
2014-05-27,915544.8
2014-05-26,926120.4
2014-05-23,919070.0
2014-05-22,917559.2
2014-05-21,930149.2
2014-05-20,921588.0
2014-05-19,929645.6
2014-05-16,934681.6
2014-05-15,934178.0
