date,603901
2016-02-05,528800.0
2016-02-04,527600.0
2016-02-03,515600.0
2016-02-02,512000.0
2016-02-01,482400.0
2016-01-29,496200.0
2016-01-28,476400.0
2016-01-27,529400.0
2016-01-26,557400.0
2016-01-25,619600.0
2016-01-22,607200.0
2016-01-21,594400.0
2016-01-20,636400.0
2016-01-19,616600.0
2016-01-18,580800.0
2016-01-15,551000.0
2016-01-14,605200.0
2016-01-13,571600.0
2016-01-12,602400.0
2016-01-11,633800.0
2016-01-08,704000.0
2016-01-07,735200.0
2016-01-06,816800.0
2016-01-05,744000.0
2016-01-04,698400.0
2015-12-31,747800.0
2015-12-30,794800.0
2015-12-29,723000.0
2015-12-28,665000.0
2015-12-25,642400.0
2015-12-24,621200.0
2015-12-23,633200.0
2015-12-22,654000.0
2015-12-21,626000.0
2015-12-18,628000.0
2015-12-17,622800.0
2015-12-16,610200.0
2015-12-15,600200.0
2015-12-14,601800.0
2015-12-11,584600.0
2015-12-10,583200.0
2015-12-09,576600.0
2015-12-08,589800.0
2015-12-07,612800.0
2015-12-04,616400.0
2015-12-03,620000.0
2015-12-02,610800.0
2015-12-01,645400.0
2015-11-30,632000.0
2015-11-27,592200.0
2015-11-26,651800.0
2015-11-25,668400.0
2015-11-24,667400.0
2015-11-23,650000.0
2015-11-20,681000.0
2015-11-19,683400.0
2015-11-18,639400.0
2015-11-17,642000.0
2015-11-16,667000.0
2015-11-13,635200.0
2015-11-12,688800.0
2015-11-11,643000.0
2015-11-10,607000.0
2015-11-09,618000.0
2015-11-06,574000.0
2015-11-05,552800.0
2015-11-04,569600.0
2015-11-03,538000.0
2015-11-02,513200.0
2015-10-30,529800.0
2015-10-29,546000.0
2015-10-28,535000.0
2015-10-27,541400.0
2015-10-26,553600.0
2015-10-23,504800.0
2015-10-22,484600.0
2015-10-21,464800.0
2015-10-20,516000.0
2015-10-19,500000.0
2015-10-16,508600.0
2015-10-15,487000.0
2015-10-14,471600.0
2015-10-13,489800.0
2015-10-12,250000.0
2015-10-09,236700.0
2015-10-08,462500.0
2015-09-30,433200.0
2015-09-29,435700.0
2015-09-28,429600.0
2015-09-25,403000.0
2015-09-24,447800.0
2015-09-23,407500.0
2015-09-22,400400.0
2015-09-21,393900.0
2015-09-18,368900.0
2015-09-17,360000.0
2015-09-16,364900.0
2015-09-15,331700.0
2015-09-14,368600.0
2015-09-11,408100.0
2015-09-10,407000.0
2015-09-09,419900.0
2015-09-08,410200.0
2015-09-07,379700.0
2015-09-02,420800.0
2015-09-01,467600.0
2015-08-31,519600.0
2015-08-14,577500.0
2015-08-13,577100.0
2015-08-12,568200.0
2015-08-11,601600.0
2015-08-10,589900.0
2015-08-07,569400.0
2015-08-06,566100.0
2015-08-05,615000.0
2015-08-04,576900.0
2015-08-03,619000.0
2015-07-31,562700.0
2015-07-30,511000.0
2015-07-29,518500.0
2015-07-28,471600.0
2015-07-27,502700.0
2015-07-24,559000.0
2015-07-23,576400.0
2015-07-22,524300.0
2015-07-21,534900.0
2015-07-20,507900.0
2015-07-17,508400.0
2015-07-16,462300.0
2015-07-15,459000.0
2015-07-14,510000.0
2015-07-13,482200.0
2015-07-10,438400.0
2015-07-09,398500.0
2015-07-08,362300.0
2015-07-07,401000.0
2015-07-06,418000.0
2015-07-03,432500.0
2015-07-02,460000.0
2015-07-01,442100.0
2015-06-30,450000.0
2015-06-29,427700.0
2015-06-26,475200.0
2015-06-25,528200.0
2015-06-24,553500.0
2015-06-23,583000.0
2015-06-19,559500.0
2015-06-18,621700.0
2015-06-17,689800.0
2015-06-16,715000.0
2015-06-15,650000.0
2015-06-12,590900.0
2015-06-11,537200.0
2015-06-10,488400.0
2015-06-09,444000.0
2015-06-08,403600.0
2015-06-05,366900.0
2015-06-04,333500.0
2015-06-03,303200.0
2015-06-02,275600.0
2015-06-01,250500.0
2015-05-29,170775.0
