date,002620
2016-02-05,345480.0
2016-02-04,343920.0
2016-02-03,312600.0
2016-02-02,314640.0
2016-02-01,299880.0
2016-01-29,306000.0
2016-01-28,292800.0
2016-01-27,303600.0
2016-01-26,301920.0
2016-01-25,335400.0
2016-01-22,337200.0
2016-01-21,322800.0
2016-01-20,336240.0
2016-01-19,342480.0
2016-01-18,328920.0
2016-01-15,312960.0
2016-01-14,317880.0
2016-01-13,303120.0
2016-01-12,319200.0
2016-01-11,330480.0
2016-01-08,367200.0
2016-01-07,370080.0
2016-01-06,411240.0
2016-01-05,402240.0
2016-01-04,424680.0
2015-12-31,471840.0
2015-12-30,484920.0
2015-12-29,481200.0
2015-12-28,470520.0
2015-12-25,486120.0
2015-12-24,471000.0
2015-12-23,482400.0
2015-12-22,488280.0
2015-12-21,482280.0
2015-12-18,507960.0
2015-12-17,524520.0
2015-12-16,499920.0
2015-12-15,504960.0
2015-12-14,489600.0
2015-12-11,478680.0
2015-12-10,468000.0
2015-12-09,445560.0
2015-12-08,457560.0
2015-12-07,488400.0
2015-12-04,480000.0
2015-12-03,502320.0
2015-12-02,478800.0
2015-12-01,489600.0
2015-11-30,525600.0
2015-11-27,552000.0
2015-11-26,580800.0
2015-11-25,553080.0
2015-11-24,502800.0
2015-11-23,481920.0
2015-11-20,484560.0
2015-11-19,459600.0
2015-11-18,454200.0
2015-11-17,452400.0
2015-11-16,450960.0
2015-11-13,411840.0
2015-11-12,442200.0
2015-11-11,430200.0
2015-11-10,405000.0
2015-11-09,390000.0
2015-11-06,394800.0
2015-11-05,382800.0
2015-11-04,361200.0
2015-11-03,340680.0
2015-11-02,342960.0
2015-10-30,364440.0
2015-10-29,358320.0
2015-10-28,353400.0
2015-10-27,344400.0
2015-10-26,342600.0
2015-10-23,334440.0
2015-10-22,318600.0
2015-10-21,300120.0
2015-10-20,331800.0
2015-10-19,321480.0
2015-10-16,332280.0
2015-10-15,327000.0
2015-10-14,309120.0
2015-10-13,318720.0
2015-10-12,318600.0
2015-10-09,301320.0
2015-10-08,293160.0
2015-10-07,285960.0
2015-09-30,281280.0
2015-09-29,272160.0
2015-09-28,278160.0
2015-09-25,267600.0
2015-09-24,287400.0
2015-09-23,278280.0
2015-09-22,286800.0
2015-09-21,277200.0
2015-09-18,259200.0
2015-09-17,256680.0
2015-09-16,265680.0
2015-09-15,241560.0
2015-09-14,268440.0
2015-09-11,298320.0
2015-09-10,290040.0
2015-09-09,297720.0
2015-09-08,281400.0
2015-09-07,255840.0
2015-09-02,241080.0
2015-09-01,267840.0
2015-08-31,297600.0
2015-08-28,330600.0
2015-08-27,305760.0
2015-08-26,294000.0
2015-08-25,326640.0
2015-08-24,362880.0
2015-08-21,403200.0
2015-08-20,416520.0
2015-08-19,455520.0
2015-08-18,460080.0
2015-08-17,511200.0
2015-08-14,567600.0
2015-08-13,630600.0
2015-06-08,701880.0
2015-06-05,743040.0
2015-06-04,780000.0
2015-06-03,773040.0
2015-06-02,702720.0
2015-06-01,638880.0
2015-05-29,580800.0
2015-05-28,540000.0
2015-05-27,563400.0
2015-05-20,541320.0
2015-05-19,492120.0
2015-05-18,449880.0
2015-05-15,418440.0
2015-05-14,418800.0
2015-05-13,429360.0
2015-05-12,418800.0
2015-05-11,418200.0
2015-05-08,398280.0
2015-05-07,368400.0
2015-05-06,384840.0
2015-05-05,365640.0
2015-05-04,360240.0
2015-04-30,361080.0
2015-04-29,364920.0
2015-04-28,354000.0
2015-04-27,379320.0
2015-04-24,412560.0
2015-04-23,398160.0
2015-04-22,398640.0
2015-04-21,371640.0
2015-04-20,337800.0
2015-04-17,344400.0
2015-04-16,327120.0
2015-04-15,320400.0
2015-04-14,346200.0
2015-04-13,353040.0
2015-04-10,338520.0
2015-04-09,336000.0
2015-04-08,343800.0
2015-04-07,336120.0
2015-04-03,305520.0
2015-04-02,289320.0
2015-04-01,282960.0
2015-03-31,270120.0
2015-03-30,273120.0
2015-03-27,276000.0
2015-03-26,269880.0
2015-03-25,273600.0
2015-03-24,275280.0
2015-03-23,274800.0
2015-03-20,267840.0
2015-03-19,267360.0
2015-03-18,257520.0
2015-03-17,246360.0
2015-03-16,247080.0
2015-03-13,240000.0
2015-03-12,237480.0
2015-03-11,239760.0
2015-03-10,243240.0
2015-03-09,235560.0
2015-03-06,234000.0
2015-03-05,237360.0
2015-03-04,234600.0
2015-03-03,227520.0
2015-03-02,233880.0
2015-02-27,229680.0
2015-02-26,226560.0
2015-02-25,228240.0
2015-02-24,233640.0
2015-02-17,228240.0
2015-02-16,228240.0
2015-02-13,228360.0
2015-02-12,229080.0
2015-02-11,218280.0
2015-02-10,214680.0
2015-02-09,218520.0
2015-02-06,218520.0
2015-02-05,219600.0
2015-02-04,215040.0
2015-02-03,217080.0
2015-02-02,214560.0
2015-01-30,222600.0
2015-01-29,221400.0
2015-01-28,222240.0
2015-01-27,221640.0
2015-01-26,218400.0
2015-01-23,208560.0
2015-01-22,212040.0
2015-01-21,209760.0
2015-01-20,205440.0
2015-01-19,199800.0
2015-01-16,203040.0
2015-01-15,200040.0
2015-01-14,201480.0
2015-01-13,205200.0
2015-01-12,206640.0
2015-01-09,205680.0
2015-01-08,204000.0
2015-01-07,204600.0
2015-01-06,205200.0
2015-01-05,198360.0
2014-12-31,198600.0
2014-12-30,198000.0
2014-12-29,200400.0
2014-12-26,202560.0
2014-12-25,202560.0
2014-12-24,199680.0
2014-12-23,192600.0
2014-12-22,193200.0
2014-12-19,204480.0
2014-12-18,210120.0
2014-12-17,210120.0
2014-12-16,215880.0
