date,601908
2016-02-05,1339307.89507
2016-02-04,1365217.12518
2016-02-03,1361231.08978
2016-02-02,1379168.24909
2016-02-01,1369203.16059
2016-01-29,1355252.03668
2016-01-28,1293468.48795
2016-01-27,1317384.70036
2016-01-26,1255601.15163
2016-01-25,1369203.16059
2016-01-22,1351266.00128
2016-01-21,1229691.92152
2016-01-20,1275531.32864
2016-01-19,1235670.97462
2016-01-18,1177873.46129
2016-01-15,1151964.23118
2016-01-14,1221719.85071
2016-01-13,1195810.6206
2016-01-12,1247629.08083
2016-01-11,1255601.15163
2016-01-08,1393119.373
2016-01-07,1355252.03668
2016-01-06,1496756.29345
2016-01-05,1470847.06334
2016-01-04,1480812.15184
2015-12-31,1638260.55022
2015-12-30,1678120.90424
2015-12-29,1656197.70953
2015-12-28,1642246.58562
2015-12-25,1682106.93964
2015-12-24,1690079.01045
2015-12-23,1719974.27596
2015-12-22,1731932.38217
2015-12-21,1723960.31136
2015-12-18,1713995.22286
2015-12-17,1713995.22286
2015-12-16,1602386.2316
2015-12-15,1596407.1785
2015-12-14,1604379.24931
2015-12-11,1564518.89528
2015-12-10,1584449.0723
2015-12-09,1588435.1077
2015-12-08,1604379.24931
2015-12-07,1654204.69183
2015-12-04,1648225.63873
2015-12-03,1660183.74493
2015-12-02,1632281.49712
2015-12-01,1662176.76263
2015-11-30,1600393.2139
2015-11-27,1634274.51482
2015-11-26,1563062.3545
2015-11-25,1594014.08429
2015-11-24,1587135.92211
2015-11-23,1581977.30048
2015-11-20,1618087.6519
2015-11-19,1585416.38157
2015-11-18,1535549.70579
2015-11-17,1580257.75994
2015-11-16,1614648.57082
2015-11-13,1590575.0032
2015-11-12,1662795.70605
2015-11-11,1511476.13818
2015-11-10,1506317.51654
2015-11-09,1532110.6247
2015-11-06,1532110.6247
2015-11-05,1504597.976
2015-11-04,1502878.43546
2015-11-03,1458170.38131
2015-11-02,1380791.05683
2015-10-30,1368754.27302
2015-10-29,1373912.89466
2015-10-28,1360156.5703
2015-10-27,1427218.65152
2015-10-26,1451292.21914
2015-10-23,1410023.24608
2015-10-22,1363595.65139
2015-10-21,1332643.9216
2015-10-20,1408303.70554
2015-10-19,1354997.94867
2015-10-16,1356717.48922
2015-10-15,1348119.7865
2015-10-14,1296533.57018
2015-10-13,1349839.32704
2015-10-12,1368754.27302
2015-10-09,1293094.48909
2015-10-08,1253545.05658
2015-09-30,1183043.89427
2015-09-29,538216.190272
2015-09-28,559710.447072
2015-09-25,1095347.32653
2015-09-24,1214855.39434
2015-09-23,1190781.82672
2015-09-22,1191641.59699
2015-09-21,1083310.54272
2015-09-18,1040322.02912
2015-09-17,1003351.90742
2015-09-16,1000772.59661
2015-09-15,909636.947776
2015-09-14,1010230.0696
2015-09-11,1122000.20496
2015-09-10,1110823.19142
2015-09-09,1128018.59686
2015-09-08,1079011.69136
2015-09-07,1028285.24531
2015-09-02,1030004.78586
2015-09-01,1066115.13728
2015-08-31,1184763.43482
2015-08-28,1317168.0567
2015-08-27,1228611.71869
2015-08-26,1365315.19194
2015-08-25,1516634.75981
2015-08-24,1685149.73312
2015-08-21,1882037.12541
2015-08-20,1910409.54438
2015-08-19,1941361.27418
2015-08-18,1851085.39562
2015-08-17,1951678.51744
2015-08-14,1968014.15261
2015-08-13,1939641.73363
2015-08-12,1917287.70656
2015-08-11,1943080.81472
2015-08-10,1831310.67936
2015-08-07,1728138.24672
2015-08-06,1675692.26013
2015-08-05,1715241.69264
2015-08-04,1747912.96298
2015-08-03,1647319.84115
2015-07-31,1721260.08454
2015-07-30,1736735.94944
2015-07-29,1734156.63862
2015-07-28,1635283.05734
2015-07-27,1765968.13869
2015-07-24,1953398.05798
2015-07-23,2021319.90947
2015-07-22,1998106.11213
2015-07-21,1914708.39574
2015-07-20,1778004.9225
2015-07-17,1753931.35488
2015-07-16,1669673.86822
2015-07-15,1590575.0032
2015-07-14,1767687.67923
2015-07-13,1606910.63837
2015-07-02,1460749.69213
2015-07-01,1623246.27354
2015-06-30,1771126.76032
2015-06-29,1781444.00358
2015-06-26,1979191.16614
2015-06-25,2205310.74768
2015-06-24,2200152.12605
2015-06-23,2167480.85571
2015-06-19,2141687.74755
2015-06-18,2381563.65344
2015-06-17,2607683.23498
2015-06-16,2495053.32934
2015-06-15,2577591.27546
2015-06-12,2460662.51846
2015-06-11,2237122.24774
2015-06-10,2182956.72061
2015-06-09,2101278.54477
2015-06-08,2041094.62573
2015-06-05,1932763.57146
2015-06-04,1923306.09846
2015-06-03,1950818.74717
2015-06-02,2019600.36893
2015-06-01,1980050.93642
2015-05-29,1908690.00384
2015-05-28,1872579.65242
2015-05-27,2080644.05824
2015-05-26,2141687.74755
2015-05-25,2136529.12592
2015-05-22,2051411.86899
2015-05-21,1962855.53098
2015-05-20,1943080.81472
2015-05-19,1838188.84154
2015-05-18,1802078.49011
2015-05-15,1782303.77386
2015-05-14,1798639.40902
2015-05-13,1771126.76032
2015-05-12,1751352.04406
2015-05-11,1686009.50339
2015-05-08,1586276.15184
2015-05-07,1538129.01661
2015-05-06,1585416.38157
2015-05-05,1606910.63837
2015-05-04,1714381.92237
2015-04-30,1687729.04394
2015-04-29,1710083.07101
2015-04-28,1684289.96285
2015-04-27,1780584.23331
2015-04-24,1790901.47658
2015-04-23,1764248.59814
2015-04-22,1666234.78714
2015-04-21,1565641.66531
2015-04-20,1491701.42192
2015-04-17,1604331.32755
2015-04-16,1616368.11136
2015-04-15,1583696.84102
2015-04-14,1661076.1655
2015-04-13,1692027.8953
2015-04-10,1668814.09795
2015-04-09,1648179.61142
2015-04-08,1532970.39498
