date,002656
2016-02-05,355000.0
2016-02-04,367200.0
2016-02-03,357400.0
2016-02-02,351000.0
2016-02-01,319000.0
2016-01-29,340400.0
2016-01-28,329200.0
2016-01-27,339800.0
2016-01-26,333800.0
2016-01-25,368800.0
2016-01-22,353800.0
2016-01-21,349200.0
2016-01-20,380600.0
2016-01-19,389600.0
2016-01-18,368800.0
2016-01-15,363600.0
2016-01-14,404000.0
2016-01-13,404200.0
2016-01-12,444000.0
2016-01-11,451000.0
2016-01-08,475400.0
2016-01-07,459000.0
2016-01-06,509600.0
2016-01-05,491000.0
2016-01-04,516800.0
2015-12-31,572200.0
2015-12-30,582800.0
2015-12-29,582800.0
2015-12-28,529800.0
2015-12-25,568000.0
2015-12-24,565200.0
2015-12-23,540000.0
2015-12-22,529000.0
2015-12-21,526600.0
2015-12-18,539800.0
2015-12-17,496800.0
2015-12-16,491000.0
2015-12-15,497000.0
2015-12-14,493600.0
2015-12-11,466000.0
2015-12-10,478000.0
2015-12-09,506000.0
2015-12-08,474400.0
2015-12-07,459200.0
2015-12-04,417400.0
2015-12-03,423800.0
2015-12-02,417400.0
2015-12-01,435000.0
2015-11-30,420000.0
2015-11-27,401000.0
2015-11-26,445400.0
2015-11-25,463000.0
2015-11-24,444800.0
2015-11-23,447400.0
2015-11-20,434200.0
2015-11-19,422000.0
2015-11-18,414800.0
2015-11-17,410400.0
2015-11-16,412800.0
2015-11-13,408400.0
2015-11-12,413800.0
2015-11-11,398200.0
2015-11-10,394800.0
2015-11-09,400000.0
2015-11-06,393800.0
2015-11-05,382400.0
2015-11-04,384600.0
2015-11-03,366200.0
2015-11-02,368000.0
2015-10-30,375400.0
2015-10-29,378200.0
2015-10-28,384600.0
2015-10-27,406400.0
2015-10-26,401200.0
2015-10-23,416200.0
2015-10-22,425600.0
2015-10-21,394000.0
2015-10-20,382400.0
2015-10-19,369600.0
2015-10-16,363200.0
2015-10-15,374200.0
2015-10-14,370000.0
2015-10-13,370600.0
2015-10-12,348800.0
2015-10-09,317000.0
2015-10-08,315400.0
2015-10-07,300200.0
2015-09-30,298000.0
2015-09-29,295200.0
2015-09-28,306200.0
2015-09-25,298800.0
2015-09-24,310600.0
2015-09-23,302800.0
2015-09-22,312800.0
2015-09-21,310400.0
2015-09-18,302400.0
2015-09-17,294600.0
2015-09-16,305600.0
2015-09-15,283200.0
2015-09-14,310000.0
2015-09-11,329800.0
2015-09-10,321200.0
2015-09-09,338400.0
2015-09-08,328200.0
2015-09-07,310400.0
2015-09-02,315000.0
2015-09-01,350000.0
2015-08-31,388800.0
2015-08-28,405000.0
