,STflg,tradeDate
99,*ST,2010-09-16
100,*ST,2010-09-17
101,*ST,2010-09-20
102,*ST,2010-09-21
103,*ST,2010-09-27
104,*ST,2010-09-28
105,*ST,2010-09-29
106,*ST,2010-09-30
107,*ST,2010-10-08
108,*ST,2010-10-11
109,*ST,2010-10-12
110,*ST,2010-10-13
111,*ST,2010-10-14
112,*ST,2010-10-15
113,*ST,2010-10-18
114,*ST,2010-10-19
115,*ST,2010-10-20
116,*ST,2010-10-21
117,*ST,2010-10-22
118,*ST,2010-10-25
119,*ST,2010-10-26
120,*ST,2010-10-27
121,*ST,2010-10-28
122,*ST,2010-10-29
123,*ST,2010-11-01
124,*ST,2010-11-02
125,*ST,2010-11-03
126,*ST,2010-11-04
127,*ST,2010-11-05
128,*ST,2010-11-08
129,*ST,2010-11-09
130,*ST,2010-11-10
131,*ST,2010-11-11
132,*ST,2010-11-12
133,*ST,2010-11-15
134,*ST,2010-11-16
135,*ST,2010-11-17
136,*ST,2010-11-18
137,*ST,2010-11-19
138,*ST,2010-11-22
139,*ST,2010-11-23
140,*ST,2010-11-24
141,*ST,2010-11-25
142,*ST,2010-11-26
143,*ST,2010-11-29
144,*ST,2010-11-30
145,*ST,2010-12-01
146,*ST,2010-12-02
147,*ST,2010-12-03
148,*ST,2010-12-06
149,*ST,2010-12-07
150,*ST,2010-12-08
151,*ST,2010-12-09
152,*ST,2010-12-10
153,*ST,2010-12-13
154,*ST,2010-12-14
155,*ST,2010-12-15
156,*ST,2010-12-16
157,*ST,2010-12-17
158,*ST,2010-12-20
159,*ST,2010-12-21
160,*ST,2010-12-22
161,*ST,2010-12-23
162,*ST,2010-12-24
163,*ST,2010-12-27
164,*ST,2010-12-28
165,*ST,2010-12-29
166,*ST,2010-12-30
167,*ST,2010-12-31
168,*ST,2011-01-04
169,*ST,2011-01-05
170,*ST,2011-01-06
171,*ST,2011-01-07
172,*ST,2011-01-10
173,*ST,2011-01-11
174,*ST,2011-01-12
175,*ST,2011-01-13
176,*ST,2011-01-14
177,*ST,2011-01-17
178,*ST,2011-01-18
179,*ST,2011-01-19
180,*ST,2011-01-20
181,*ST,2011-01-21
182,*ST,2011-01-24
183,*ST,2011-01-25
184,*ST,2011-01-26
185,*ST,2011-01-27
186,*ST,2011-01-28
187,*ST,2011-01-31
188,*ST,2011-02-01
189,*ST,2011-02-09
190,*ST,2011-02-10
191,*ST,2011-02-11
192,*ST,2011-02-14
193,*ST,2011-02-15
194,*ST,2011-02-16
195,*ST,2011-02-17
196,*ST,2011-02-18
197,*ST,2011-02-21
198,*ST,2011-02-22
199,*ST,2011-02-23
200,*ST,2011-02-24
201,*ST,2011-02-25
202,*ST,2011-02-28
203,*ST,2011-03-01
204,*ST,2011-03-02
205,*ST,2011-03-03
206,*ST,2011-03-04
207,*ST,2011-03-07
208,*ST,2011-03-08
209,*ST,2011-03-09
210,*ST,2011-03-10
211,*ST,2011-03-11
212,*ST,2011-03-14
213,*ST,2011-03-15
214,*ST,2011-03-16
215,*ST,2011-03-17
216,*ST,2011-03-18
217,*ST,2011-03-21
218,*ST,2011-03-22
219,*ST,2011-03-23
220,*ST,2011-03-24
221,*ST,2011-03-25
222,*ST,2011-03-28
223,*ST,2011-03-29
224,*ST,2011-03-30
225,*ST,2011-03-31
226,*ST,2011-04-01
227,*ST,2011-04-06
228,*ST,2011-04-07
229,*ST,2011-04-08
230,*ST,2011-04-11
231,*ST,2011-04-12
232,*ST,2011-04-13
233,*ST,2011-04-14
234,*ST,2011-04-15
235,*ST,2011-04-18
236,*ST,2011-04-19
237,*ST,2011-04-20
238,*ST,2011-04-21
239,*ST,2011-04-22
240,*ST,2011-04-25
241,*ST,2011-04-26
242,*ST,2011-04-27
243,*ST,2011-04-28
244,*ST,2011-04-29
245,*ST,2011-05-03
246,*ST,2011-05-04
247,*ST,2011-05-05
248,*ST,2011-05-06
249,*ST,2011-05-09
250,*ST,2011-05-10
251,*ST,2011-05-11
252,*ST,2011-05-12
253,*ST,2011-05-13
254,*ST,2011-05-16
255,*ST,2011-05-17
256,*ST,2011-05-18
257,*ST,2011-05-19
258,*ST,2011-05-20
259,*ST,2011-05-23
260,*ST,2011-05-24
261,*ST,2011-05-25
262,*ST,2011-05-26
263,*ST,2011-05-27
264,*ST,2011-05-30
265,*ST,2011-05-31
266,*ST,2011-06-01
267,*ST,2011-06-02
268,*ST,2011-06-03
269,*ST,2011-06-07
270,*ST,2011-06-08
271,*ST,2011-06-09
272,*ST,2011-06-10
273,*ST,2011-06-13
274,*ST,2011-06-14
275,*ST,2011-06-15
276,*ST,2011-06-16
277,*ST,2011-06-17
278,*ST,2011-06-20
279,*ST,2011-06-21
280,*ST,2011-06-22
281,*ST,2011-06-23
282,*ST,2011-06-24
283,*ST,2011-06-27
284,*ST,2011-06-28
285,*ST,2011-06-29
286,*ST,2011-06-30
287,*ST,2011-07-01
288,*ST,2011-07-04
289,*ST,2011-07-05
290,*ST,2011-07-06
291,*ST,2011-07-07
292,*ST,2011-07-08
293,*ST,2011-07-11
294,*ST,2011-07-12
295,*ST,2011-07-13
296,*ST,2011-07-14
297,*ST,2011-07-15
298,*ST,2011-07-18
299,*ST,2011-07-19
300,*ST,2011-07-20
301,*ST,2011-07-21
302,*ST,2011-07-22
303,*ST,2011-07-25
304,*ST,2011-07-26
305,*ST,2011-07-27
306,*ST,2011-07-28
307,*ST,2011-07-29
308,*ST,2011-08-01
309,*ST,2011-08-02
310,*ST,2011-08-03
311,*ST,2011-08-04
312,*ST,2011-08-05
313,*ST,2011-08-08
314,*ST,2011-08-09
315,*ST,2011-08-10
316,*ST,2011-08-11
317,*ST,2011-08-12
318,*ST,2011-08-15
319,*ST,2011-08-16
320,*ST,2011-08-17
321,*ST,2011-08-18
322,*ST,2011-08-19
323,*ST,2011-08-22
324,*ST,2011-08-23
325,*ST,2011-08-24
326,*ST,2011-08-25
327,*ST,2011-08-26
328,*ST,2011-08-29
329,*ST,2011-08-30
330,*ST,2011-08-31
331,*ST,2011-09-01
332,*ST,2011-09-02
333,*ST,2011-09-05
334,*ST,2011-09-06
335,*ST,2011-09-07
336,*ST,2011-09-08
337,*ST,2011-09-09
338,*ST,2011-09-13
339,*ST,2011-09-14
340,*ST,2011-09-15
341,*ST,2011-09-16
342,*ST,2011-09-19
343,*ST,2011-09-20
344,*ST,2011-09-21
345,*ST,2011-09-22
346,*ST,2011-09-23
347,*ST,2011-09-26
348,*ST,2011-09-27
349,*ST,2011-09-28
350,*ST,2011-09-29
351,*ST,2011-09-30
352,*ST,2011-10-10
353,*ST,2011-10-11
354,*ST,2011-10-12
355,*ST,2011-10-13
356,*ST,2011-10-14
357,*ST,2011-10-17
358,*ST,2011-10-18
359,*ST,2011-10-19
360,*ST,2011-10-20
361,*ST,2011-10-21
362,*ST,2011-10-24
363,*ST,2011-10-25
364,*ST,2011-10-26
365,*ST,2011-10-27
366,*ST,2011-10-28
367,*ST,2011-10-31
368,*ST,2011-11-01
369,*ST,2011-11-02
370,*ST,2011-11-03
371,*ST,2011-11-04
372,*ST,2011-11-07
373,*ST,2011-11-08
374,*ST,2011-11-09
375,*ST,2011-11-10
376,*ST,2011-11-11
377,*ST,2011-11-14
378,*ST,2011-11-15
379,*ST,2011-11-16
380,*ST,2011-11-17
381,*ST,2011-11-18
382,*ST,2011-11-21
383,*ST,2011-11-22
384,*ST,2011-11-23
385,*ST,2011-11-24
386,*ST,2011-11-25
387,*ST,2011-11-28
388,*ST,2011-11-29
389,*ST,2011-11-30
390,*ST,2011-12-01
391,*ST,2011-12-02
392,*ST,2011-12-05
393,*ST,2011-12-06
394,*ST,2011-12-07
395,*ST,2011-12-08
396,*ST,2011-12-09
397,*ST,2011-12-12
398,*ST,2011-12-13
399,*ST,2011-12-14
400,*ST,2011-12-15
401,*ST,2011-12-16
402,ST,2011-12-19
403,ST,2011-12-20
404,ST,2011-12-21
405,ST,2011-12-22
406,ST,2011-12-23
407,ST,2011-12-26
408,ST,2011-12-27
409,ST,2011-12-28
410,ST,2011-12-29
411,ST,2011-12-30
412,ST,2012-01-04
413,ST,2012-01-05
414,ST,2012-01-06
415,ST,2012-01-09
416,ST,2012-01-10
417,ST,2012-01-11
418,ST,2012-01-12
419,ST,2012-01-13
420,ST,2012-01-16
421,ST,2012-01-17
422,ST,2012-01-18
423,ST,2012-01-19
424,ST,2012-01-20
425,ST,2012-01-30
426,ST,2012-01-31
427,ST,2012-02-01
428,ST,2012-02-02
429,ST,2012-02-03
430,ST,2012-02-06
431,ST,2012-02-07
432,ST,2012-02-08
433,ST,2012-02-09
434,ST,2012-02-10
435,ST,2012-02-13
436,ST,2012-02-14
437,ST,2012-02-15
438,ST,2012-02-16
439,ST,2012-02-17
440,ST,2012-02-20
441,ST,2012-02-21
442,ST,2012-02-22
443,ST,2012-02-23
444,ST,2012-02-24
445,ST,2012-02-27
446,ST,2012-02-28
447,ST,2012-02-29
448,ST,2012-03-01
449,ST,2012-03-02
450,ST,2012-03-05
451,ST,2012-03-06
452,ST,2012-03-07
453,ST,2012-03-08
454,ST,2012-03-09
455,ST,2012-03-12
456,ST,2012-03-13
457,ST,2012-03-14
458,ST,2012-03-15
459,ST,2012-03-16
460,ST,2012-03-19
461,ST,2012-03-20
462,ST,2012-03-21
463,ST,2012-03-22
464,ST,2012-03-23
465,ST,2012-03-26
466,ST,2012-03-27
467,ST,2012-03-28
468,ST,2012-03-29
469,ST,2012-03-30
470,ST,2012-04-05
471,ST,2012-04-06
472,ST,2012-04-09
473,ST,2012-04-10
474,ST,2012-04-11
475,ST,2012-04-12
476,ST,2012-04-13
477,ST,2012-04-16
478,ST,2012-04-17
479,ST,2012-04-18
480,ST,2012-04-19
481,ST,2012-04-20
482,ST,2012-04-23
483,ST,2012-04-24
484,ST,2012-04-25
485,ST,2012-04-26
486,ST,2012-04-27
487,ST,2012-05-02
488,ST,2012-05-03
489,ST,2012-05-04
490,ST,2012-05-07
491,ST,2012-05-08
492,ST,2012-05-09
493,ST,2012-05-10
494,ST,2012-05-11
495,ST,2012-05-14
496,ST,2012-05-15
497,ST,2012-05-16
498,ST,2012-05-17
499,ST,2012-05-18
500,ST,2012-05-21
501,ST,2012-05-22
502,ST,2012-05-23
503,ST,2012-05-24
504,ST,2012-05-25
505,ST,2012-05-28
506,ST,2012-05-29
507,ST,2012-05-30
508,ST,2012-05-31
509,ST,2012-06-01
510,ST,2012-06-04
511,ST,2012-06-05
512,ST,2012-06-06
513,ST,2012-06-07
514,ST,2012-06-08
515,ST,2012-06-11
516,ST,2012-06-12
517,ST,2012-06-13
518,ST,2012-06-14
519,ST,2012-06-15
520,ST,2012-06-18
521,ST,2012-06-19
522,ST,2012-06-20
523,ST,2012-06-21
524,ST,2012-06-25
525,ST,2012-06-26
526,ST,2012-06-27
527,ST,2012-06-28
528,ST,2012-06-29
529,ST,2012-07-02
530,ST,2012-07-03
531,ST,2012-07-04
532,ST,2012-07-05
533,ST,2012-07-06
534,ST,2012-07-09
535,ST,2012-07-10
536,ST,2012-07-11
537,ST,2012-07-12
538,ST,2012-07-13
539,ST,2012-07-16
540,ST,2012-07-17
541,ST,2012-07-18
542,ST,2012-07-19
543,ST,2012-07-20
544,ST,2012-07-23
545,ST,2012-07-24
546,ST,2012-07-25
547,ST,2012-07-26
548,ST,2012-07-27
549,ST,2012-07-30
550,ST,2012-07-31
551,ST,2012-08-01
552,ST,2012-08-02
553,ST,2012-08-03
554,ST,2012-08-06
555,ST,2012-08-07
556,ST,2012-08-08
557,ST,2012-08-09
558,ST,2012-08-10
559,ST,2012-08-13
560,ST,2012-08-14
561,ST,2012-08-15
562,ST,2012-08-16
563,ST,2012-08-17
564,ST,2012-08-20
565,ST,2012-08-21
566,ST,2012-08-22
567,ST,2012-08-23
568,ST,2012-08-24
569,ST,2012-08-27
570,*ST,2013-05-03
571,*ST,2013-05-06
572,*ST,2013-05-07
573,*ST,2013-05-08
574,*ST,2013-05-09
575,*ST,2013-05-10
576,*ST,2013-05-13
577,*ST,2013-05-14
578,*ST,2013-05-15
579,*ST,2013-05-16
580,*ST,2013-05-17
581,*ST,2013-05-20
582,*ST,2013-05-21
583,*ST,2013-05-22
584,*ST,2013-05-23
585,*ST,2013-05-24
586,*ST,2013-05-27
587,*ST,2013-05-28
588,*ST,2013-05-29
589,*ST,2013-05-30
590,*ST,2013-05-31
591,*ST,2013-06-03
592,*ST,2013-06-04
593,*ST,2013-06-05
594,*ST,2013-06-06
595,*ST,2013-06-07
596,*ST,2013-06-13
597,*ST,2013-06-14
598,*ST,2013-06-17
599,*ST,2013-06-18
600,*ST,2013-06-19
601,*ST,2013-06-20
602,*ST,2013-06-21
603,*ST,2013-06-24
604,*ST,2013-06-25
605,*ST,2013-06-26
606,*ST,2013-06-27
607,*ST,2013-06-28
608,*ST,2013-07-01
609,*ST,2013-07-02
610,*ST,2013-07-03
611,*ST,2013-07-04
612,*ST,2013-07-05
613,*ST,2013-07-08
614,*ST,2013-07-09
615,*ST,2013-07-10
616,*ST,2013-07-11
617,*ST,2013-07-12
618,*ST,2013-07-15
619,*ST,2013-07-16
620,*ST,2013-07-17
621,*ST,2013-07-18
622,*ST,2013-07-19
623,*ST,2013-07-22
624,*ST,2013-07-23
625,*ST,2013-07-24
626,*ST,2013-07-25
627,*ST,2013-07-26
628,*ST,2013-07-29
629,*ST,2013-07-30
630,*ST,2013-07-31
631,*ST,2013-08-01
632,*ST,2013-08-02
633,*ST,2013-08-05
634,*ST,2013-08-06
635,*ST,2013-08-07
636,*ST,2013-08-08
637,*ST,2013-08-09
638,*ST,2013-08-12
639,*ST,2013-08-13
640,*ST,2013-08-14
641,*ST,2013-08-15
642,*ST,2013-08-16
643,*ST,2013-08-19
644,*ST,2013-08-20
645,*ST,2013-08-21
646,*ST,2013-08-22
647,*ST,2013-08-23
648,*ST,2013-08-26
649,*ST,2013-08-27
650,*ST,2013-08-28
651,*ST,2013-08-29
652,*ST,2013-08-30
653,*ST,2013-09-02
654,*ST,2013-09-03
655,*ST,2013-09-04
656,*ST,2013-09-05
657,*ST,2013-09-06
658,*ST,2013-09-09
659,*ST,2013-09-10
660,*ST,2013-09-11
661,*ST,2013-09-12
662,*ST,2013-09-13
663,*ST,2013-09-16
664,*ST,2013-09-17
665,*ST,2013-09-18
666,*ST,2013-09-23
667,*ST,2013-09-24
668,*ST,2013-09-25
669,*ST,2013-09-26
670,*ST,2013-09-27
671,*ST,2013-09-30
672,*ST,2013-10-08
673,*ST,2013-10-09
674,*ST,2013-10-10
675,*ST,2013-10-11
676,*ST,2013-10-14
677,*ST,2013-10-15
678,*ST,2013-10-16
679,*ST,2013-10-17
680,*ST,2013-10-18
681,*ST,2013-10-21
682,*ST,2013-10-22
683,*ST,2013-10-23
684,*ST,2013-10-24
685,*ST,2013-10-25
686,*ST,2013-10-28
687,*ST,2013-10-29
688,*ST,2013-10-30
689,*ST,2013-10-31
690,*ST,2013-11-01
691,*ST,2013-11-04
692,*ST,2013-11-05
693,*ST,2013-11-06
694,*ST,2013-11-07
695,*ST,2013-11-08
696,*ST,2013-11-11
697,*ST,2013-11-12
698,*ST,2013-11-13
699,*ST,2013-11-14
700,*ST,2013-11-15
701,*ST,2013-11-18
702,*ST,2013-11-19
703,*ST,2013-11-20
704,*ST,2013-11-21
705,*ST,2013-11-22
706,*ST,2013-11-25
707,*ST,2013-11-26
708,*ST,2013-11-27
709,*ST,2013-11-28
710,*ST,2013-11-29
711,*ST,2013-12-02
712,*ST,2013-12-03
713,*ST,2013-12-04
714,*ST,2013-12-05
715,*ST,2013-12-06
716,*ST,2013-12-09
717,*ST,2013-12-10
718,*ST,2013-12-11
719,*ST,2013-12-12
720,*ST,2013-12-13
721,*ST,2013-12-16
722,*ST,2013-12-17
723,*ST,2013-12-18
724,*ST,2013-12-19
725,*ST,2013-12-20
726,*ST,2013-12-23
727,*ST,2013-12-24
728,*ST,2013-12-25
729,*ST,2013-12-26
730,*ST,2013-12-27
731,*ST,2013-12-30
732,*ST,2013-12-31
733,*ST,2014-01-02
734,*ST,2014-01-03
735,*ST,2014-01-06
736,*ST,2014-01-07
737,*ST,2014-01-08
738,*ST,2014-01-09
739,*ST,2014-01-10
740,*ST,2014-01-13
741,*ST,2014-01-14
742,*ST,2014-01-15
743,*ST,2014-01-16
744,*ST,2014-01-17
745,*ST,2014-01-20
746,*ST,2014-01-21
747,*ST,2014-01-22
748,*ST,2014-01-23
749,*ST,2014-01-24
750,*ST,2014-01-27
751,*ST,2014-01-28
752,*ST,2014-01-29
753,*ST,2014-01-30
754,*ST,2014-02-07
755,*ST,2014-02-10
756,*ST,2014-02-11
757,*ST,2014-02-12
758,*ST,2014-02-13
759,*ST,2014-02-14
760,*ST,2014-02-17
761,*ST,2014-02-18
762,*ST,2014-02-19
763,*ST,2014-02-20
764,*ST,2014-02-21
765,*ST,2014-02-24
766,*ST,2014-02-25
767,*ST,2014-02-26
768,*ST,2014-02-27
769,*ST,2014-02-28
770,*ST,2014-03-03
771,*ST,2014-03-04
772,*ST,2014-03-05
773,*ST,2014-03-06
774,*ST,2014-03-07
775,*ST,2014-03-10
776,*ST,2014-03-11
777,*ST,2014-03-12
778,*ST,2014-03-13
779,*ST,2014-03-14
780,*ST,2014-03-17
781,*ST,2014-03-18
782,*ST,2014-03-19
783,*ST,2014-03-20
784,*ST,2014-03-21
785,*ST,2014-03-24
786,*ST,2014-03-25
787,*ST,2014-03-26
788,*ST,2014-03-27
789,*ST,2014-03-28
790,*ST,2014-03-31
791,*ST,2014-04-01
792,*ST,2014-04-02
793,*ST,2014-04-03
794,*ST,2014-04-04
795,*ST,2014-04-08
796,*ST,2014-04-09
797,*ST,2014-04-10
798,*ST,2014-04-11
799,*ST,2014-04-14
800,*ST,2014-04-15
801,*ST,2014-04-16
802,*ST,2014-04-17
803,*ST,2014-04-18
804,*ST,2014-04-21
805,*ST,2014-04-22
806,ST,2014-04-23
807,ST,2014-04-24
808,ST,2014-04-25
809,ST,2014-04-28
810,ST,2014-04-29
811,ST,2014-04-30
812,ST,2014-05-05
813,ST,2014-05-06
814,ST,2014-05-07
815,ST,2014-05-08
816,ST,2014-05-09
817,ST,2014-05-12
818,ST,2014-05-13
819,ST,2014-05-14
820,ST,2014-05-15
821,ST,2014-05-16
822,ST,2014-05-19
823,ST,2014-05-20
824,ST,2014-05-21
825,ST,2014-05-22
826,ST,2014-05-23
827,ST,2014-05-26
828,ST,2014-05-27
829,ST,2014-05-28
830,ST,2014-05-29
831,ST,2014-05-30
832,ST,2014-06-03
833,ST,2014-06-04
834,ST,2014-06-05
835,ST,2014-06-06
836,ST,2014-06-09
837,ST,2014-06-10
838,ST,2014-06-11
839,ST,2014-06-12
840,ST,2014-06-13
841,ST,2014-06-16
842,ST,2014-06-17
843,ST,2014-06-18
844,ST,2014-06-19
845,ST,2014-06-20
846,ST,2014-06-23
847,ST,2014-06-24
848,ST,2014-06-25
849,ST,2014-06-26
850,ST,2014-06-27
851,ST,2014-06-30
852,ST,2014-07-01
853,ST,2014-07-02
854,ST,2014-07-03
855,ST,2014-07-04
856,ST,2014-07-07
857,ST,2014-07-08
858,ST,2014-07-09
859,ST,2014-07-10
860,ST,2014-07-11
861,ST,2014-07-14
862,ST,2014-07-15
863,ST,2014-07-16
864,ST,2014-07-17
865,ST,2014-07-18
866,ST,2014-07-21
867,ST,2014-07-22
868,ST,2014-07-23
869,ST,2014-07-24
870,ST,2014-07-25
871,ST,2014-07-28
872,ST,2014-07-29
873,ST,2014-07-30
874,ST,2014-07-31
875,ST,2014-08-01
876,ST,2014-08-04
877,ST,2014-08-05
878,ST,2014-08-06
879,ST,2014-08-07
880,ST,2014-08-08
881,ST,2014-08-11
882,ST,2014-08-12
883,ST,2014-08-13
884,ST,2014-08-14
885,ST,2014-08-15
886,ST,2014-08-18
887,ST,2014-08-19
888,ST,2014-08-20
889,ST,2014-08-21
890,ST,2014-08-22
891,ST,2014-08-25
892,ST,2014-08-26
893,ST,2014-08-27
894,ST,2014-08-28
895,ST,2014-08-29
896,ST,2014-09-01
897,ST,2014-09-02
898,ST,2014-09-03
899,ST,2014-09-04
900,ST,2014-09-05
901,ST,2014-09-09
902,ST,2014-09-10
903,ST,2014-09-11
904,ST,2014-09-12
905,ST,2014-09-15
906,ST,2014-09-16
907,ST,2014-09-17
908,ST,2014-09-18
909,ST,2014-09-19
910,ST,2014-09-22
911,ST,2014-09-23
912,ST,2014-09-24
913,ST,2014-09-25
914,ST,2014-09-26
915,ST,2014-09-29
916,ST,2014-09-30
917,ST,2014-10-08
918,ST,2014-10-09
919,ST,2014-10-10
920,ST,2014-10-13
921,ST,2014-10-14
922,ST,2014-10-15
923,ST,2014-10-16
924,ST,2014-10-17
925,ST,2014-10-20
926,ST,2014-10-21
927,ST,2014-10-22
928,ST,2014-10-23
929,ST,2014-10-24
930,ST,2014-10-27
931,ST,2014-10-28
932,ST,2014-10-29
933,ST,2014-10-30
934,ST,2014-10-31
935,ST,2014-11-03
936,ST,2014-11-04
937,ST,2014-11-05
938,ST,2014-11-06
939,ST,2014-11-07
940,ST,2014-11-10
941,ST,2014-11-11
942,ST,2014-11-12
943,ST,2014-11-13
944,ST,2014-11-14
945,ST,2014-11-17
946,ST,2014-11-18
947,ST,2014-11-19
948,ST,2014-11-20
949,ST,2014-11-21
950,ST,2014-11-24
951,ST,2014-11-25
952,ST,2014-11-26
953,ST,2014-11-27
954,ST,2014-11-28
955,ST,2014-12-01
956,ST,2014-12-02
957,ST,2014-12-03
958,ST,2014-12-04
959,ST,2014-12-05
960,ST,2014-12-08
961,ST,2014-12-09
962,ST,2014-12-10
963,ST,2014-12-11
964,ST,2014-12-12
965,ST,2014-12-15
966,ST,2014-12-16
967,ST,2014-12-17
968,ST,2014-12-18
969,ST,2014-12-19
970,ST,2014-12-22
971,ST,2014-12-23
972,ST,2014-12-24
973,ST,2014-12-25
974,ST,2014-12-26
975,ST,2014-12-29
976,ST,2014-12-30
977,ST,2014-12-31
978,ST,2015-01-05
979,ST,2015-01-06
980,ST,2015-01-07
981,ST,2015-01-08
982,ST,2015-01-09
983,ST,2015-01-12
984,ST,2015-01-13
985,ST,2015-01-14
986,ST,2015-01-15
987,ST,2015-01-16
988,ST,2015-01-19
989,ST,2015-01-20
990,ST,2015-01-21
991,ST,2015-01-22
992,ST,2015-01-23
993,ST,2015-01-26
994,ST,2015-01-27
995,ST,2015-01-28
996,ST,2015-01-29
997,ST,2015-01-30
998,ST,2015-02-02
999,ST,2015-02-03
1000,ST,2015-02-04
1001,ST,2015-02-05
1002,ST,2015-02-06
1003,ST,2015-02-09
1004,ST,2015-02-10
1005,ST,2015-02-11
1006,ST,2015-02-12
1007,ST,2015-02-13
1008,ST,2015-02-16
1009,ST,2015-02-17
1010,ST,2015-02-25
1011,ST,2015-02-26
1012,ST,2015-02-27
1013,ST,2015-03-02
1014,ST,2015-03-03
1015,ST,2015-03-04
1016,ST,2015-03-05
1017,ST,2015-03-06
1018,ST,2015-03-09
1019,ST,2015-03-10
1020,ST,2015-03-11
1021,ST,2015-03-12
1022,ST,2015-03-13
1023,ST,2015-03-16
1024,ST,2015-03-17
1025,ST,2015-03-18
1026,ST,2015-03-19
1027,ST,2015-03-20
1028,ST,2015-03-23
1029,ST,2015-03-24
1030,ST,2015-03-25
1031,ST,2015-03-26
1032,ST,2015-03-27
1033,ST,2015-03-30
1034,ST,2015-03-31
1035,ST,2015-04-01
1036,ST,2015-04-02
1037,ST,2015-04-03
1038,ST,2015-04-07
1039,ST,2015-04-08
1040,ST,2015-04-09
1041,ST,2015-04-10
1042,ST,2015-04-13
1043,ST,2015-04-14
1044,ST,2015-04-15
1045,ST,2015-04-16
1046,ST,2015-04-17
1047,ST,2015-04-20
1048,ST,2015-04-21
1049,ST,2015-04-22
1050,*ST,2015-04-23
1051,*ST,2015-04-24
1052,*ST,2015-04-27
1053,*ST,2015-04-28
1054,*ST,2015-04-29
1055,*ST,2015-04-30
1056,*ST,2015-05-04
1057,*ST,2015-05-05
1058,*ST,2015-05-06
1059,*ST,2015-05-07
1060,*ST,2015-05-08
1061,*ST,2015-05-11
1062,*ST,2015-05-12
1063,*ST,2015-05-13
1064,*ST,2015-05-14
1065,*ST,2015-05-15
1066,*ST,2015-05-18
1067,*ST,2015-05-19
1068,*ST,2015-05-20
1069,*ST,2015-05-21
1070,*ST,2015-05-22
1071,*ST,2015-05-25
1072,*ST,2015-05-26
1073,*ST,2015-05-27
1074,*ST,2015-05-28
1075,*ST,2015-05-29
1076,*ST,2015-06-01
1077,*ST,2015-06-02
1078,*ST,2015-06-03
1079,*ST,2015-06-04
1080,*ST,2015-06-05
1081,*ST,2015-06-08
1082,*ST,2015-06-09
1083,*ST,2015-06-10
1084,*ST,2015-06-11
1085,*ST,2015-06-12
1086,*ST,2015-06-15
1087,*ST,2015-06-16
1088,*ST,2015-06-17
1089,*ST,2015-06-18
1090,*ST,2015-06-19
1091,*ST,2015-06-23
1092,*ST,2015-06-24
1093,*ST,2015-06-25
1094,*ST,2015-06-26
1095,*ST,2015-06-29
1096,*ST,2015-06-30
1097,*ST,2015-07-01
1098,*ST,2015-07-02
