,STflg,tradeDate
117,*ST,2013-08-09
118,*ST,2013-08-12
119,*ST,2013-08-13
120,*ST,2013-08-14
121,*ST,2013-08-15
122,*ST,2013-08-16
123,*ST,2013-08-19
124,*ST,2013-08-20
125,*ST,2013-08-21
126,*ST,2013-08-22
127,*ST,2013-08-23
128,*ST,2013-08-26
129,*ST,2013-08-27
130,*ST,2013-08-28
131,*ST,2013-08-29
132,*ST,2013-08-30
133,*ST,2013-09-02
134,*ST,2013-09-03
135,*ST,2013-09-04
136,*ST,2013-09-05
137,*ST,2013-09-06
138,*ST,2013-09-09
139,*ST,2013-09-10
140,*ST,2013-09-11
141,*ST,2013-09-12
142,*ST,2013-09-13
143,*ST,2013-09-16
144,*ST,2013-09-17
145,*ST,2013-09-18
146,*ST,2013-09-23
147,*ST,2013-09-24
148,*ST,2013-09-25
149,*ST,2013-09-26
150,*ST,2013-09-27
151,*ST,2013-09-30
152,*ST,2013-10-08
153,*ST,2013-10-09
154,*ST,2013-10-10
155,*ST,2013-10-11
156,*ST,2013-10-14
157,*ST,2013-10-15
158,*ST,2013-10-16
159,*ST,2013-10-17
160,*ST,2013-10-18
161,*ST,2013-10-21
162,*ST,2013-10-22
163,*ST,2013-10-23
164,*ST,2013-10-24
165,*ST,2013-10-25
166,*ST,2013-10-28
167,*ST,2013-10-29
168,*ST,2013-10-30
169,*ST,2013-10-31
170,*ST,2013-11-01
171,*ST,2013-11-04
172,*ST,2013-11-05
173,*ST,2013-11-06
174,*ST,2013-11-07
175,*ST,2013-11-08
176,*ST,2013-11-11
177,*ST,2013-11-12
178,*ST,2013-11-13
179,*ST,2013-11-14
180,*ST,2013-11-15
181,*ST,2013-11-18
182,*ST,2013-11-19
183,*ST,2013-11-20
184,*ST,2013-11-21
185,*ST,2013-11-22
186,*ST,2013-11-25
187,*ST,2013-11-26
188,*ST,2013-11-27
189,*ST,2013-11-28
190,*ST,2013-11-29
191,*ST,2013-12-02
192,*ST,2013-12-03
193,*ST,2013-12-04
194,*ST,2013-12-05
195,*ST,2013-12-06
196,*ST,2013-12-09
197,*ST,2013-12-10
198,*ST,2013-12-11
199,*ST,2013-12-12
200,*ST,2013-12-13
201,*ST,2013-12-16
202,*ST,2013-12-17
203,*ST,2013-12-18
204,*ST,2013-12-19
205,*ST,2013-12-20
206,*ST,2013-12-23
207,*ST,2013-12-24
208,*ST,2013-12-25
209,*ST,2013-12-26
210,*ST,2013-12-27
211,*ST,2013-12-30
212,*ST,2013-12-31
213,*ST,2014-01-02
214,*ST,2014-01-03
215,*ST,2014-01-06
216,*ST,2014-01-07
217,*ST,2014-01-08
218,*ST,2014-01-09
219,*ST,2014-01-10
220,*ST,2014-01-13
221,*ST,2014-01-14
222,*ST,2014-01-15
223,*ST,2014-01-16
224,*ST,2014-01-17
225,*ST,2014-01-20
226,*ST,2014-01-21
227,*ST,2014-01-22
228,*ST,2014-01-23
229,*ST,2014-01-24
230,*ST,2014-01-27
231,*ST,2014-01-28
232,*ST,2014-01-29
233,*ST,2014-01-30
234,*ST,2014-02-07
235,*ST,2014-02-10
236,*ST,2014-02-11
237,*ST,2014-02-12
238,*ST,2014-02-13
239,*ST,2014-02-14
240,*ST,2014-02-17
241,*ST,2014-02-18
242,*ST,2014-02-19
243,*ST,2014-02-20
244,*ST,2014-02-21
245,*ST,2014-02-24
246,*ST,2014-02-25
247,*ST,2014-02-26
248,*ST,2014-02-27
249,*ST,2014-02-28
250,*ST,2014-03-03
251,*ST,2014-03-04
252,*ST,2014-03-05
253,*ST,2014-03-06
254,*ST,2014-03-07
255,*ST,2014-03-10
256,*ST,2014-03-11
257,*ST,2014-03-12
258,*ST,2014-03-13
259,*ST,2014-03-14
