,STflg,tradeDate
105,*ST,2013-07-17
106,*ST,2013-07-18
107,*ST,2013-07-19
108,*ST,2013-07-22
109,*ST,2013-07-23
110,*ST,2013-07-24
111,*ST,2013-07-25
112,*ST,2013-07-26
113,*ST,2013-07-29
114,*ST,2013-07-30
115,*ST,2013-07-31
116,*ST,2013-08-01
117,*ST,2013-08-02
118,*ST,2013-08-05
119,*ST,2013-08-06
120,*ST,2013-08-07
121,*ST,2013-08-08
122,*ST,2013-08-09
123,*ST,2013-08-12
124,*ST,2013-08-13
125,*ST,2013-08-14
126,*ST,2013-08-15
127,*ST,2013-08-16
128,*ST,2013-08-19
129,*ST,2013-08-20
130,*ST,2013-08-21
131,*ST,2013-08-22
132,*ST,2013-08-23
133,*ST,2013-08-26
134,*ST,2013-08-27
135,*ST,2013-08-28
136,*ST,2013-08-29
137,*ST,2013-08-30
138,*ST,2013-09-02
139,*ST,2013-09-03
140,*ST,2013-09-04
141,*ST,2013-09-05
142,*ST,2013-09-06
143,*ST,2013-09-09
144,*ST,2013-09-10
145,*ST,2013-09-11
146,*ST,2013-09-12
147,*ST,2013-09-13
148,*ST,2013-09-16
149,*ST,2013-09-17
150,*ST,2013-09-18
151,*ST,2013-09-23
152,*ST,2013-09-24
153,*ST,2013-09-25
154,*ST,2013-09-26
155,*ST,2013-09-27
156,*ST,2013-09-30
157,*ST,2013-10-08
158,*ST,2013-10-09
159,*ST,2013-10-10
160,*ST,2013-10-11
161,*ST,2013-10-14
162,*ST,2013-10-15
163,*ST,2013-10-16
164,*ST,2013-10-17
165,*ST,2013-10-18
166,*ST,2013-10-21
167,*ST,2013-10-22
168,*ST,2013-10-23
169,*ST,2013-10-24
170,*ST,2013-10-25
171,*ST,2013-10-28
172,*ST,2013-10-29
173,*ST,2013-10-30
174,*ST,2013-10-31
175,*ST,2013-11-01
176,*ST,2013-11-04
177,*ST,2013-11-05
178,*ST,2013-11-06
179,*ST,2013-11-07
180,*ST,2013-11-08
181,*ST,2013-11-11
182,*ST,2013-11-12
183,*ST,2013-11-13
184,*ST,2013-11-14
185,*ST,2013-11-15
186,*ST,2013-11-18
187,*ST,2013-11-19
188,*ST,2013-11-20
189,*ST,2013-11-21
190,*ST,2013-11-22
191,*ST,2013-11-25
192,*ST,2013-11-26
193,*ST,2013-11-27
194,*ST,2013-11-28
195,*ST,2013-11-29
196,*ST,2013-12-02
197,*ST,2013-12-03
198,*ST,2013-12-04
199,*ST,2013-12-05
200,*ST,2013-12-06
201,*ST,2013-12-09
202,*ST,2013-12-10
203,*ST,2013-12-11
204,*ST,2013-12-12
205,*ST,2013-12-13
206,*ST,2013-12-16
207,*ST,2013-12-17
208,*ST,2013-12-18
209,*ST,2013-12-19
210,*ST,2013-12-20
211,*ST,2013-12-23
212,*ST,2013-12-24
213,*ST,2013-12-25
214,*ST,2013-12-26
215,*ST,2013-12-27
216,*ST,2013-12-30
217,*ST,2013-12-31
218,*ST,2014-01-02
219,*ST,2014-01-03
220,*ST,2014-01-06
221,*ST,2014-01-07
222,*ST,2014-01-08
223,*ST,2014-01-09
224,*ST,2014-01-10
225,*ST,2014-01-13
226,*ST,2014-01-14
227,*ST,2014-01-15
228,*ST,2014-01-16
229,*ST,2014-01-17
230,*ST,2014-01-20
231,*ST,2014-01-21
232,*ST,2014-01-22
233,*ST,2014-01-23
234,*ST,2014-01-24
235,*ST,2014-01-27
236,*ST,2014-01-28
237,*ST,2014-01-29
238,*ST,2014-01-30
239,*ST,2014-02-07
240,*ST,2014-02-10
241,*ST,2014-02-11
242,*ST,2014-02-12
243,*ST,2014-02-13
244,*ST,2014-02-14
245,*ST,2014-02-17
246,*ST,2014-02-18
247,*ST,2014-02-19
248,*ST,2014-02-20
249,*ST,2014-02-21
250,*ST,2014-02-24
251,*ST,2014-02-25
252,*ST,2014-02-26
253,*ST,2014-02-27
254,*ST,2014-02-28
255,*ST,2014-03-03
256,*ST,2014-03-04
257,*ST,2014-03-05
258,*ST,2014-03-06
259,*ST,2014-03-07
260,*ST,2014-03-10
261,*ST,2014-03-11
262,*ST,2014-03-12
263,*ST,2014-03-13
264,*ST,2014-03-14
265,*ST,2014-03-17
266,*ST,2014-03-18
267,*ST,2014-03-19
268,*ST,2014-03-20
269,*ST,2014-03-21
270,*ST,2014-03-24
271,*ST,2014-03-25
272,*ST,2014-03-26
273,*ST,2014-03-27
274,*ST,2014-03-28
275,*ST,2014-03-31
276,*ST,2014-04-01
277,*ST,2014-04-02
278,*ST,2014-04-03
279,*ST,2014-04-04
280,*ST,2014-04-08
281,*ST,2014-04-09
282,*ST,2014-04-10
283,*ST,2014-04-11
284,*ST,2014-04-14
285,*ST,2014-04-15
286,*ST,2014-04-16
287,*ST,2014-04-17
288,*ST,2014-04-18
289,*ST,2014-04-21
290,*ST,2014-04-22
291,*ST,2014-04-23
292,*ST,2014-04-24
293,*ST,2014-04-25
294,*ST,2014-04-28
295,*ST,2014-04-29
296,*ST,2014-04-30
297,*ST,2014-05-05
298,*ST,2014-05-06
299,*ST,2014-05-07
300,*ST,2014-05-08
301,*ST,2014-05-09
302,*ST,2014-05-12
303,*ST,2014-05-13
304,*ST,2014-05-14
305,*ST,2014-05-15
306,*ST,2014-05-16
307,*ST,2014-05-19
308,*ST,2014-05-20
309,*ST,2014-05-21
310,*ST,2014-05-22
311,*ST,2014-05-23
312,*ST,2014-05-26
313,*ST,2014-05-27
314,*ST,2014-05-28
315,*ST,2014-05-29
316,*ST,2014-05-30
317,*ST,2014-06-03
318,*ST,2014-06-04
319,*ST,2014-06-05
320,*ST,2014-06-06
321,*ST,2014-06-09
322,*ST,2014-06-10
323,*ST,2014-06-11
324,*ST,2014-06-12
325,*ST,2014-06-13
326,*ST,2014-06-16
327,*ST,2014-06-17
328,*ST,2014-06-18
329,*ST,2014-06-19
330,*ST,2014-06-20
331,*ST,2014-06-23
332,*ST,2014-06-24
333,*ST,2014-06-25
334,*ST,2014-06-26
335,*ST,2014-06-27
336,*ST,2014-06-30
337,*ST,2014-07-01
338,*ST,2014-07-02
339,*ST,2014-07-03
340,*ST,2014-07-04
341,*ST,2014-07-07
342,*ST,2014-07-08
343,*ST,2014-07-09
344,*ST,2014-07-10
345,*ST,2014-07-11
346,*ST,2014-07-14
347,*ST,2014-07-15
348,*ST,2014-07-16
349,*ST,2014-07-17
350,*ST,2014-07-18
351,*ST,2014-07-21
352,*ST,2014-07-22
353,*ST,2014-07-23
354,*ST,2014-07-24
355,*ST,2014-07-25
356,*ST,2014-07-28
357,*ST,2014-07-29
358,*ST,2014-07-30
359,*ST,2014-07-31
360,*ST,2014-08-01
361,*ST,2014-08-04
362,*ST,2014-08-05
363,*ST,2014-08-06
364,*ST,2014-08-07
365,*ST,2014-08-08
366,*ST,2014-08-11
367,*ST,2014-08-12
368,*ST,2014-08-13
369,*ST,2014-08-14
370,*ST,2014-08-15
371,*ST,2014-08-18
372,*ST,2014-08-19
373,*ST,2014-08-20
374,*ST,2014-08-21
375,*ST,2014-08-22
376,*ST,2014-08-25
377,*ST,2014-08-26
378,*ST,2014-08-27
379,*ST,2014-08-28
380,*ST,2014-08-29
381,*ST,2014-09-01
382,*ST,2014-09-02
383,*ST,2014-09-03
384,*ST,2014-09-04
385,*ST,2014-09-05
386,*ST,2014-09-09
387,*ST,2014-09-10
388,*ST,2014-09-11
389,*ST,2014-09-12
390,*ST,2014-09-15
391,*ST,2014-09-16
392,*ST,2014-09-17
393,*ST,2014-09-18
394,*ST,2014-09-19
395,*ST,2014-09-22
396,*ST,2014-09-23
397,*ST,2014-09-24
398,*ST,2014-09-25
399,*ST,2014-09-26
400,*ST,2014-09-29
401,*ST,2014-09-30
402,*ST,2014-10-08
403,*ST,2014-10-09
404,*ST,2014-10-10
405,*ST,2014-10-13
406,*ST,2014-10-14
407,*ST,2014-10-15
408,*ST,2014-10-16
409,*ST,2014-10-17
410,*ST,2014-10-20
411,*ST,2014-10-21
412,*ST,2014-10-22
413,*ST,2014-10-23
414,*ST,2014-10-24
415,*ST,2014-10-27
416,*ST,2014-10-28
417,*ST,2014-10-29
418,*ST,2014-10-30
419,*ST,2014-10-31
420,*ST,2014-11-03
421,*ST,2014-11-04
422,*ST,2014-11-05
423,*ST,2014-11-06
424,*ST,2014-11-07
425,*ST,2014-11-10
426,*ST,2014-11-11
427,*ST,2014-11-12
428,*ST,2014-11-13
429,*ST,2014-11-14
430,*ST,2014-11-17
431,*ST,2014-11-18
432,*ST,2014-11-19
433,*ST,2014-11-20
434,*ST,2014-11-21
435,*ST,2014-11-24
436,*ST,2014-11-25
437,*ST,2014-11-26
438,*ST,2014-11-27
439,*ST,2014-11-28
440,*ST,2014-12-01
441,*ST,2014-12-02
442,*ST,2014-12-03
443,*ST,2014-12-04
444,*ST,2014-12-05
445,*ST,2014-12-08
446,*ST,2014-12-09
447,*ST,2014-12-10
448,*ST,2014-12-11
449,*ST,2014-12-12
450,*ST,2014-12-15
451,*ST,2014-12-16
452,*ST,2014-12-17
453,*ST,2014-12-18
454,*ST,2014-12-19
455,*ST,2014-12-22
456,*ST,2014-12-23
457,*ST,2014-12-24
458,*ST,2014-12-25
459,*ST,2014-12-26
460,*ST,2014-12-29
461,*ST,2014-12-30
462,*ST,2014-12-31
463,*ST,2015-01-05
464,*ST,2015-01-06
465,*ST,2015-01-07
466,*ST,2015-01-08
467,*ST,2015-01-09
468,*ST,2015-01-12
469,*ST,2015-01-13
470,*ST,2015-01-14
471,*ST,2015-01-15
472,*ST,2015-01-16
473,*ST,2015-01-19
474,*ST,2015-01-20
475,*ST,2015-01-21
476,*ST,2015-01-22
477,*ST,2015-01-23
478,*ST,2015-01-26
479,*ST,2015-01-27
480,*ST,2015-01-28
481,*ST,2015-01-29
482,*ST,2015-01-30
483,*ST,2015-02-02
484,*ST,2015-02-03
485,*ST,2015-02-04
486,*ST,2015-02-05
487,*ST,2015-02-06
488,*ST,2015-02-09
489,*ST,2015-02-10
490,*ST,2015-02-11
491,*ST,2015-02-12
492,*ST,2015-02-13
493,*ST,2015-02-16
494,*ST,2015-02-17
495,*ST,2015-02-25
496,*ST,2015-02-26
497,*ST,2015-02-27
498,*ST,2015-03-02
499,*ST,2015-03-03
500,*ST,2015-03-04
501,*ST,2015-03-05
502,*ST,2015-03-06
503,*ST,2015-03-09
504,*ST,2015-03-10
505,*ST,2015-03-11
506,*ST,2015-03-12
507,*ST,2015-03-13
508,*ST,2015-03-16
509,*ST,2015-03-17
510,*ST,2015-03-18
511,*ST,2015-03-19
512,*ST,2015-03-20
513,*ST,2015-03-23
514,*ST,2015-03-24
515,*ST,2015-03-25
516,*ST,2015-03-26
517,*ST,2015-03-27
518,*ST,2015-03-30
519,*ST,2015-03-31
520,*ST,2015-04-01
521,*ST,2015-04-02
522,*ST,2015-04-03
523,*ST,2015-04-07
524,*ST,2015-04-08
525,*ST,2015-04-09
526,*ST,2015-04-10
527,*ST,2015-04-13
528,*ST,2015-04-14
529,*ST,2015-04-15
530,*ST,2015-04-16
531,*ST,2015-04-17
532,*ST,2015-04-20
533,*ST,2015-04-21
534,*ST,2015-04-22
535,*ST,2015-04-23
536,*ST,2015-04-24
537,*ST,2015-04-27
538,*ST,2015-04-28
539,*ST,2015-04-29
540,*ST,2015-04-30
541,*ST,2015-05-04
542,*ST,2015-05-05
543,*ST,2015-05-06
544,*ST,2015-05-07
545,*ST,2015-05-08
546,*ST,2015-05-11
547,*ST,2015-05-12
548,*ST,2015-05-13
549,*ST,2015-05-14
550,*ST,2015-05-15
551,*ST,2015-05-18
552,*ST,2015-05-19
553,*ST,2015-05-20
554,*ST,2015-05-21
555,*ST,2015-05-22
556,*ST,2015-05-25
557,*ST,2015-05-26
558,*ST,2015-05-27
559,*ST,2015-05-28
560,*ST,2015-05-29
561,*ST,2015-06-01
562,*ST,2015-06-02
563,*ST,2015-06-03
564,*ST,2015-06-04
565,*ST,2015-06-05
566,*ST,2015-06-08
567,*ST,2015-06-09
568,*ST,2015-06-10
569,*ST,2015-06-11
570,*ST,2015-06-12
571,*ST,2015-06-15
572,*ST,2015-06-16
573,*ST,2015-06-17
574,*ST,2015-06-18
575,*ST,2015-06-19
576,*ST,2015-06-23
577,*ST,2015-06-24
578,*ST,2015-06-25
579,*ST,2015-06-26
580,*ST,2015-06-29
581,*ST,2015-06-30
582,*ST,2015-07-01
583,*ST,2015-07-02
584,*ST,2015-07-03
585,*ST,2015-07-06
586,*ST,2015-07-07
587,*ST,2015-07-08
588,*ST,2015-07-09
589,*ST,2015-07-10
590,*ST,2015-07-13
591,*ST,2015-07-14
592,*ST,2015-07-15
593,*ST,2015-07-16
594,*ST,2015-07-17
595,*ST,2015-07-20
596,*ST,2015-07-21
597,*ST,2015-07-22
598,*ST,2015-07-23
599,*ST,2015-07-24
600,*ST,2015-07-27
601,*ST,2015-07-28
602,*ST,2015-07-29
603,*ST,2015-07-30
604,*ST,2015-07-31
605,*ST,2015-08-03
606,*ST,2015-08-04
607,*ST,2015-08-05
608,*ST,2015-08-06
609,*ST,2015-08-07
610,*ST,2015-08-10
611,*ST,2015-08-11
