,STflg,tradeDate
203,*ST,2013-02-22
204,*ST,2013-02-25
205,*ST,2013-02-26
206,*ST,2013-02-27
207,*ST,2013-02-28
208,*ST,2013-03-01
209,*ST,2013-03-04
210,*ST,2013-03-05
211,*ST,2013-03-06
212,*ST,2013-03-07
213,*ST,2013-03-08
214,*ST,2013-03-11
215,*ST,2013-03-12
216,*ST,2013-03-13
217,*ST,2013-03-14
218,*ST,2013-03-15
219,*ST,2013-03-18
220,*ST,2013-03-19
221,*ST,2013-03-20
222,*ST,2013-03-21
223,*ST,2013-03-22
224,*ST,2013-03-25
225,*ST,2013-03-26
226,*ST,2013-03-27
227,*ST,2013-03-28
228,*ST,2013-03-29
229,*ST,2013-04-01
230,*ST,2013-04-02
231,*ST,2013-04-03
232,*ST,2013-04-08
233,*ST,2013-04-09
234,*ST,2013-04-10
235,*ST,2013-04-11
236,*ST,2013-04-12
237,*ST,2013-04-15
238,*ST,2013-04-16
239,*ST,2013-04-17
240,*ST,2013-04-18
241,*ST,2013-04-19
242,*ST,2013-04-22
243,*ST,2013-04-23
244,*ST,2013-04-24
245,*ST,2013-04-25
246,*ST,2013-04-26
247,*ST,2013-05-02
248,*ST,2013-05-03
249,*ST,2013-05-06
250,*ST,2013-05-07
251,*ST,2013-05-08
252,*ST,2013-05-09
253,*ST,2013-05-10
254,*ST,2013-05-13
255,*ST,2013-05-14
256,*ST,2013-05-15
257,*ST,2013-05-16
258,*ST,2013-05-17
259,*ST,2013-05-20
260,*ST,2013-05-21
261,*ST,2013-05-22
262,*ST,2013-05-23
263,*ST,2013-05-24
264,*ST,2013-05-27
265,*ST,2013-05-28
266,*ST,2013-05-29
267,*ST,2013-05-30
268,*ST,2013-05-31
269,*ST,2013-06-03
270,*ST,2013-06-04
271,*ST,2013-06-05
272,*ST,2013-06-06
273,*ST,2013-06-07
274,*ST,2013-06-13
275,*ST,2013-06-14
276,*ST,2013-06-17
277,*ST,2013-06-18
278,*ST,2013-06-19
279,*ST,2013-06-20
280,*ST,2013-06-21
281,*ST,2013-06-24
282,*ST,2013-06-25
283,*ST,2013-06-26
284,*ST,2013-06-27
285,*ST,2013-06-28
286,*ST,2013-07-01
287,*ST,2013-07-02
288,*ST,2013-07-03
289,*ST,2013-07-04
290,*ST,2013-07-05
291,*ST,2013-07-08
292,*ST,2013-07-09
293,*ST,2013-07-10
294,*ST,2013-07-11
295,*ST,2013-07-12
296,*ST,2013-07-15
297,*ST,2013-07-16
298,*ST,2013-07-17
299,*ST,2013-07-18
300,*ST,2013-07-19
301,*ST,2013-07-22
302,*ST,2013-07-23
303,*ST,2013-07-24
304,*ST,2013-07-25
305,*ST,2013-07-26
306,*ST,2013-07-29
307,*ST,2013-07-30
308,*ST,2013-07-31
309,*ST,2013-08-01
310,*ST,2013-08-02
311,*ST,2013-08-05
312,*ST,2013-08-06
313,*ST,2013-08-07
314,*ST,2013-08-08
315,*ST,2013-08-09
316,*ST,2013-08-12
317,*ST,2013-08-13
318,*ST,2013-08-14
319,*ST,2013-08-15
320,*ST,2013-08-16
321,*ST,2013-08-19
322,*ST,2013-08-20
323,*ST,2013-08-21
324,*ST,2013-08-22
325,*ST,2013-08-23
326,*ST,2013-08-26
327,*ST,2013-08-27
328,*ST,2013-08-28
329,*ST,2013-08-29
330,*ST,2013-08-30
331,*ST,2013-09-02
332,*ST,2013-09-03
333,*ST,2013-09-04
334,*ST,2013-09-05
335,*ST,2013-09-06
336,*ST,2013-09-09
337,*ST,2013-09-10
338,*ST,2013-09-11
339,*ST,2013-09-12
340,*ST,2013-09-13
341,*ST,2013-09-16
342,*ST,2013-09-17
343,*ST,2013-09-18
344,*ST,2013-09-23
345,*ST,2013-09-24
346,*ST,2013-09-25
347,*ST,2013-09-26
348,*ST,2013-09-27
349,*ST,2013-09-30
350,*ST,2013-10-08
351,*ST,2013-10-09
352,*ST,2013-10-10
353,*ST,2013-10-11
354,*ST,2013-10-14
355,*ST,2013-10-15
356,*ST,2013-10-16
357,*ST,2013-10-17
358,*ST,2013-10-18
359,*ST,2013-10-21
360,*ST,2013-10-22
361,*ST,2013-10-23
362,*ST,2013-10-24
363,*ST,2013-10-25
364,*ST,2013-10-28
365,*ST,2013-10-29
366,*ST,2013-10-30
367,*ST,2013-10-31
368,*ST,2013-11-01
369,*ST,2013-11-04
370,*ST,2013-11-05
371,*ST,2013-11-06
372,*ST,2013-11-07
373,*ST,2013-11-08
374,*ST,2013-11-11
375,*ST,2013-11-12
376,*ST,2013-11-13
377,*ST,2013-11-14
378,*ST,2013-11-15
379,*ST,2013-11-18
380,*ST,2013-11-19
381,*ST,2013-11-20
382,*ST,2013-11-21
383,*ST,2013-11-22
384,*ST,2013-11-25
385,*ST,2013-11-26
386,*ST,2013-11-27
387,*ST,2013-11-28
388,*ST,2013-11-29
389,*ST,2013-12-02
390,*ST,2013-12-03
391,*ST,2013-12-04
392,*ST,2013-12-05
393,*ST,2013-12-06
394,*ST,2013-12-09
395,*ST,2013-12-10
396,*ST,2013-12-11
397,*ST,2013-12-12
398,*ST,2013-12-13
399,*ST,2013-12-16
400,*ST,2013-12-17
401,*ST,2013-12-18
402,*ST,2013-12-19
403,*ST,2013-12-20
404,*ST,2013-12-23
405,*ST,2013-12-24
406,*ST,2013-12-25
407,*ST,2013-12-26
408,*ST,2013-12-27
409,*ST,2013-12-30
410,*ST,2013-12-31
411,*ST,2014-01-02
412,*ST,2014-01-03
413,*ST,2014-01-06
414,*ST,2014-01-07
415,*ST,2014-01-08
416,*ST,2014-01-09
417,*ST,2014-01-10
418,*ST,2014-01-13
419,*ST,2014-01-14
420,*ST,2014-01-15
421,*ST,2014-01-16
422,*ST,2014-01-17
423,*ST,2014-01-20
424,*ST,2014-01-21
425,*ST,2014-01-22
426,*ST,2014-01-23
427,*ST,2014-01-24
428,*ST,2014-01-27
429,*ST,2014-01-28
430,*ST,2014-01-29
431,*ST,2014-01-30
432,*ST,2014-02-07
433,*ST,2014-02-10
434,*ST,2014-02-11
435,*ST,2014-02-12
436,*ST,2014-02-13
437,*ST,2014-02-14
438,*ST,2014-02-17
439,*ST,2014-02-18
440,*ST,2014-02-19
441,*ST,2014-02-20
442,*ST,2014-02-21
443,*ST,2014-02-24
444,*ST,2014-02-25
445,*ST,2014-02-26
446,*ST,2014-02-27
447,*ST,2014-02-28
448,*ST,2014-03-03
449,*ST,2014-03-04
450,*ST,2014-03-05
451,*ST,2014-03-06
452,*ST,2014-03-07
453,*ST,2014-03-10
454,*ST,2014-03-11
455,*ST,2014-03-12
456,*ST,2014-03-13
457,*ST,2014-03-14
458,*ST,2014-03-17
459,*ST,2014-03-18
460,*ST,2014-03-19
461,*ST,2014-03-20
462,*ST,2014-03-21
463,*ST,2014-03-24
464,*ST,2014-03-25
465,*ST,2014-03-26
466,*ST,2014-03-27
467,*ST,2014-03-28
