,STflg,tradeDate
164,*ST,2010-12-03
165,*ST,2010-12-06
166,*ST,2010-12-07
167,*ST,2010-12-08
168,*ST,2010-12-09
169,*ST,2010-12-10
170,*ST,2010-12-13
171,*ST,2010-12-14
172,*ST,2010-12-15
173,*ST,2010-12-16
174,*ST,2010-12-17
175,*ST,2010-12-20
176,*ST,2010-12-21
177,*ST,2010-12-22
178,*ST,2010-12-23
179,*ST,2010-12-24
180,*ST,2010-12-27
181,*ST,2010-12-28
182,*ST,2010-12-29
183,*ST,2010-12-30
184,*ST,2010-12-31
185,*ST,2011-01-04
186,*ST,2011-01-05
187,*ST,2011-01-06
188,*ST,2011-01-07
189,*ST,2011-01-10
190,*ST,2011-01-11
191,*ST,2011-01-12
192,*ST,2011-01-13
193,*ST,2011-01-14
194,*ST,2011-01-17
195,*ST,2011-01-18
196,*ST,2011-01-19
197,*ST,2011-01-20
198,*ST,2011-01-21
199,*ST,2011-01-24
200,*ST,2011-01-25
201,*ST,2011-01-26
202,*ST,2011-01-27
203,*ST,2011-01-28
204,*ST,2011-01-31
205,*ST,2011-02-01
206,*ST,2011-02-09
207,*ST,2011-02-10
208,*ST,2011-02-11
209,*ST,2011-02-14
210,*ST,2011-02-15
211,*ST,2011-02-16
212,*ST,2011-02-17
213,*ST,2011-02-18
214,*ST,2011-02-21
215,*ST,2011-02-22
216,*ST,2011-02-23
217,*ST,2011-02-24
218,*ST,2011-02-25
219,*ST,2011-02-28
220,*ST,2011-03-01
221,*ST,2011-03-02
222,*ST,2011-03-03
223,*ST,2011-03-04
224,*ST,2011-03-07
225,*ST,2011-03-08
226,*ST,2011-03-09
227,*ST,2011-03-10
228,*ST,2011-03-11
229,*ST,2011-03-14
230,*ST,2011-03-15
231,*ST,2011-03-16
232,*ST,2011-03-17
233,*ST,2011-03-18
234,*ST,2011-03-21
235,*ST,2011-03-22
236,*ST,2011-03-23
237,*ST,2011-03-24
238,*ST,2011-03-25
239,*ST,2011-03-28
240,*ST,2011-03-29
241,*ST,2011-03-30
242,*ST,2011-03-31
243,*ST,2011-04-01
244,*ST,2011-04-06
245,*ST,2011-04-07
246,*ST,2011-04-08
247,*ST,2011-04-11
248,*ST,2011-04-12
249,*ST,2011-04-13
250,*ST,2011-04-14
251,*ST,2011-04-15
252,*ST,2011-04-18
253,*ST,2011-04-19
254,*ST,2011-04-20
255,*ST,2011-04-21
256,*ST,2011-04-22
257,*ST,2011-04-25
258,*ST,2011-04-26
259,*ST,2011-04-27
260,*ST,2011-04-28
261,*ST,2011-04-29
