,STflg,tradeDate
318,*ST,2011-08-19
319,*ST,2011-08-22
320,*ST,2011-08-23
321,*ST,2011-08-24
322,*ST,2011-08-25
323,*ST,2011-08-26
324,*ST,2011-08-29
325,*ST,2011-08-30
326,*ST,2011-08-31
327,*ST,2011-09-01
328,*ST,2011-09-02
329,*ST,2011-09-05
330,*ST,2011-09-06
331,*ST,2011-09-07
332,*ST,2011-09-08
333,*ST,2011-09-09
334,*ST,2011-09-13
335,*ST,2011-09-14
336,*ST,2011-09-15
337,*ST,2011-09-16
338,*ST,2011-09-19
339,*ST,2011-09-20
340,*ST,2011-09-21
341,*ST,2011-09-22
342,*ST,2011-09-23
343,*ST,2011-09-26
344,*ST,2011-09-27
345,*ST,2011-09-28
346,*ST,2011-09-29
347,*ST,2011-09-30
348,*ST,2011-10-10
349,*ST,2011-10-11
350,*ST,2011-10-12
351,*ST,2011-10-13
352,*ST,2011-10-14
353,*ST,2011-10-17
354,*ST,2011-10-18
355,*ST,2011-10-19
356,*ST,2011-10-20
357,*ST,2011-10-21
358,*ST,2011-10-24
359,*ST,2011-10-25
360,*ST,2011-10-26
361,*ST,2011-10-27
362,*ST,2011-10-28
363,*ST,2011-10-31
364,*ST,2011-11-01
365,*ST,2011-11-02
366,*ST,2011-11-03
367,*ST,2011-11-04
368,*ST,2011-11-07
369,*ST,2011-11-08
370,*ST,2011-11-09
371,*ST,2011-11-10
372,*ST,2011-11-11
373,*ST,2011-11-14
374,*ST,2011-11-15
375,*ST,2011-11-16
376,*ST,2011-11-17
377,*ST,2011-11-18
378,*ST,2011-11-21
379,*ST,2011-11-22
380,*ST,2011-11-23
381,*ST,2011-11-24
382,*ST,2011-11-25
383,*ST,2011-11-28
384,*ST,2011-11-29
385,*ST,2011-11-30
386,*ST,2011-12-01
387,*ST,2011-12-02
388,*ST,2011-12-05
389,*ST,2011-12-06
390,*ST,2011-12-07
391,*ST,2011-12-08
392,*ST,2011-12-09
393,*ST,2011-12-12
394,*ST,2011-12-13
395,*ST,2011-12-14
396,*ST,2011-12-15
397,*ST,2011-12-16
398,*ST,2011-12-19
399,*ST,2011-12-20
400,*ST,2011-12-21
401,*ST,2011-12-22
402,*ST,2011-12-23
403,*ST,2011-12-26
404,*ST,2011-12-27
405,*ST,2011-12-28
406,*ST,2011-12-29
407,*ST,2011-12-30
408,*ST,2012-01-04
409,*ST,2012-01-05
410,*ST,2012-01-06
411,*ST,2012-01-09
412,*ST,2012-01-10
413,*ST,2012-01-11
414,*ST,2012-01-12
415,*ST,2012-01-13
416,*ST,2012-01-16
417,*ST,2012-01-17
418,*ST,2012-01-18
419,*ST,2012-01-19
420,*ST,2012-01-20
421,*ST,2012-01-30
422,*ST,2012-01-31
423,*ST,2012-02-01
424,*ST,2012-02-02
425,*ST,2012-02-03
426,*ST,2012-02-06
427,*ST,2012-02-07
428,*ST,2012-02-08
429,*ST,2012-02-09
430,*ST,2012-02-10
431,*ST,2012-02-13
432,*ST,2012-02-14
433,*ST,2012-02-15
434,*ST,2012-02-16
435,*ST,2012-02-17
436,*ST,2012-02-20
437,*ST,2012-02-21
438,*ST,2012-02-22
439,*ST,2012-02-23
440,*ST,2012-02-24
441,*ST,2012-02-27
442,*ST,2012-02-28
443,*ST,2012-02-29
444,*ST,2012-03-01
445,*ST,2012-03-02
446,*ST,2012-03-05
447,*ST,2012-03-06
448,*ST,2012-03-07
449,*ST,2012-03-08
450,*ST,2012-03-09
451,*ST,2012-03-12
452,*ST,2012-03-13
453,*ST,2012-03-14
454,*ST,2012-03-15
455,*ST,2012-03-16
456,*ST,2012-03-19
457,*ST,2012-03-20
458,*ST,2012-03-21
459,*ST,2012-03-22
460,*ST,2012-03-23
461,*ST,2012-03-26
462,*ST,2012-03-27
463,*ST,2012-03-28
464,*ST,2012-03-29
465,*ST,2012-03-30
466,*ST,2012-04-05
467,*ST,2012-04-06
468,*ST,2012-04-09
469,*ST,2012-04-10
470,*ST,2012-04-11
471,*ST,2012-04-12
472,*ST,2012-04-13
473,*ST,2012-04-16
474,*ST,2012-04-17
475,*ST,2012-04-18
476,*ST,2012-04-19
477,*ST,2012-04-20
478,*ST,2012-04-23
479,*ST,2012-04-24
480,*ST,2012-04-25
481,*ST,2012-04-26
482,*ST,2012-04-27
483,*ST,2012-05-02
484,*ST,2012-05-03
485,*ST,2012-05-04
486,*ST,2012-05-07
487,*ST,2012-05-08
488,*ST,2012-05-09
489,*ST,2012-05-10
490,*ST,2012-05-11
491,*ST,2012-05-14
492,*ST,2012-05-15
493,*ST,2012-05-16
494,*ST,2012-05-17
495,*ST,2012-05-18
496,*ST,2012-05-21
497,*ST,2012-05-22
498,*ST,2012-05-23
499,*ST,2012-05-24
500,*ST,2012-05-25
501,*ST,2012-05-28
502,*ST,2012-05-29
503,*ST,2012-05-30
504,*ST,2012-05-31
505,*ST,2012-06-01
506,*ST,2012-06-04
507,*ST,2012-06-05
508,*ST,2012-06-06
509,*ST,2012-06-07
510,*ST,2012-06-08
511,*ST,2012-06-11
512,*ST,2012-06-12
513,*ST,2012-06-13
514,*ST,2012-06-14
515,*ST,2012-06-15
516,*ST,2012-06-18
517,*ST,2012-06-19
518,*ST,2012-06-20
519,*ST,2012-06-21
520,*ST,2012-06-25
521,*ST,2012-06-26
522,*ST,2012-06-27
523,*ST,2012-06-28
524,*ST,2012-06-29
525,*ST,2012-07-02
526,*ST,2012-07-03
527,ST,2012-07-04
528,ST,2012-07-05
529,ST,2012-07-06
530,ST,2012-07-09
531,ST,2012-07-10
532,ST,2012-07-11
533,ST,2012-07-12
534,ST,2012-07-13
535,ST,2012-07-16
536,ST,2012-07-17
537,ST,2012-07-18
538,ST,2012-07-19
539,ST,2012-07-20
540,ST,2012-07-23
541,ST,2012-07-24
542,ST,2012-07-25
543,ST,2012-07-26
544,ST,2012-07-27
545,ST,2012-07-30
546,ST,2012-07-31
547,ST,2012-08-01
548,ST,2012-08-02
549,ST,2012-08-03
550,ST,2012-08-06
551,ST,2012-08-07
552,ST,2012-08-08
553,ST,2012-08-09
554,ST,2012-08-10
555,ST,2012-08-13
556,ST,2012-08-14
557,ST,2012-08-15
558,ST,2012-08-16
559,ST,2012-08-17
560,ST,2012-08-20
561,ST,2012-08-21
562,ST,2012-08-22
563,ST,2012-08-23
564,ST,2012-08-24
565,ST,2012-08-27
566,ST,2012-08-28
567,ST,2012-08-29
568,ST,2012-08-30
569,ST,2012-08-31
570,ST,2012-09-03
571,ST,2012-09-04
572,ST,2012-09-05
573,ST,2012-09-06
574,ST,2012-09-07
575,ST,2012-09-10
576,ST,2012-09-11
577,ST,2012-09-12
578,ST,2012-09-13
579,ST,2012-09-14
580,ST,2012-09-17
581,ST,2012-09-18
582,ST,2012-09-19
583,ST,2012-09-20
584,ST,2012-09-21
585,ST,2012-09-24
586,ST,2012-09-25
587,ST,2012-09-26
588,ST,2012-09-27
589,ST,2012-09-28
590,ST,2012-10-08
591,ST,2012-10-09
592,ST,2012-10-10
593,ST,2012-10-11
594,ST,2012-10-12
595,ST,2012-10-15
596,ST,2012-10-16
597,ST,2012-10-17
598,ST,2012-10-18
599,ST,2012-10-19
600,ST,2012-10-22
601,ST,2012-10-23
602,ST,2012-10-24
603,ST,2012-10-25
604,ST,2012-10-26
605,ST,2012-10-29
606,ST,2012-10-30
607,ST,2012-10-31
608,ST,2012-11-01
609,ST,2012-11-02
610,ST,2012-11-05
611,ST,2012-11-06
612,ST,2012-11-07
613,ST,2012-11-08
614,ST,2012-11-09
615,ST,2012-11-12
616,ST,2012-11-13
617,ST,2012-11-14
618,ST,2012-11-15
619,ST,2012-11-16
620,ST,2012-11-19
621,ST,2012-11-20
622,ST,2012-11-21
623,ST,2012-11-22
624,ST,2012-11-23
625,ST,2012-11-26
626,ST,2012-11-27
627,ST,2012-11-28
628,ST,2012-11-29
629,ST,2012-11-30
630,ST,2012-12-03
631,ST,2012-12-04
632,ST,2012-12-05
633,ST,2012-12-06
634,ST,2012-12-07
635,ST,2012-12-10
636,ST,2012-12-11
637,ST,2012-12-12
638,ST,2012-12-13
639,ST,2012-12-14
640,ST,2012-12-17
641,ST,2012-12-18
642,ST,2012-12-19
643,ST,2012-12-20
644,ST,2012-12-21
645,ST,2012-12-24
646,ST,2012-12-25
647,ST,2012-12-26
648,ST,2012-12-27
649,ST,2012-12-28
650,ST,2012-12-31
651,ST,2013-01-04
652,ST,2013-01-07
653,ST,2013-01-08
654,ST,2013-01-09
655,ST,2013-01-10
656,ST,2013-01-11
657,ST,2013-01-14
658,ST,2013-01-15
659,ST,2013-01-16
660,ST,2013-01-17
661,ST,2013-01-18
662,ST,2013-01-21
663,ST,2013-01-22
664,ST,2013-01-23
665,ST,2013-01-24
666,ST,2013-01-25
667,ST,2013-01-28
668,ST,2013-01-29
669,ST,2013-01-30
670,ST,2013-01-31
671,ST,2013-02-01
672,ST,2013-02-04
673,ST,2013-02-05
674,ST,2013-02-06
675,ST,2013-02-07
676,ST,2013-02-08
677,ST,2013-02-18
678,ST,2013-02-19
679,ST,2013-02-20
680,ST,2013-02-21
681,ST,2013-02-22
682,ST,2013-02-25
683,ST,2013-02-26
684,ST,2013-02-27
685,ST,2013-02-28
686,ST,2013-03-01
687,ST,2013-03-04
688,ST,2013-03-05
689,ST,2013-03-06
690,ST,2013-03-07
691,ST,2013-03-08
692,ST,2013-03-11
693,ST,2013-03-12
694,ST,2013-03-13
695,ST,2013-03-14
696,ST,2013-03-15
697,ST,2013-03-18
698,ST,2013-03-19
699,ST,2013-03-20
700,ST,2013-03-21
701,ST,2013-03-22
702,ST,2013-03-25
703,ST,2013-03-26
704,ST,2013-03-27
705,ST,2013-03-28
706,ST,2013-03-29
707,ST,2013-04-01
708,ST,2013-04-02
709,ST,2013-04-03
710,ST,2013-04-08
711,ST,2013-04-09
712,ST,2013-04-10
713,ST,2013-04-11
714,ST,2013-04-12
715,ST,2013-04-15
716,ST,2013-04-16
717,ST,2013-04-17
718,ST,2013-04-18
719,ST,2013-04-19
720,ST,2013-04-22
721,ST,2013-04-23
722,ST,2013-04-24
723,ST,2013-04-25
724,ST,2013-04-26
725,ST,2013-05-02
726,ST,2013-05-03
727,ST,2013-05-06
728,ST,2013-05-07
729,ST,2013-05-08
730,ST,2013-05-09
731,ST,2013-05-10
732,ST,2013-05-13
733,ST,2013-05-14
734,ST,2013-05-15
735,ST,2013-05-16
736,ST,2013-05-17
737,ST,2013-05-20
738,ST,2013-05-21
739,ST,2013-05-22
740,ST,2013-05-23
741,ST,2013-05-24
742,ST,2013-05-27
743,ST,2013-05-28
744,ST,2013-05-29
745,ST,2013-05-30
746,ST,2013-05-31
747,ST,2013-06-03
748,ST,2013-06-04
749,ST,2013-06-05
750,ST,2013-06-06
751,ST,2013-06-07
752,ST,2013-06-13
753,ST,2013-06-14
754,ST,2013-06-17
755,ST,2013-06-18
756,ST,2013-06-19
757,ST,2013-06-20
758,ST,2013-06-21
759,ST,2013-06-24
760,ST,2013-06-25
761,ST,2013-06-26
762,ST,2013-06-27
763,ST,2013-06-28
764,ST,2013-07-01
765,ST,2013-07-02
766,ST,2013-07-03
767,ST,2013-07-04
768,ST,2013-07-05
769,ST,2013-07-08
770,ST,2013-07-09
771,ST,2013-07-10
772,ST,2013-07-11
773,ST,2013-07-12
774,ST,2013-07-15
775,ST,2013-07-16
776,ST,2013-07-17
777,ST,2013-07-18
778,ST,2013-07-19
779,ST,2013-07-22
780,ST,2013-07-23
781,ST,2013-07-24
782,ST,2013-07-25
783,ST,2013-07-26
784,ST,2013-07-29
785,ST,2013-07-30
786,ST,2013-07-31
787,ST,2013-08-01
788,ST,2013-08-02
789,ST,2013-08-05
790,ST,2013-08-06
791,ST,2013-08-07
792,ST,2013-08-08
793,ST,2013-08-09
794,ST,2013-08-12
795,ST,2013-08-13
796,ST,2013-08-14
797,ST,2013-08-15
798,ST,2013-08-16
799,ST,2013-08-19
800,ST,2013-08-20
801,ST,2013-08-21
802,ST,2013-08-22
803,ST,2013-08-23
804,ST,2013-08-26
805,ST,2013-08-27
806,ST,2013-08-28
807,ST,2013-08-29
808,ST,2013-08-30
809,ST,2013-09-02
810,ST,2013-09-03
811,ST,2013-09-04
812,ST,2013-09-05
813,ST,2013-09-06
814,ST,2013-09-09
815,ST,2013-09-10
816,ST,2013-09-11
817,ST,2013-09-12
818,ST,2013-09-13
819,ST,2013-09-16
820,ST,2013-09-17
821,ST,2013-09-18
822,ST,2013-09-23
823,ST,2013-09-24
824,ST,2013-09-25
825,ST,2013-09-26
826,ST,2013-09-27
827,ST,2013-09-30
828,ST,2013-10-08
829,ST,2013-10-09
830,ST,2013-10-10
831,ST,2013-10-11
832,ST,2013-10-14
833,ST,2013-10-15
834,ST,2013-10-16
835,ST,2013-10-17
836,ST,2013-10-18
837,ST,2013-10-21
838,ST,2013-10-22
839,ST,2013-10-23
840,ST,2013-10-24
841,ST,2013-10-25
842,ST,2013-10-28
843,ST,2013-10-29
844,ST,2013-10-30
845,ST,2013-10-31
846,ST,2013-11-01
847,ST,2013-11-04
848,ST,2013-11-05
849,ST,2013-11-06
850,ST,2013-11-07
851,ST,2013-11-08
852,ST,2013-11-11
853,ST,2013-11-12
854,ST,2013-11-13
855,ST,2013-11-14
856,ST,2013-11-15
857,ST,2013-11-18
858,ST,2013-11-19
859,ST,2013-11-20
860,ST,2013-11-21
861,ST,2013-11-22
862,ST,2013-11-25
863,ST,2013-11-26
864,ST,2013-11-27
865,ST,2013-11-28
866,ST,2013-11-29
867,ST,2013-12-02
868,ST,2013-12-03
869,ST,2013-12-04
870,ST,2013-12-05
871,ST,2013-12-06
872,ST,2013-12-09
873,ST,2013-12-10
874,ST,2013-12-11
875,ST,2013-12-12
876,ST,2013-12-13
877,ST,2013-12-16
878,ST,2013-12-17
879,ST,2013-12-18
880,ST,2013-12-19
881,ST,2013-12-20
882,ST,2013-12-23
883,ST,2013-12-24
884,ST,2013-12-25
885,ST,2013-12-26
886,ST,2013-12-27
887,ST,2013-12-30
888,ST,2013-12-31
889,ST,2014-01-02
890,ST,2014-01-03
891,ST,2014-01-06
892,ST,2014-01-07
893,ST,2014-01-08
894,ST,2014-01-09
895,ST,2014-01-10
896,ST,2014-01-13
897,ST,2014-01-14
898,ST,2014-01-15
899,ST,2014-01-16
900,ST,2014-01-17
901,ST,2014-01-20
902,ST,2014-01-21
903,ST,2014-01-22
904,ST,2014-01-23
905,ST,2014-01-24
906,ST,2014-01-27
907,ST,2014-01-28
908,ST,2014-01-29
909,ST,2014-01-30
910,ST,2014-02-07
911,ST,2014-02-10
912,ST,2014-02-11
913,ST,2014-02-12
914,ST,2014-02-13
915,ST,2014-02-14
916,ST,2014-02-17
917,ST,2014-02-18
918,ST,2014-02-19
919,ST,2014-02-20
920,ST,2014-02-21
921,ST,2014-02-24
922,ST,2014-02-25
923,ST,2014-02-26
924,ST,2014-02-27
925,ST,2014-02-28
926,ST,2014-03-03
927,ST,2014-03-04
928,ST,2014-03-05
929,ST,2014-03-06
930,ST,2014-03-07
931,ST,2014-03-10
932,ST,2014-03-11
933,ST,2014-03-12
934,ST,2014-03-13
935,ST,2014-03-14
936,ST,2014-03-17
937,ST,2014-03-18
938,ST,2014-03-19
939,ST,2014-03-20
940,ST,2014-03-21
941,ST,2014-03-24
942,ST,2014-03-25
943,ST,2014-03-26
944,ST,2014-03-27
945,ST,2014-03-28
946,ST,2014-03-31
947,ST,2014-04-01
948,ST,2014-04-02
949,ST,2014-04-03
950,ST,2014-04-04
