,STflg,tradeDate
77,*ST,2013-07-31
78,*ST,2013-08-01
79,*ST,2013-08-02
80,*ST,2013-08-05
81,*ST,2013-08-06
82,*ST,2013-08-07
83,*ST,2013-08-08
84,*ST,2013-08-09
85,*ST,2013-08-12
86,*ST,2013-08-13
87,*ST,2013-08-14
88,*ST,2013-08-15
89,*ST,2013-08-16
90,*ST,2013-08-19
91,*ST,2013-08-20
92,*ST,2013-08-21
93,*ST,2013-08-22
94,*ST,2013-08-23
95,*ST,2013-08-26
96,*ST,2013-08-27
97,*ST,2013-08-28
98,*ST,2013-08-29
99,*ST,2013-08-30
100,*ST,2013-09-02
101,*ST,2013-09-03
102,*ST,2013-09-04
103,*ST,2013-09-05
104,*ST,2013-09-06
105,*ST,2013-09-09
106,*ST,2013-09-10
107,*ST,2013-09-11
108,*ST,2013-09-12
109,*ST,2013-09-13
110,*ST,2013-09-16
111,*ST,2013-09-17
112,*ST,2013-09-18
113,*ST,2013-09-23
114,*ST,2013-09-24
115,*ST,2013-09-25
116,*ST,2013-09-26
117,*ST,2013-09-27
118,*ST,2013-09-30
119,*ST,2013-10-08
120,*ST,2013-10-09
121,*ST,2013-10-10
122,*ST,2013-10-11
123,*ST,2013-10-14
124,*ST,2013-10-15
125,*ST,2013-10-16
126,*ST,2013-10-17
127,*ST,2013-10-18
128,*ST,2013-10-21
129,*ST,2013-10-22
130,*ST,2013-10-23
131,*ST,2013-10-24
132,*ST,2013-10-25
133,*ST,2013-10-28
134,*ST,2013-10-29
135,*ST,2013-10-30
136,*ST,2013-10-31
137,*ST,2013-11-01
138,*ST,2013-11-04
139,*ST,2013-11-05
140,*ST,2013-11-06
141,*ST,2013-11-07
142,*ST,2013-11-08
143,*ST,2013-11-11
144,*ST,2013-11-12
145,*ST,2013-11-13
146,*ST,2013-11-14
147,*ST,2013-11-15
148,*ST,2013-11-18
149,*ST,2013-11-19
150,*ST,2013-11-20
151,*ST,2013-11-21
152,*ST,2013-11-22
153,*ST,2013-11-25
154,*ST,2013-11-26
155,*ST,2013-11-27
156,*ST,2013-11-28
157,*ST,2013-11-29
158,*ST,2013-12-02
159,*ST,2013-12-03
160,*ST,2013-12-04
161,*ST,2013-12-05
162,*ST,2013-12-06
163,*ST,2013-12-09
164,*ST,2013-12-10
165,*ST,2013-12-11
166,*ST,2013-12-12
167,*ST,2013-12-13
168,*ST,2013-12-16
169,*ST,2013-12-17
170,*ST,2013-12-18
171,*ST,2013-12-19
172,*ST,2013-12-20
173,*ST,2013-12-23
174,*ST,2013-12-24
175,*ST,2013-12-25
176,*ST,2013-12-26
177,*ST,2013-12-27
178,*ST,2013-12-30
179,*ST,2013-12-31
180,*ST,2014-01-02
181,*ST,2014-01-03
182,*ST,2014-01-06
183,*ST,2014-01-07
184,*ST,2014-01-08
185,*ST,2014-01-09
186,*ST,2014-01-10
187,*ST,2014-01-13
188,*ST,2014-01-14
189,*ST,2014-01-15
190,*ST,2014-01-16
191,*ST,2014-01-17
192,*ST,2014-01-20
193,*ST,2014-01-21
194,*ST,2014-01-22
195,*ST,2014-01-23
196,*ST,2014-01-24
197,*ST,2014-01-27
198,*ST,2014-01-28
199,*ST,2014-01-29
200,*ST,2014-01-30
201,*ST,2014-02-07
202,*ST,2014-02-10
203,*ST,2014-02-11
204,*ST,2014-02-12
205,*ST,2014-02-13
206,*ST,2014-02-14
207,*ST,2014-02-17
208,*ST,2014-02-18
209,*ST,2014-02-19
210,*ST,2014-02-20
211,*ST,2014-02-21
212,*ST,2014-02-24
213,*ST,2014-02-25
214,*ST,2014-02-26
215,*ST,2014-02-27
216,*ST,2014-02-28
217,*ST,2014-03-03
218,*ST,2014-03-04
219,*ST,2014-03-05
220,*ST,2014-03-06
221,*ST,2014-03-07
222,*ST,2014-03-10
223,*ST,2014-03-11
224,*ST,2014-03-12
225,*ST,2014-03-13
226,*ST,2014-03-14
227,*ST,2014-03-17
228,*ST,2014-03-18
229,*ST,2014-03-19
230,*ST,2014-03-20
231,*ST,2014-03-21
232,*ST,2014-03-24
233,*ST,2014-03-25
