,STflg,tradeDate
138,*ST,2013-05-03
139,*ST,2013-05-06
140,*ST,2013-05-07
141,*ST,2013-05-08
142,*ST,2013-05-09
143,*ST,2013-05-10
144,*ST,2013-05-13
145,*ST,2013-05-14
146,*ST,2013-05-15
147,*ST,2013-05-16
148,*ST,2013-05-17
149,*ST,2013-05-20
150,*ST,2013-05-21
151,*ST,2013-05-22
152,*ST,2013-05-23
153,*ST,2013-05-24
154,*ST,2013-05-27
155,*ST,2013-05-28
156,*ST,2013-05-29
157,*ST,2013-05-30
158,*ST,2013-05-31
159,*ST,2013-06-03
160,*ST,2013-06-04
161,*ST,2013-06-05
162,*ST,2013-06-06
163,*ST,2013-06-07
164,*ST,2013-06-13
165,*ST,2013-06-14
166,*ST,2013-06-17
167,*ST,2013-06-18
168,*ST,2013-06-19
169,*ST,2013-06-20
170,*ST,2013-06-21
171,*ST,2013-06-24
172,*ST,2013-06-25
173,*ST,2013-06-26
174,*ST,2013-06-27
175,*ST,2013-06-28
176,*ST,2013-07-01
177,*ST,2013-07-02
178,*ST,2013-07-03
179,*ST,2013-07-04
180,*ST,2013-07-05
181,*ST,2013-07-08
182,*ST,2013-07-09
183,*ST,2013-07-10
184,*ST,2013-07-11
185,*ST,2013-07-12
186,*ST,2013-07-15
187,*ST,2013-07-16
188,*ST,2013-07-17
189,*ST,2013-07-18
190,*ST,2013-07-19
191,*ST,2013-07-22
192,*ST,2013-07-23
193,*ST,2013-07-24
194,*ST,2013-07-25
195,*ST,2013-07-26
196,*ST,2013-07-29
197,*ST,2013-07-30
198,*ST,2013-07-31
199,*ST,2013-08-01
200,*ST,2013-08-02
201,*ST,2013-08-05
202,*ST,2013-08-06
203,*ST,2013-08-07
204,*ST,2013-08-08
205,*ST,2013-08-09
206,*ST,2013-08-12
207,*ST,2013-08-13
208,*ST,2013-08-14
209,*ST,2013-08-15
210,*ST,2013-08-16
211,*ST,2013-08-19
212,*ST,2013-08-20
213,*ST,2013-08-21
214,*ST,2013-08-22
215,*ST,2013-08-23
216,*ST,2013-08-26
217,*ST,2013-08-27
218,*ST,2013-08-28
219,*ST,2013-08-29
220,*ST,2013-08-30
221,*ST,2013-09-02
222,*ST,2013-09-03
223,*ST,2013-09-04
224,*ST,2013-09-05
225,*ST,2013-09-06
226,*ST,2013-09-09
227,*ST,2013-09-10
228,*ST,2013-09-11
229,*ST,2013-09-12
230,*ST,2013-09-13
231,*ST,2013-09-16
232,*ST,2013-09-17
233,*ST,2013-09-18
234,*ST,2013-09-23
235,*ST,2013-09-24
236,*ST,2013-09-25
237,*ST,2013-09-26
238,*ST,2013-09-27
239,*ST,2013-09-30
240,*ST,2013-10-08
241,*ST,2013-10-09
242,*ST,2013-10-10
243,*ST,2013-10-11
244,*ST,2013-10-14
245,*ST,2013-10-15
246,*ST,2013-10-16
247,*ST,2013-10-17
248,*ST,2013-10-18
249,*ST,2013-10-21
250,*ST,2013-10-22
251,*ST,2013-10-23
252,*ST,2013-10-24
253,*ST,2013-10-25
254,*ST,2013-10-28
255,*ST,2013-10-29
256,*ST,2013-10-30
257,*ST,2013-10-31
258,*ST,2013-11-01
259,*ST,2013-11-04
260,*ST,2013-11-05
261,*ST,2013-11-06
262,*ST,2013-11-07
263,*ST,2013-11-08
264,*ST,2013-11-11
265,*ST,2013-11-12
266,*ST,2013-11-13
267,*ST,2013-11-14
268,*ST,2013-11-15
269,*ST,2013-11-18
270,*ST,2013-11-19
271,*ST,2013-11-20
272,*ST,2013-11-21
273,*ST,2013-11-22
274,*ST,2013-11-25
275,*ST,2013-11-26
276,*ST,2013-11-27
277,*ST,2013-11-28
278,*ST,2013-11-29
279,*ST,2013-12-02
280,*ST,2013-12-03
281,*ST,2013-12-04
282,*ST,2013-12-05
283,*ST,2013-12-06
284,*ST,2013-12-09
285,*ST,2013-12-10
286,*ST,2013-12-11
287,*ST,2013-12-12
288,*ST,2013-12-13
289,*ST,2013-12-16
290,*ST,2013-12-17
291,*ST,2013-12-18
292,*ST,2013-12-19
293,*ST,2013-12-20
294,*ST,2013-12-23
295,*ST,2013-12-24
296,*ST,2013-12-25
297,*ST,2013-12-26
298,*ST,2013-12-27
299,*ST,2013-12-30
300,*ST,2013-12-31
301,*ST,2014-01-02
302,*ST,2014-01-03
303,*ST,2014-01-06
304,*ST,2014-01-07
305,*ST,2014-01-08
306,*ST,2014-01-09
307,*ST,2014-01-10
308,*ST,2014-01-13
309,*ST,2014-01-14
310,*ST,2014-01-15
311,*ST,2014-01-16
312,*ST,2014-01-17
313,*ST,2014-01-20
314,*ST,2014-01-21
315,*ST,2014-01-22
316,*ST,2014-01-23
317,*ST,2014-01-24
318,*ST,2014-01-27
319,*ST,2014-01-28
320,*ST,2014-01-29
321,*ST,2014-01-30
322,*ST,2014-02-07
323,*ST,2014-02-10
324,*ST,2014-02-11
325,*ST,2014-02-12
326,*ST,2014-02-13
327,*ST,2014-02-14
328,*ST,2014-02-17
329,*ST,2014-02-18
330,*ST,2014-02-19
331,*ST,2014-02-20
332,*ST,2014-02-21
333,*ST,2014-02-24
334,*ST,2014-02-25
335,*ST,2014-02-26
336,*ST,2014-02-27
337,*ST,2014-02-28
338,*ST,2014-03-03
339,*ST,2014-03-04
340,*ST,2014-03-05
341,*ST,2014-03-06
342,*ST,2014-03-07
343,*ST,2014-03-10
344,*ST,2014-03-11
345,*ST,2014-03-12
346,*ST,2014-03-13
347,*ST,2014-03-14
348,*ST,2014-03-17
349,*ST,2014-03-18
350,*ST,2014-03-19
351,*ST,2014-03-20
352,*ST,2014-03-21
353,*ST,2014-03-24
354,*ST,2014-03-25
355,*ST,2014-03-26
356,*ST,2014-03-27
357,*ST,2014-03-28
358,*ST,2014-03-31
359,*ST,2014-04-01
360,*ST,2014-04-02
361,*ST,2014-04-03
362,*ST,2014-04-04
363,*ST,2014-04-08
364,*ST,2014-04-09
365,*ST,2014-04-10
366,*ST,2014-04-11
367,*ST,2014-04-14
368,*ST,2014-04-15
369,*ST,2014-04-16
370,*ST,2014-04-17
371,*ST,2014-04-18
372,*ST,2014-04-21
373,*ST,2014-04-22
374,*ST,2014-04-23
375,*ST,2014-04-24
376,*ST,2014-04-25
377,*ST,2014-04-28
378,ST,2014-04-29
379,ST,2014-04-30
380,ST,2014-05-05
381,ST,2014-05-06
382,ST,2014-05-07
383,ST,2014-05-08
384,ST,2014-05-09
385,ST,2014-05-12
386,ST,2014-05-13
387,ST,2014-05-14
388,ST,2014-05-15
389,ST,2014-05-16
390,ST,2014-05-19
391,ST,2014-05-20
392,ST,2014-05-21
393,ST,2014-05-22
394,ST,2014-05-23
395,ST,2014-05-26
396,ST,2014-05-27
397,ST,2014-05-28
398,ST,2014-05-29
399,ST,2014-05-30
400,ST,2014-06-03
401,ST,2014-06-04
402,ST,2014-06-05
403,ST,2014-06-06
404,ST,2014-06-09
405,ST,2014-06-10
406,ST,2014-06-11
407,ST,2014-06-12
408,ST,2014-06-13
409,ST,2014-06-16
410,ST,2014-06-17
411,ST,2014-06-18
412,ST,2014-06-19
413,ST,2014-06-20
414,ST,2014-06-23
415,ST,2014-06-24
416,ST,2014-06-25
417,ST,2014-06-26
418,ST,2014-06-27
419,ST,2014-06-30
420,ST,2014-07-01
421,ST,2014-07-02
422,ST,2014-07-03
423,ST,2014-07-04
424,ST,2014-07-07
425,ST,2014-07-08
426,ST,2014-07-09
427,ST,2014-07-10
428,ST,2014-07-11
429,ST,2014-07-14
430,ST,2014-07-15
431,ST,2014-07-16
432,ST,2014-07-17
433,ST,2014-07-18
434,ST,2014-07-21
435,ST,2014-07-22
436,ST,2014-07-23
437,ST,2014-07-24
438,ST,2014-07-25
439,ST,2014-07-28
440,ST,2014-07-29
441,ST,2014-07-30
442,ST,2014-07-31
443,ST,2014-08-01
444,ST,2014-08-04
445,ST,2014-08-05
446,ST,2014-08-06
447,ST,2014-08-07
448,ST,2014-08-08
449,ST,2014-08-11
450,ST,2014-08-12
451,ST,2014-08-13
452,ST,2014-08-14
453,ST,2014-08-15
454,ST,2014-08-18
455,ST,2014-08-19
456,ST,2014-08-20
457,ST,2014-08-21
458,ST,2014-08-22
459,ST,2014-08-25
460,ST,2014-08-26
461,ST,2014-08-27
462,ST,2014-08-28
463,ST,2014-08-29
464,ST,2014-09-01
465,ST,2014-09-02
466,ST,2014-09-03
467,ST,2014-09-04
468,ST,2014-09-05
469,ST,2014-09-09
470,ST,2014-09-10
471,ST,2014-09-11
472,ST,2014-09-12
473,ST,2014-09-15
474,ST,2014-09-16
475,ST,2014-09-17
476,ST,2014-09-18
477,ST,2014-09-19
478,ST,2014-09-22
479,ST,2014-09-23
480,ST,2014-09-24
481,ST,2014-09-25
482,ST,2014-09-26
483,ST,2014-09-29
484,ST,2014-09-30
485,ST,2014-10-08
486,ST,2014-10-09
487,ST,2014-10-10
488,ST,2014-10-13
489,ST,2014-10-14
490,ST,2014-10-15
491,ST,2014-10-16
492,ST,2014-10-17
493,ST,2014-10-20
494,ST,2014-10-21
495,ST,2014-10-22
496,ST,2014-10-23
497,ST,2014-10-24
498,ST,2014-10-27
499,ST,2014-10-28
500,ST,2014-10-29
501,ST,2014-10-30
502,ST,2014-10-31
503,ST,2014-11-03
504,ST,2014-11-04
505,ST,2014-11-05
506,ST,2014-11-06
507,ST,2014-11-07
508,ST,2014-11-10
509,ST,2014-11-11
510,ST,2014-11-12
511,ST,2014-11-13
512,ST,2014-11-14
513,ST,2014-11-17
514,ST,2014-11-18
515,ST,2014-11-19
516,ST,2014-11-20
517,ST,2014-11-21
518,ST,2014-11-24
519,ST,2014-11-25
520,ST,2014-11-26
521,ST,2014-11-27
522,ST,2014-11-28
523,ST,2014-12-01
524,ST,2014-12-02
525,ST,2014-12-03
526,ST,2014-12-04
527,ST,2014-12-05
528,ST,2014-12-08
529,ST,2014-12-09
530,ST,2014-12-10
531,ST,2014-12-11
532,ST,2014-12-12
533,ST,2014-12-15
534,ST,2014-12-16
535,ST,2014-12-17
536,ST,2014-12-18
537,ST,2014-12-19
538,ST,2014-12-22
539,ST,2014-12-23
540,ST,2014-12-24
541,ST,2014-12-25
542,ST,2014-12-26
543,ST,2014-12-29
544,ST,2014-12-30
545,ST,2014-12-31
546,ST,2015-01-05
547,ST,2015-01-06
548,ST,2015-01-07
549,ST,2015-01-08
550,ST,2015-01-09
551,ST,2015-01-12
552,ST,2015-01-13
553,ST,2015-01-14
554,ST,2015-01-15
555,ST,2015-01-16
556,ST,2015-01-19
557,ST,2015-01-20
558,ST,2015-01-21
559,ST,2015-01-22
560,ST,2015-01-23
561,ST,2015-01-26
562,ST,2015-01-27
563,ST,2015-01-28
564,ST,2015-01-29
565,ST,2015-01-30
566,ST,2015-02-02
567,ST,2015-02-03
568,ST,2015-02-04
569,ST,2015-02-05
570,ST,2015-02-06
571,ST,2015-02-09
572,ST,2015-02-10
573,ST,2015-02-11
574,ST,2015-02-12
575,ST,2015-02-13
576,ST,2015-02-16
577,ST,2015-02-17
578,ST,2015-02-25
579,ST,2015-02-26
580,ST,2015-02-27
581,ST,2015-03-02
582,ST,2015-03-03
583,ST,2015-03-04
584,ST,2015-03-05
585,ST,2015-03-06
586,ST,2015-03-09
587,ST,2015-03-10
588,ST,2015-03-11
589,ST,2015-03-12
590,ST,2015-03-13
591,ST,2015-03-16
592,ST,2015-03-17
593,ST,2015-03-18
594,ST,2015-03-19
595,ST,2015-03-20
596,ST,2015-03-23
597,ST,2015-03-24
598,ST,2015-03-25
599,ST,2015-03-26
600,ST,2015-03-27
601,ST,2015-03-30
602,ST,2015-03-31
603,ST,2015-04-01
604,ST,2015-04-02
605,ST,2015-04-03
606,ST,2015-04-07
607,ST,2015-04-08
608,ST,2015-04-09
609,ST,2015-04-10
610,ST,2015-04-13
611,ST,2015-04-14
612,ST,2015-04-15
613,ST,2015-04-16
614,ST,2015-04-17
615,ST,2015-04-20
616,ST,2015-04-21
617,ST,2015-04-22
618,ST,2015-04-23
619,ST,2015-04-24
620,ST,2015-04-27
621,ST,2015-04-28
622,ST,2015-04-29
623,ST,2015-04-30
624,ST,2015-05-04
625,ST,2015-05-05
626,ST,2015-05-06
627,ST,2015-05-07
628,ST,2015-05-08
629,ST,2015-05-11
630,ST,2015-05-12
631,ST,2015-05-13
632,ST,2015-05-14
633,ST,2015-05-15
634,ST,2015-05-18
635,ST,2015-05-19
636,ST,2015-05-20
637,ST,2015-05-21
638,ST,2015-05-22
639,ST,2015-05-25
640,ST,2015-05-26
641,ST,2015-05-27
642,ST,2015-05-28
643,ST,2015-05-29
644,ST,2015-06-01
645,ST,2015-06-02
646,ST,2015-06-03
647,ST,2015-06-04
648,ST,2015-06-05
649,ST,2015-06-08
650,ST,2015-06-09
651,ST,2015-06-10
652,ST,2015-06-11
653,ST,2015-06-12
654,ST,2015-06-15
655,ST,2015-06-16
656,ST,2015-06-17
657,ST,2015-06-18
658,ST,2015-06-19
659,ST,2015-06-23
660,ST,2015-06-24
661,ST,2015-06-25
662,ST,2015-06-26
663,ST,2015-06-29
664,ST,2015-06-30
665,ST,2015-07-01
666,ST,2015-07-02
667,ST,2015-07-03
668,ST,2015-07-06
669,ST,2015-07-07
670,ST,2015-07-08
671,ST,2015-07-09
672,ST,2015-07-10
673,ST,2015-07-13
674,ST,2015-07-14
675,ST,2015-07-15
676,ST,2015-07-16
677,ST,2015-07-17
678,ST,2015-07-20
679,ST,2015-07-21
680,ST,2015-07-22
681,ST,2015-07-23
682,ST,2015-07-24
683,ST,2015-07-27
684,ST,2015-07-28
685,ST,2015-07-29
686,ST,2015-07-30
687,ST,2015-07-31
688,ST,2015-08-03
689,ST,2015-08-04
690,ST,2015-08-05
691,ST,2015-08-06
692,ST,2015-08-07
693,ST,2015-08-10
694,ST,2015-08-11
695,ST,2015-08-12
696,ST,2015-08-13
697,ST,2015-08-14
698,ST,2015-08-17
699,ST,2015-08-18
700,ST,2015-08-19
701,ST,2015-08-20
702,ST,2015-08-21
703,ST,2015-08-24
704,ST,2015-08-25
705,ST,2015-08-26
706,ST,2015-08-27
707,ST,2015-08-28
708,ST,2015-08-31
709,ST,2015-09-01
710,ST,2015-09-02
711,ST,2015-09-07
712,ST,2015-09-08
713,ST,2015-09-09
714,ST,2015-09-10
715,ST,2015-09-11
716,ST,2015-09-14
717,ST,2015-09-15
718,ST,2015-09-16
719,ST,2015-09-17
720,ST,2015-09-18
721,ST,2015-09-21
722,ST,2015-09-22
723,ST,2015-09-23
724,ST,2015-09-24
725,ST,2015-09-25
726,ST,2015-09-28
727,ST,2015-09-29
728,ST,2015-09-30
729,ST,2015-10-08
730,ST,2015-10-09
731,ST,2015-10-12
732,ST,2015-10-13
733,ST,2015-10-14
734,ST,2015-10-15
735,ST,2015-10-16
736,ST,2015-10-19
737,ST,2015-10-20
738,ST,2015-10-21
739,ST,2015-10-22
740,ST,2015-10-23
741,ST,2015-10-26
742,ST,2015-10-27
743,ST,2015-10-28
744,ST,2015-10-29
745,ST,2015-10-30
746,ST,2015-11-02
747,ST,2015-11-03
748,ST,2015-11-04
749,ST,2015-11-05
750,ST,2015-11-06
751,ST,2015-11-09
752,ST,2015-11-10
753,ST,2015-11-11
754,ST,2015-11-12
755,ST,2015-11-13
756,ST,2015-11-16
757,ST,2015-11-17
758,ST,2015-11-18
759,ST,2015-11-19
760,ST,2015-11-20
761,ST,2015-11-23
762,ST,2015-11-24
763,ST,2015-11-25
764,ST,2015-11-26
765,ST,2015-11-27
766,ST,2015-11-30
767,ST,2015-12-01
768,ST,2015-12-02
769,ST,2015-12-03
770,ST,2015-12-04
771,ST,2015-12-07
772,ST,2015-12-08
773,ST,2015-12-09
774,ST,2015-12-10
775,ST,2015-12-11
776,ST,2015-12-14
777,ST,2015-12-15
778,ST,2015-12-16
779,ST,2015-12-17
780,ST,2015-12-18
781,ST,2015-12-21
782,ST,2015-12-22
783,ST,2015-12-23
784,ST,2015-12-24
785,ST,2015-12-25
786,ST,2015-12-28
787,ST,2015-12-29
788,ST,2015-12-30
789,ST,2015-12-31
790,ST,2016-01-04
791,ST,2016-01-05
792,ST,2016-01-06
793,ST,2016-01-07
794,ST,2016-01-08
795,ST,2016-01-11
796,ST,2016-01-12
797,ST,2016-01-13
798,ST,2016-01-14
799,ST,2016-01-15
800,ST,2016-01-18
801,ST,2016-01-19
802,ST,2016-01-20
803,ST,2016-01-21
804,ST,2016-01-22
805,ST,2016-01-25
806,ST,2016-01-26
807,ST,2016-01-27
808,ST,2016-01-28
809,ST,2016-01-29
810,ST,2016-02-01
811,ST,2016-02-02
812,ST,2016-02-03
813,ST,2016-02-04
814,ST,2016-02-05
815,ST,2016-02-15
816,ST,2016-02-16
817,ST,2016-02-17
818,ST,2016-02-18
819,ST,2016-02-19
