,STflg,tradeDate
112,*ST,2015-08-31
113,*ST,2015-09-01
114,*ST,2015-09-02
115,*ST,2015-09-07
116,*ST,2015-09-08
117,*ST,2015-09-09
118,*ST,2015-09-10
119,*ST,2015-09-11
120,*ST,2015-09-14
121,*ST,2015-09-15
122,*ST,2015-09-16
123,*ST,2015-09-17
124,*ST,2015-09-18
125,*ST,2015-09-21
126,*ST,2015-09-22
127,*ST,2015-09-23
128,*ST,2015-09-24
129,*ST,2015-09-25
130,*ST,2015-09-28
131,*ST,2015-09-29
132,*ST,2015-09-30
133,*ST,2015-10-08
134,*ST,2015-10-09
135,*ST,2015-10-12
136,*ST,2015-10-13
137,*ST,2015-10-14
138,*ST,2015-10-15
139,*ST,2015-10-16
140,*ST,2015-10-19
141,*ST,2015-10-20
142,*ST,2015-10-21
143,*ST,2015-10-22
144,*ST,2015-10-23
145,*ST,2015-10-26
146,*ST,2015-10-27
147,*ST,2015-10-28
148,*ST,2015-10-29
149,*ST,2015-10-30
150,*ST,2015-11-02
151,*ST,2015-11-03
152,*ST,2015-11-04
153,*ST,2015-11-05
154,*ST,2015-11-06
155,*ST,2015-11-09
156,*ST,2015-11-10
157,*ST,2015-11-11
158,*ST,2015-11-12
159,*ST,2015-11-13
160,*ST,2015-11-16
161,*ST,2015-11-17
162,*ST,2015-11-18
163,*ST,2015-11-19
164,*ST,2015-11-20
165,*ST,2015-11-23
166,*ST,2015-11-24
167,*ST,2015-11-25
168,*ST,2015-11-26
169,*ST,2015-11-27
170,*ST,2015-11-30
171,*ST,2015-12-01
172,*ST,2015-12-02
173,*ST,2015-12-03
174,*ST,2015-12-04
175,*ST,2015-12-07
176,*ST,2015-12-08
177,*ST,2015-12-09
178,*ST,2015-12-10
179,*ST,2015-12-11
180,*ST,2015-12-14
181,*ST,2015-12-15
182,*ST,2015-12-16
183,*ST,2015-12-17
184,*ST,2015-12-18
185,*ST,2015-12-21
186,*ST,2015-12-22
187,*ST,2015-12-23
188,*ST,2015-12-24
189,*ST,2015-12-25
190,*ST,2015-12-28
191,*ST,2015-12-29
192,*ST,2015-12-30
193,*ST,2015-12-31
194,*ST,2016-01-04
195,*ST,2016-01-05
196,*ST,2016-01-06
197,*ST,2016-01-07
198,*ST,2016-01-08
199,*ST,2016-01-11
200,*ST,2016-01-12
201,*ST,2016-01-13
202,*ST,2016-01-14
203,*ST,2016-01-15
204,*ST,2016-01-18
205,*ST,2016-01-19
206,*ST,2016-01-20
207,*ST,2016-01-21
208,*ST,2016-01-22
209,*ST,2016-01-25
210,*ST,2016-01-26
211,*ST,2016-01-27
212,*ST,2016-01-28
213,*ST,2016-01-29
214,*ST,2016-02-01
215,*ST,2016-02-02
216,*ST,2016-02-03
217,*ST,2016-02-04
