,STflg,tradeDate
211,*ST,2011-02-22
212,*ST,2011-02-23
213,*ST,2011-02-24
214,*ST,2011-02-25
215,*ST,2011-02-28
216,*ST,2011-03-01
217,*ST,2011-03-02
218,*ST,2011-03-03
219,*ST,2011-03-04
220,*ST,2011-03-07
221,*ST,2011-03-08
222,*ST,2011-03-09
223,*ST,2011-03-10
224,*ST,2011-03-11
225,*ST,2011-03-14
226,*ST,2011-03-15
227,*ST,2011-03-16
228,*ST,2011-03-17
229,*ST,2011-03-18
230,*ST,2011-03-21
231,*ST,2011-03-22
232,*ST,2011-03-23
233,*ST,2011-03-24
234,*ST,2011-03-25
235,*ST,2011-03-28
236,*ST,2011-03-29
237,*ST,2011-03-30
238,*ST,2011-03-31
239,*ST,2011-04-01
240,*ST,2011-04-06
241,*ST,2011-04-07
242,*ST,2011-04-08
243,*ST,2011-04-11
244,*ST,2011-04-12
245,*ST,2011-04-13
246,*ST,2011-04-14
247,*ST,2011-04-15
248,*ST,2011-04-18
249,*ST,2011-04-19
250,*ST,2011-04-20
251,*ST,2011-04-21
252,*ST,2011-04-22
253,*ST,2011-04-25
254,*ST,2011-04-26
255,*ST,2011-04-27
256,*ST,2011-04-28
257,*ST,2011-04-29
258,*ST,2011-05-03
259,*ST,2011-05-04
260,*ST,2011-05-05
261,*ST,2011-05-06
262,*ST,2011-05-09
263,*ST,2011-05-10
264,*ST,2011-05-11
265,*ST,2011-05-12
266,*ST,2011-05-13
267,*ST,2011-05-16
268,*ST,2011-05-17
269,*ST,2011-05-18
270,*ST,2011-05-19
271,*ST,2011-05-20
272,*ST,2011-05-23
273,*ST,2011-05-24
274,*ST,2011-05-25
275,*ST,2011-05-26
276,*ST,2011-05-27
277,*ST,2011-05-30
278,*ST,2011-05-31
279,*ST,2011-06-01
280,*ST,2011-06-02
281,*ST,2011-06-03
282,*ST,2011-06-07
283,*ST,2011-06-08
284,*ST,2011-06-09
285,*ST,2011-06-10
286,*ST,2011-06-13
287,*ST,2011-06-14
288,*ST,2011-06-15
289,*ST,2011-06-16
290,*ST,2011-06-17
291,*ST,2011-06-20
292,*ST,2011-06-21
293,*ST,2011-06-22
294,*ST,2011-06-23
295,*ST,2011-06-24
296,*ST,2011-06-27
297,*ST,2011-06-28
298,*ST,2011-06-29
299,*ST,2011-06-30
300,*ST,2011-07-01
301,*ST,2011-07-04
302,*ST,2011-07-05
303,*ST,2011-07-06
304,*ST,2011-07-07
305,ST,2011-07-08
306,ST,2011-07-11
307,ST,2011-07-12
308,ST,2011-07-13
309,ST,2011-07-14
310,ST,2011-07-15
311,ST,2011-07-18
312,ST,2011-07-19
313,ST,2011-07-20
314,ST,2011-07-21
315,ST,2011-07-22
316,ST,2011-07-25
317,ST,2011-07-26
318,ST,2011-07-27
319,ST,2011-07-28
320,ST,2011-07-29
321,ST,2011-08-01
322,ST,2011-08-02
323,ST,2011-08-03
324,ST,2011-08-04
325,ST,2011-08-05
326,ST,2011-08-08
327,ST,2011-08-09
328,ST,2011-08-10
329,ST,2011-08-11
330,ST,2011-08-12
331,ST,2011-08-15
332,ST,2011-08-16
333,ST,2011-08-17
334,ST,2011-08-18
335,ST,2011-08-19
336,ST,2011-08-22
337,ST,2011-08-23
338,ST,2011-08-24
339,ST,2011-08-25
340,ST,2011-08-26
341,ST,2011-08-29
342,ST,2011-08-30
343,ST,2011-08-31
344,ST,2011-09-01
345,ST,2011-09-02
346,ST,2011-09-05
347,ST,2011-09-06
348,ST,2011-09-07
349,ST,2011-09-08
350,ST,2011-09-09
351,ST,2011-09-13
352,ST,2011-09-14
353,ST,2011-09-15
354,ST,2011-09-16
355,ST,2011-09-19
356,ST,2011-09-20
357,ST,2011-09-21
358,ST,2011-09-22
359,ST,2011-09-23
360,ST,2011-09-26
361,ST,2011-09-27
362,ST,2011-09-28
363,ST,2011-09-29
364,ST,2011-09-30
365,ST,2011-10-10
366,ST,2011-10-11
367,ST,2011-10-12
368,ST,2011-10-13
369,ST,2011-10-14
370,ST,2011-10-17
371,ST,2011-10-18
372,ST,2011-10-19
373,ST,2011-10-20
374,ST,2011-10-21
375,ST,2011-10-24
376,ST,2011-10-25
377,ST,2011-10-26
378,ST,2011-10-27
379,ST,2011-10-28
380,ST,2011-10-31
381,ST,2011-11-01
382,ST,2011-11-02
383,ST,2011-11-03
384,ST,2011-11-04
385,ST,2011-11-07
386,ST,2011-11-08
387,ST,2011-11-09
388,ST,2011-11-10
389,ST,2011-11-11
390,ST,2011-11-14
391,ST,2011-11-15
392,ST,2011-11-16
393,ST,2011-11-17
394,ST,2011-11-18
395,ST,2011-11-21
396,ST,2011-11-22
397,ST,2011-11-23
398,ST,2011-11-24
399,ST,2011-11-25
400,ST,2011-11-28
401,ST,2011-11-29
402,ST,2011-11-30
403,ST,2011-12-01
404,ST,2011-12-02
405,ST,2011-12-05
406,ST,2011-12-06
407,ST,2011-12-07
408,ST,2011-12-08
409,ST,2011-12-09
410,ST,2011-12-12
411,ST,2011-12-13
412,ST,2011-12-14
413,ST,2011-12-15
414,ST,2011-12-16
415,ST,2011-12-19
416,ST,2011-12-20
417,ST,2011-12-21
418,ST,2011-12-22
419,ST,2011-12-23
420,ST,2011-12-26
421,ST,2011-12-27
422,ST,2011-12-28
423,ST,2011-12-29
424,ST,2011-12-30
425,ST,2012-01-04
426,ST,2012-01-05
427,ST,2012-01-06
428,ST,2012-01-09
429,ST,2012-01-10
430,ST,2012-01-11
431,ST,2012-01-12
432,ST,2012-01-13
433,ST,2012-01-16
434,ST,2012-01-17
435,ST,2012-01-18
436,ST,2012-01-19
437,ST,2012-01-20
438,ST,2012-01-30
439,ST,2012-01-31
440,ST,2012-02-01
441,ST,2012-02-02
442,ST,2012-02-03
443,ST,2012-02-06
444,ST,2012-02-07
445,ST,2012-02-08
446,ST,2012-02-09
447,ST,2012-02-10
448,ST,2012-02-13
449,ST,2012-02-14
450,ST,2012-02-15
451,ST,2012-02-16
452,ST,2012-02-17
453,ST,2012-02-20
454,ST,2012-02-21
455,ST,2012-02-22
456,ST,2012-02-23
457,ST,2012-02-24
458,ST,2012-02-27
459,ST,2012-02-28
460,ST,2012-02-29
461,ST,2012-03-01
462,ST,2012-03-02
463,ST,2012-03-05
464,ST,2012-03-06
465,ST,2012-03-07
466,ST,2012-03-08
467,ST,2012-03-09
468,ST,2012-03-12
469,ST,2012-03-13
470,ST,2012-03-14
471,ST,2012-03-15
472,ST,2012-03-16
473,ST,2012-03-19
474,ST,2012-03-20
475,ST,2012-03-21
476,ST,2012-03-22
477,ST,2012-03-23
478,ST,2012-03-26
479,ST,2012-03-27
480,ST,2012-03-28
481,ST,2012-03-29
482,ST,2012-03-30
483,ST,2012-04-05
484,ST,2012-04-06
485,ST,2012-04-09
486,ST,2012-04-10
487,ST,2012-04-11
488,ST,2012-04-12
489,ST,2012-04-13
490,ST,2012-04-16
491,ST,2012-04-17
492,ST,2012-04-18
493,ST,2012-04-19
494,ST,2012-04-20
495,ST,2012-04-23
496,ST,2012-04-24
497,ST,2012-04-25
498,ST,2012-04-26
499,ST,2012-04-27
500,ST,2012-05-02
501,ST,2012-05-03
502,ST,2012-05-04
503,ST,2012-05-07
504,ST,2012-05-08
505,ST,2012-05-09
506,ST,2012-05-10
507,ST,2012-05-11
508,ST,2012-05-14
509,ST,2012-05-15
510,ST,2012-05-16
511,ST,2012-05-17
512,ST,2012-05-18
513,ST,2012-05-21
514,ST,2012-05-22
515,ST,2012-05-23
516,ST,2012-05-24
517,ST,2012-05-25
518,ST,2012-05-28
519,ST,2012-05-29
520,ST,2012-05-30
521,ST,2012-05-31
522,ST,2012-06-01
523,ST,2012-06-04
524,ST,2012-06-05
525,ST,2012-06-06
526,ST,2012-06-07
527,ST,2012-06-08
528,ST,2012-06-11
529,ST,2012-06-12
530,ST,2012-06-13
531,ST,2012-06-14
532,ST,2012-06-15
533,ST,2012-06-18
534,ST,2012-06-19
535,ST,2012-06-20
536,ST,2012-06-21
537,ST,2012-06-25
538,ST,2012-06-26
539,ST,2012-06-27
540,ST,2012-06-28
541,ST,2012-06-29
542,ST,2012-07-02
543,ST,2012-07-03
544,ST,2012-07-04
545,ST,2012-07-05
546,ST,2012-07-06
547,ST,2012-07-09
548,ST,2012-07-10
549,ST,2012-07-11
550,ST,2012-07-12
551,ST,2012-07-13
552,ST,2012-07-16
553,ST,2012-07-17
554,ST,2012-07-18
555,ST,2012-07-19
556,ST,2012-07-20
557,ST,2012-07-23
558,ST,2012-07-24
559,ST,2012-07-25
560,ST,2012-07-26
561,ST,2012-07-27
562,ST,2012-07-30
563,ST,2012-07-31
564,ST,2012-08-01
565,ST,2012-08-02
566,ST,2012-08-03
567,ST,2012-08-06
568,ST,2012-08-07
569,ST,2012-08-08
570,ST,2012-08-09
571,ST,2012-08-10
572,ST,2012-08-13
573,ST,2012-08-14
574,ST,2012-08-15
575,ST,2012-08-16
576,ST,2012-08-17
577,ST,2012-08-20
578,ST,2012-08-21
579,ST,2012-08-22
580,ST,2012-08-23
581,ST,2012-08-24
582,ST,2012-08-27
583,ST,2012-08-28
584,ST,2012-08-29
585,*ST,2014-04-17
586,*ST,2014-04-18
587,*ST,2014-04-21
588,*ST,2014-04-22
589,*ST,2014-04-23
590,*ST,2014-04-24
591,*ST,2014-04-25
592,*ST,2014-04-28
593,*ST,2014-04-29
594,*ST,2014-04-30
595,*ST,2014-05-05
596,*ST,2014-05-06
597,*ST,2014-05-07
598,*ST,2014-05-08
599,*ST,2014-05-09
600,*ST,2014-05-12
601,*ST,2014-05-13
602,*ST,2014-05-14
603,*ST,2014-05-15
604,*ST,2014-05-16
605,*ST,2014-05-19
606,*ST,2014-05-20
607,*ST,2014-05-21
608,*ST,2014-05-22
609,*ST,2014-05-23
610,*ST,2014-05-26
611,*ST,2014-05-27
612,*ST,2014-05-28
613,*ST,2014-05-29
614,*ST,2014-05-30
615,*ST,2014-06-03
616,*ST,2014-06-04
617,*ST,2014-06-05
618,*ST,2014-06-06
619,*ST,2014-06-09
620,*ST,2014-06-10
621,*ST,2014-06-11
622,*ST,2014-06-12
623,*ST,2014-06-13
624,*ST,2014-06-16
625,*ST,2014-06-17
626,*ST,2014-06-18
627,*ST,2014-06-19
628,*ST,2014-06-20
629,*ST,2014-06-23
630,*ST,2014-06-24
631,*ST,2014-06-25
632,*ST,2014-06-26
633,*ST,2014-06-27
634,*ST,2014-06-30
635,*ST,2014-07-01
636,*ST,2014-07-02
637,*ST,2014-07-03
638,*ST,2014-07-04
639,*ST,2014-07-07
640,*ST,2014-07-08
641,*ST,2014-07-09
642,*ST,2014-07-10
643,*ST,2014-07-11
644,*ST,2014-07-14
645,*ST,2014-07-15
646,*ST,2014-07-16
647,*ST,2014-07-17
648,*ST,2014-07-18
649,*ST,2014-07-21
650,*ST,2014-07-22
651,*ST,2014-07-23
652,*ST,2014-07-24
653,*ST,2014-07-25
654,*ST,2014-07-28
655,*ST,2014-07-29
656,*ST,2014-07-30
657,*ST,2014-07-31
658,*ST,2014-08-01
659,*ST,2014-08-04
660,*ST,2014-08-05
661,*ST,2014-08-06
662,*ST,2014-08-07
663,*ST,2014-08-08
664,*ST,2014-08-11
665,*ST,2014-08-12
666,*ST,2014-08-13
667,*ST,2014-08-14
668,*ST,2014-08-15
669,*ST,2014-08-18
670,*ST,2014-08-19
671,*ST,2014-08-20
672,*ST,2014-08-21
673,*ST,2014-08-22
674,*ST,2014-08-25
675,*ST,2014-08-26
676,*ST,2014-08-27
677,*ST,2014-08-28
678,*ST,2014-08-29
679,*ST,2014-09-01
680,*ST,2014-09-02
681,*ST,2014-09-03
682,*ST,2014-09-04
683,*ST,2014-09-05
684,*ST,2014-09-09
685,*ST,2014-09-10
686,*ST,2014-09-11
687,*ST,2014-09-12
688,*ST,2014-09-15
689,*ST,2014-09-16
690,*ST,2014-09-17
691,*ST,2014-09-18
692,*ST,2014-09-19
693,*ST,2014-09-22
694,*ST,2014-09-23
695,*ST,2014-09-24
696,*ST,2014-09-25
697,*ST,2014-09-26
698,*ST,2014-09-29
699,*ST,2014-09-30
700,*ST,2014-10-08
701,*ST,2014-10-09
702,*ST,2014-10-10
703,*ST,2014-10-13
704,*ST,2014-10-14
705,*ST,2014-10-15
706,*ST,2014-10-16
707,*ST,2014-10-17
708,*ST,2014-10-20
709,*ST,2014-10-21
710,*ST,2014-10-22
711,*ST,2014-10-23
712,*ST,2014-10-24
713,*ST,2014-10-27
714,*ST,2014-10-28
715,*ST,2014-10-29
716,*ST,2014-10-30
717,*ST,2014-10-31
718,*ST,2014-11-03
719,*ST,2014-11-04
720,*ST,2014-11-05
721,*ST,2014-11-06
722,*ST,2014-11-07
723,*ST,2014-11-10
724,*ST,2014-11-11
725,*ST,2014-11-12
726,*ST,2014-11-13
727,*ST,2014-11-14
728,*ST,2014-11-17
729,*ST,2014-11-18
730,*ST,2014-11-19
731,*ST,2014-11-20
732,*ST,2014-11-21
733,*ST,2014-11-24
734,*ST,2014-11-25
735,*ST,2014-11-26
736,*ST,2014-11-27
737,*ST,2014-11-28
738,*ST,2014-12-01
739,*ST,2014-12-02
740,*ST,2014-12-03
741,*ST,2014-12-04
742,*ST,2014-12-05
743,*ST,2014-12-08
744,*ST,2014-12-09
745,*ST,2014-12-10
746,*ST,2014-12-11
747,*ST,2014-12-12
748,*ST,2014-12-15
749,*ST,2014-12-16
750,*ST,2014-12-17
751,*ST,2014-12-18
752,*ST,2014-12-19
753,*ST,2014-12-22
754,*ST,2014-12-23
755,*ST,2014-12-24
756,*ST,2014-12-25
757,*ST,2014-12-26
758,*ST,2014-12-29
759,*ST,2014-12-30
760,*ST,2014-12-31
761,*ST,2015-01-05
762,*ST,2015-01-06
763,*ST,2015-01-07
764,*ST,2015-01-08
765,*ST,2015-01-09
766,*ST,2015-01-12
767,*ST,2015-01-13
768,*ST,2015-01-14
769,*ST,2015-01-15
770,*ST,2015-01-16
771,*ST,2015-01-19
772,*ST,2015-01-20
773,*ST,2015-01-21
774,*ST,2015-01-22
775,*ST,2015-01-23
776,*ST,2015-01-26
777,*ST,2015-01-27
778,*ST,2015-01-28
779,*ST,2015-01-29
780,*ST,2015-01-30
781,*ST,2015-02-02
782,*ST,2015-02-03
783,*ST,2015-02-04
784,*ST,2015-02-05
785,*ST,2015-02-06
786,*ST,2015-02-09
787,*ST,2015-02-10
788,*ST,2015-02-11
789,*ST,2015-02-12
790,*ST,2015-02-13
791,*ST,2015-02-16
792,*ST,2015-02-17
793,*ST,2015-02-25
794,*ST,2015-02-26
795,*ST,2015-02-27
796,*ST,2015-03-02
797,*ST,2015-03-03
798,*ST,2015-03-04
799,*ST,2015-03-05
800,*ST,2015-03-06
801,*ST,2015-03-09
802,*ST,2015-03-10
803,*ST,2015-03-11
804,*ST,2015-03-12
805,*ST,2015-03-13
806,*ST,2015-03-16
807,*ST,2015-03-17
808,*ST,2015-03-18
809,*ST,2015-03-19
810,*ST,2015-03-20
811,*ST,2015-03-23
812,*ST,2015-03-24
813,*ST,2015-03-25
814,*ST,2015-03-26
815,*ST,2015-03-27
816,*ST,2015-03-30
817,*ST,2015-03-31
818,*ST,2015-04-01
819,*ST,2015-04-02
820,*ST,2015-04-03
821,*ST,2015-04-07
822,*ST,2015-04-08
823,*ST,2015-04-09
