,STflg,tradeDate
143,*ST,2010-11-24
144,*ST,2010-11-25
145,*ST,2010-11-26
146,*ST,2010-11-29
147,*ST,2010-11-30
148,*ST,2010-12-01
149,*ST,2010-12-02
150,*ST,2010-12-03
151,*ST,2010-12-06
152,*ST,2010-12-07
153,*ST,2010-12-08
154,*ST,2010-12-09
155,*ST,2010-12-10
156,*ST,2010-12-13
157,*ST,2010-12-14
158,*ST,2010-12-15
159,*ST,2010-12-16
160,*ST,2010-12-17
161,*ST,2010-12-20
162,*ST,2010-12-21
163,*ST,2010-12-22
164,*ST,2010-12-23
165,*ST,2010-12-24
166,*ST,2010-12-27
167,*ST,2010-12-28
168,*ST,2010-12-29
169,*ST,2010-12-30
170,*ST,2010-12-31
171,*ST,2011-01-04
172,*ST,2011-01-05
173,*ST,2011-01-06
174,*ST,2011-01-07
175,*ST,2011-01-10
176,*ST,2011-01-11
177,*ST,2011-01-12
178,*ST,2011-01-13
179,*ST,2011-01-14
180,*ST,2011-01-17
181,*ST,2011-01-18
182,*ST,2011-01-19
183,*ST,2011-01-20
184,*ST,2011-01-21
185,*ST,2011-01-24
186,*ST,2011-01-25
187,*ST,2011-01-26
188,*ST,2011-01-27
189,*ST,2011-01-28
190,*ST,2011-01-31
191,*ST,2011-02-01
192,*ST,2011-02-09
193,*ST,2011-02-10
194,*ST,2011-02-11
195,*ST,2011-02-14
196,*ST,2011-02-15
197,*ST,2011-02-16
198,*ST,2011-02-17
199,*ST,2011-02-18
200,*ST,2011-02-21
201,*ST,2011-02-22
202,*ST,2011-02-23
203,*ST,2011-02-24
204,*ST,2011-02-25
205,*ST,2011-02-28
206,*ST,2011-03-01
207,*ST,2011-03-02
208,*ST,2011-03-03
209,*ST,2011-03-04
210,*ST,2011-03-07
211,*ST,2011-03-08
212,*ST,2011-03-09
213,*ST,2011-03-10
214,*ST,2011-03-11
215,*ST,2011-03-14
216,*ST,2011-03-15
217,*ST,2011-03-16
218,*ST,2011-03-17
219,*ST,2011-03-18
220,*ST,2011-03-21
221,*ST,2011-03-22
222,*ST,2011-03-23
223,*ST,2011-03-24
224,*ST,2011-03-25
225,*ST,2011-03-28
226,*ST,2011-03-29
227,*ST,2011-03-30
228,*ST,2011-03-31
229,*ST,2011-04-01
230,*ST,2011-04-06
231,*ST,2011-04-07
232,*ST,2011-04-08
233,*ST,2011-04-11
234,*ST,2011-04-12
235,*ST,2011-04-13
236,*ST,2011-04-14
237,*ST,2011-04-15
238,*ST,2011-04-18
239,*ST,2011-04-19
240,*ST,2011-04-20
241,*ST,2011-04-21
242,*ST,2011-04-22
243,*ST,2011-04-25
244,*ST,2011-04-26
245,*ST,2011-04-27
246,*ST,2011-04-28
247,*ST,2011-04-29
248,*ST,2011-05-03
249,*ST,2011-05-04
250,*ST,2011-05-05
251,*ST,2011-05-06
252,*ST,2011-05-09
253,*ST,2011-05-10
254,*ST,2011-05-11
255,*ST,2011-05-12
256,*ST,2011-05-13
257,*ST,2011-05-16
258,*ST,2011-05-17
259,*ST,2011-05-18
260,*ST,2011-05-19
261,*ST,2011-05-20
262,*ST,2011-05-23
263,*ST,2011-05-24
264,*ST,2011-05-25
265,*ST,2011-05-26
266,*ST,2011-05-27
267,*ST,2011-05-30
268,*ST,2011-05-31
269,*ST,2011-06-01
270,*ST,2011-06-02
271,*ST,2011-06-03
272,*ST,2011-06-07
273,*ST,2011-06-08
274,*ST,2011-06-09
275,*ST,2011-06-10
276,*ST,2011-06-13
277,*ST,2011-06-14
278,*ST,2011-06-15
279,*ST,2011-06-16
280,*ST,2011-06-17
281,*ST,2011-06-20
282,*ST,2011-06-21
283,*ST,2011-06-22
284,*ST,2011-06-23
285,*ST,2011-06-24
286,*ST,2011-06-27
287,*ST,2011-06-28
288,*ST,2011-06-29
289,*ST,2011-06-30
290,*ST,2011-07-01
291,*ST,2011-07-04
292,*ST,2011-07-05
293,*ST,2011-07-06
294,*ST,2011-07-07
295,*ST,2011-07-08
296,*ST,2011-07-11
297,*ST,2011-07-12
298,*ST,2011-07-13
299,*ST,2011-07-14
300,*ST,2011-07-15
301,*ST,2011-07-18
302,*ST,2011-07-19
303,*ST,2011-07-20
304,*ST,2011-07-21
305,*ST,2011-07-22
306,*ST,2011-07-25
307,*ST,2011-07-26
308,*ST,2011-07-27
309,*ST,2011-07-28
310,*ST,2011-07-29
311,*ST,2011-08-01
312,*ST,2011-08-02
313,*ST,2011-08-03
314,*ST,2011-08-04
315,*ST,2011-08-05
316,*ST,2011-08-08
317,*ST,2011-08-09
318,*ST,2011-08-10
319,*ST,2011-08-11
320,*ST,2011-08-12
321,*ST,2011-08-15
322,*ST,2011-08-16
323,*ST,2011-08-17
324,*ST,2011-08-18
325,*ST,2011-08-19
326,*ST,2011-08-22
327,*ST,2011-08-23
328,*ST,2011-08-24
329,*ST,2011-08-25
330,*ST,2011-08-26
331,*ST,2011-08-29
332,*ST,2011-08-30
333,*ST,2011-08-31
334,*ST,2011-09-01
335,*ST,2011-09-02
336,*ST,2011-09-05
337,*ST,2011-09-06
338,*ST,2011-09-07
339,*ST,2011-09-08
340,*ST,2011-09-09
341,*ST,2011-09-13
342,*ST,2011-09-14
343,*ST,2011-09-15
344,*ST,2011-09-16
345,*ST,2011-09-19
346,*ST,2011-09-20
347,*ST,2011-09-21
348,*ST,2011-09-22
349,*ST,2011-09-23
350,*ST,2011-09-26
351,*ST,2011-09-27
352,*ST,2011-09-28
353,*ST,2011-09-29
354,*ST,2011-09-30
355,*ST,2011-10-10
356,*ST,2011-10-11
357,*ST,2011-10-12
358,*ST,2011-10-13
359,*ST,2011-10-14
360,*ST,2011-10-17
361,*ST,2011-10-18
362,*ST,2011-10-19
363,*ST,2011-10-20
364,*ST,2011-10-21
365,*ST,2011-10-24
366,*ST,2011-10-25
367,*ST,2011-10-26
368,*ST,2011-10-27
369,*ST,2011-10-28
370,*ST,2011-10-31
371,*ST,2011-11-01
372,*ST,2011-11-02
373,*ST,2011-11-03
374,*ST,2011-11-04
375,*ST,2011-11-07
376,*ST,2011-11-08
377,*ST,2011-11-09
378,*ST,2011-11-10
379,*ST,2011-11-11
380,*ST,2011-11-14
381,*ST,2011-11-15
382,*ST,2011-11-16
383,*ST,2011-11-17
384,*ST,2011-11-18
385,*ST,2011-11-21
386,*ST,2011-11-22
387,*ST,2011-11-23
388,*ST,2011-11-24
389,*ST,2011-11-25
390,*ST,2011-11-28
391,*ST,2011-11-29
392,*ST,2011-11-30
393,*ST,2011-12-01
394,*ST,2011-12-02
395,*ST,2011-12-05
396,*ST,2011-12-06
397,*ST,2011-12-07
398,*ST,2011-12-08
399,*ST,2011-12-09
400,*ST,2011-12-12
401,*ST,2011-12-13
402,*ST,2011-12-14
403,*ST,2011-12-15
404,*ST,2011-12-16
405,*ST,2011-12-19
406,*ST,2011-12-20
407,*ST,2011-12-21
408,*ST,2011-12-22
409,*ST,2011-12-23
410,*ST,2011-12-26
411,*ST,2011-12-27
412,*ST,2011-12-28
413,*ST,2011-12-29
414,*ST,2011-12-30
415,*ST,2012-01-04
416,*ST,2012-01-05
417,*ST,2012-01-06
418,*ST,2012-01-09
419,*ST,2012-01-10
420,*ST,2012-01-11
421,*ST,2012-01-12
422,*ST,2012-01-13
423,*ST,2012-01-16
424,*ST,2012-01-17
425,*ST,2012-01-18
426,*ST,2012-01-19
427,*ST,2012-01-20
428,*ST,2012-01-30
429,*ST,2012-01-31
430,*ST,2012-02-01
431,*ST,2012-02-02
432,*ST,2012-02-03
433,*ST,2012-02-06
434,*ST,2012-02-07
435,*ST,2012-02-08
436,*ST,2012-02-09
437,*ST,2012-02-10
438,*ST,2012-02-13
439,*ST,2012-02-14
440,*ST,2012-02-15
441,*ST,2012-02-16
442,*ST,2012-02-17
443,*ST,2012-02-20
444,*ST,2012-02-21
445,*ST,2012-02-22
446,*ST,2012-02-23
447,*ST,2012-02-24
448,*ST,2012-02-27
449,*ST,2012-02-28
450,*ST,2012-02-29
451,*ST,2012-03-01
452,*ST,2012-03-02
453,*ST,2012-03-05
454,*ST,2012-03-06
455,*ST,2012-03-07
456,*ST,2012-03-08
457,*ST,2012-03-09
458,*ST,2012-03-12
459,*ST,2012-03-13
460,*ST,2012-03-14
461,*ST,2012-03-15
462,*ST,2012-03-16
463,*ST,2012-03-19
464,*ST,2012-03-20
465,*ST,2012-03-21
466,*ST,2012-03-22
467,*ST,2012-03-23
468,*ST,2012-03-26
469,*ST,2012-03-27
470,*ST,2012-03-28
471,*ST,2012-03-29
472,*ST,2012-03-30
473,*ST,2012-04-05
474,*ST,2012-04-06
475,*ST,2012-04-09
476,*ST,2012-04-10
477,*ST,2012-04-11
478,*ST,2012-04-12
479,*ST,2012-04-13
480,*ST,2012-04-16
481,*ST,2012-04-17
482,*ST,2012-04-18
483,*ST,2012-04-19
484,*ST,2012-04-20
485,*ST,2012-04-23
486,*ST,2012-04-24
487,*ST,2012-04-25
488,*ST,2012-04-26
489,*ST,2012-04-27
490,*ST,2012-05-02
491,*ST,2012-05-03
492,*ST,2012-05-04
493,*ST,2012-05-07
494,*ST,2012-05-08
495,*ST,2012-05-09
496,*ST,2012-05-10
497,*ST,2012-05-11
498,*ST,2012-05-14
499,*ST,2012-05-15
500,*ST,2012-05-16
501,*ST,2012-05-17
502,*ST,2012-05-18
503,*ST,2012-05-21
504,*ST,2012-05-22
505,*ST,2012-05-23
506,*ST,2012-05-24
507,*ST,2012-05-25
508,*ST,2012-05-28
509,*ST,2012-05-29
510,*ST,2012-05-30
511,*ST,2012-05-31
512,*ST,2012-06-01
513,*ST,2012-06-04
514,*ST,2012-06-05
515,*ST,2012-06-06
516,*ST,2012-06-07
517,*ST,2012-06-08
518,*ST,2012-06-11
519,*ST,2012-06-12
520,*ST,2012-06-13
521,*ST,2012-06-14
522,*ST,2012-06-15
523,*ST,2012-06-18
524,*ST,2012-06-19
525,*ST,2012-06-20
526,*ST,2012-06-21
527,*ST,2012-06-25
528,*ST,2012-06-26
529,*ST,2012-06-27
530,*ST,2012-06-28
531,*ST,2012-06-29
532,*ST,2012-07-02
533,*ST,2012-07-03
534,*ST,2012-07-04
535,*ST,2012-07-05
536,*ST,2012-07-06
537,*ST,2012-07-09
538,*ST,2012-07-10
539,*ST,2012-07-11
540,*ST,2012-07-12
541,*ST,2012-07-13
542,*ST,2012-07-16
543,*ST,2012-07-17
544,*ST,2012-07-18
545,*ST,2012-07-19
546,*ST,2012-07-20
547,*ST,2012-07-23
548,*ST,2012-07-24
549,*ST,2012-07-25
550,*ST,2012-07-26
551,*ST,2012-07-27
552,*ST,2012-07-30
553,*ST,2012-07-31
554,*ST,2012-08-01
555,*ST,2012-08-02
556,*ST,2012-08-03
557,*ST,2012-08-06
558,*ST,2012-08-07
559,*ST,2012-08-08
560,*ST,2012-08-09
561,*ST,2012-08-10
562,*ST,2012-08-13
563,*ST,2012-08-14
564,*ST,2012-08-15
565,*ST,2012-08-16
566,*ST,2012-08-17
567,*ST,2012-08-20
568,*ST,2012-08-21
569,*ST,2012-08-22
570,*ST,2012-08-23
571,*ST,2012-08-24
572,*ST,2012-08-27
573,*ST,2012-08-28
574,*ST,2012-08-29
575,*ST,2012-08-30
576,*ST,2012-08-31
577,*ST,2012-09-03
578,*ST,2012-09-04
579,*ST,2012-09-05
580,*ST,2012-09-06
581,*ST,2012-09-07
582,*ST,2012-09-10
583,*ST,2012-09-11
584,*ST,2012-09-12
585,*ST,2012-09-13
586,*ST,2012-09-14
587,*ST,2012-09-17
588,*ST,2012-09-18
589,*ST,2012-09-19
590,*ST,2012-09-20
591,*ST,2012-09-21
592,*ST,2012-09-24
593,*ST,2012-09-25
594,*ST,2012-09-26
595,*ST,2012-09-27
596,*ST,2012-09-28
597,*ST,2012-10-08
598,*ST,2012-10-09
599,*ST,2012-10-10
600,*ST,2012-10-11
601,*ST,2012-10-12
602,*ST,2012-10-15
603,*ST,2012-10-16
604,*ST,2012-10-17
605,*ST,2012-10-18
606,*ST,2012-10-19
607,*ST,2012-10-22
608,*ST,2012-10-23
609,*ST,2012-10-24
610,*ST,2012-10-25
611,*ST,2012-10-26
612,*ST,2012-10-29
613,*ST,2012-10-30
614,*ST,2012-10-31
615,*ST,2012-11-01
616,*ST,2012-11-02
617,*ST,2012-11-05
618,*ST,2012-11-06
619,*ST,2012-11-07
620,*ST,2012-11-08
621,*ST,2012-11-09
622,*ST,2012-11-12
623,*ST,2012-11-13
624,*ST,2012-11-14
625,*ST,2012-11-15
626,*ST,2012-11-16
627,*ST,2012-11-19
628,*ST,2012-11-20
629,*ST,2012-11-21
630,*ST,2012-11-22
631,*ST,2012-11-23
632,*ST,2012-11-26
633,*ST,2012-11-27
634,*ST,2012-11-28
635,*ST,2012-11-29
636,*ST,2012-11-30
637,*ST,2012-12-03
638,*ST,2012-12-04
639,*ST,2012-12-05
640,*ST,2012-12-06
641,*ST,2012-12-07
642,*ST,2012-12-10
643,*ST,2012-12-11
644,*ST,2012-12-12
645,*ST,2012-12-13
646,*ST,2012-12-14
647,*ST,2012-12-17
648,*ST,2012-12-18
649,*ST,2012-12-19
650,*ST,2012-12-20
651,*ST,2012-12-21
652,*ST,2012-12-24
653,*ST,2012-12-25
654,*ST,2012-12-26
655,*ST,2012-12-27
656,*ST,2012-12-28
657,*ST,2012-12-31
658,*ST,2013-01-04
659,*ST,2013-01-07
660,*ST,2013-01-08
661,*ST,2013-01-09
662,*ST,2013-01-10
663,*ST,2013-01-11
664,*ST,2013-01-14
665,*ST,2013-01-15
666,*ST,2013-01-16
667,*ST,2013-01-17
668,*ST,2013-01-18
669,*ST,2013-01-21
670,*ST,2013-01-22
671,*ST,2013-01-23
672,*ST,2013-01-24
673,*ST,2013-01-25
674,*ST,2013-01-28
675,*ST,2013-01-29
676,*ST,2013-01-30
677,*ST,2013-01-31
678,*ST,2013-02-01
679,*ST,2013-02-04
680,*ST,2013-02-05
681,*ST,2013-02-06
682,*ST,2013-02-07
683,*ST,2013-02-08
684,*ST,2013-02-18
685,*ST,2013-02-19
686,*ST,2013-02-20
687,*ST,2013-02-21
688,*ST,2013-02-22
689,*ST,2013-02-25
690,*ST,2013-02-26
691,*ST,2013-02-27
692,*ST,2013-02-28
693,*ST,2013-03-01
694,*ST,2013-03-04
695,*ST,2013-03-05
696,*ST,2013-03-06
697,*ST,2013-03-07
698,*ST,2013-03-08
699,*ST,2013-03-11
700,*ST,2013-03-12
701,*ST,2013-03-13
702,*ST,2013-03-14
703,*ST,2013-03-15
704,*ST,2013-03-18
705,*ST,2013-03-19
706,*ST,2013-03-20
707,*ST,2013-03-21
708,*ST,2013-03-22
709,*ST,2013-03-25
710,*ST,2013-03-26
711,*ST,2013-03-27
712,*ST,2013-03-28
713,*ST,2013-03-29
714,*ST,2013-04-01
715,*ST,2013-04-02
716,*ST,2013-04-03
717,*ST,2013-04-08
718,*ST,2013-04-09
719,*ST,2013-04-10
720,*ST,2013-04-11
721,*ST,2013-04-12
722,*ST,2013-04-15
723,*ST,2013-04-16
724,*ST,2013-04-17
725,*ST,2013-04-18
726,*ST,2013-04-19
727,*ST,2013-04-22
