,STflg,tradeDate
199,*ST,2015-02-17
200,*ST,2015-02-25
201,*ST,2015-02-26
202,*ST,2015-02-27
203,*ST,2015-03-02
204,*ST,2015-03-03
205,*ST,2015-03-04
206,*ST,2015-03-05
207,*ST,2015-03-06
208,*ST,2015-03-09
209,*ST,2015-03-10
210,*ST,2015-03-11
211,*ST,2015-03-12
212,*ST,2015-03-13
213,*ST,2015-03-16
214,*ST,2015-03-17
215,*ST,2015-03-18
216,*ST,2015-03-19
217,*ST,2015-03-20
218,*ST,2015-03-23
219,*ST,2015-03-24
220,*ST,2015-03-25
221,*ST,2015-03-26
222,*ST,2015-03-27
223,*ST,2015-03-30
224,*ST,2015-03-31
225,*ST,2015-04-01
226,*ST,2015-04-02
227,*ST,2015-04-03
228,*ST,2015-04-07
229,*ST,2015-04-08
230,*ST,2015-04-09
231,*ST,2015-04-10
232,*ST,2015-04-13
233,*ST,2015-04-14
234,*ST,2015-04-15
235,*ST,2015-04-16
236,*ST,2015-04-17
237,*ST,2015-04-20
238,*ST,2015-04-21
239,*ST,2015-04-22
240,*ST,2015-04-23
241,*ST,2015-04-24
242,*ST,2015-04-27
243,*ST,2015-04-28
244,*ST,2015-04-29
