,STflg,tradeDate
1184,S,2014-11-24
1185,S,2014-11-25
1186,S,2014-11-26
1187,S,2014-11-27
1188,S,2014-11-28
1189,S,2014-12-01
1190,S,2014-12-02
1191,S,2014-12-03
1192,S,2014-12-04
1193,S,2014-12-05
1194,S,2014-12-08
1195,S,2014-12-09
1196,S,2014-12-10
1197,S,2014-12-11
1198,S,2014-12-12
1199,S,2014-12-15
1200,S,2014-12-16
1201,S,2014-12-17
1202,S,2014-12-18
1203,S,2014-12-19
1204,S,2014-12-22
1205,S,2014-12-23
1206,S,2014-12-24
1207,S,2014-12-25
1208,S,2014-12-26
1209,S,2014-12-29
1210,S,2014-12-30
1211,S,2014-12-31
1212,S,2015-01-05
1213,S,2015-01-06
1214,S,2015-01-07
1215,S,2015-01-08
1216,S,2015-01-09
1217,S,2015-01-12
1218,S,2015-01-13
1219,S,2015-01-14
1220,S,2015-01-15
1221,S,2015-01-16
1222,S,2015-01-19
1223,S,2015-01-20
1224,S,2015-01-21
1225,S,2015-01-22
1226,S,2015-01-23
1227,S,2015-01-26
1228,S,2015-01-27
1229,S,2015-01-28
1230,S,2015-01-29
1231,S,2015-01-30
1232,S,2015-02-02
1233,S,2015-02-03
1234,S,2015-02-04
1235,S,2015-02-05
1236,S,2015-02-06
1237,S,2015-02-09
1238,S,2015-02-10
1239,S,2015-02-11
1240,S,2015-02-12
1241,S,2015-02-13
1242,S,2015-02-16
1243,S,2015-02-17
1244,S,2015-02-25
1245,S,2015-02-26
1246,S,2015-02-27
1247,S,2015-03-02
1248,S,2015-03-03
1249,S,2015-03-04
1250,S,2015-03-05
1251,S,2015-03-06
1252,S,2015-03-09
1253,S,2015-03-10
1254,S,2015-03-11
1255,S,2015-03-12
1256,S,2015-03-13
1257,S,2015-03-16
1258,S,2015-03-17
1259,S,2015-03-18
1260,S,2015-03-19
1261,S,2015-03-20
1262,S,2015-03-23
1263,S,2015-03-24
1264,S,2015-03-25
1265,S,2015-03-26
1266,S,2015-03-27
1267,S,2015-03-30
1268,S,2015-03-31
1269,S,2015-04-01
1270,S,2015-04-02
1271,S,2015-04-03
1272,S,2015-04-07
1273,S,2015-04-08
1274,S,2015-04-09
1275,S,2015-04-10
1276,S,2015-04-13
1277,S,2015-04-14
1278,S,2015-04-15
1279,S,2015-04-16
1280,S,2015-04-17
1281,S,2015-04-20
1282,S,2015-04-21
1283,S,2015-04-22
1284,S,2015-04-23
1285,S,2015-04-24
1286,S,2015-04-27
1287,S,2015-04-28
1288,S,2015-04-29
1289,S,2015-04-30
1290,S,2015-05-04
1291,S,2015-05-05
1292,S,2015-05-06
1293,S,2015-05-07
1294,S,2015-05-08
1295,S,2015-05-11
1296,S,2015-05-12
1297,S,2015-05-13
1298,S,2015-05-14
1299,S,2015-05-15
1300,S,2015-05-18
1301,S,2015-05-19
1302,S,2015-05-20
1303,S,2015-05-21
1304,S,2015-05-22
1305,S,2015-05-25
1306,S,2015-05-26
1307,S,2015-05-27
1308,S,2015-05-28
1309,S,2015-05-29
1310,S,2015-06-01
1311,S,2015-06-02
1312,S,2015-06-03
1313,S,2015-06-04
1314,S,2015-06-05
1315,S,2015-06-08
1316,S,2015-06-09
1317,S,2015-06-10
1318,S,2015-06-11
1319,S,2015-06-12
1320,S,2015-06-15
1321,S,2015-06-16
1322,S,2015-06-17
1323,S,2015-06-18
1324,S,2015-06-19
1325,S,2015-06-23
1326,S,2015-06-24
1327,S,2015-06-25
1328,S,2015-06-26
1329,S,2015-06-29
1330,S,2015-06-30
1331,S,2015-07-01
1332,S,2015-07-02
1333,S,2015-07-03
1334,S,2015-07-06
1335,S,2015-07-07
1336,S,2015-07-08
1337,S,2015-07-09
1338,S,2015-07-10
1339,S,2015-07-13
1340,S,2015-07-14
1341,S,2015-07-15
1342,S,2015-07-16
1343,S,2015-07-17
1344,S,2015-07-20
1345,S,2015-07-21
1346,S,2015-07-22
1347,S,2015-07-23
1348,S,2015-07-24
1349,S,2015-07-27
1350,S,2015-07-28
1351,S,2015-07-29
1352,S,2015-07-30
1353,S,2015-07-31
1354,S,2015-08-03
1355,S,2015-08-04
1356,S,2015-08-05
1357,S,2015-08-06
1358,S,2015-08-07
1359,S,2015-08-10
1360,S,2015-08-11
1361,S,2015-08-12
1362,S,2015-08-13
1363,S,2015-08-14
1364,S,2015-08-17
1365,S,2015-08-18
1366,S,2015-08-19
1367,S,2015-08-20
1368,S,2015-08-21
1369,S,2015-08-24
1370,S,2015-08-25
1371,S,2015-08-26
1372,S,2015-08-27
1373,S,2015-08-28
1374,S,2015-08-31
1375,S,2015-09-01
1376,S,2015-09-02
1377,S,2015-09-07
1378,S,2015-09-08
1379,S,2015-09-09
1380,S,2015-09-10
1381,S,2015-09-11
1382,S,2015-09-14
1383,S,2015-09-15
1384,S,2015-09-16
1385,S,2015-09-17
1386,S,2015-09-18
1387,S,2015-09-21
1388,S,2015-09-22
1389,S,2015-09-23
1390,S,2015-09-24
1391,S,2015-09-25
1392,S,2015-09-28
1393,S,2015-09-29
1394,S,2015-09-30
1395,S,2015-10-08
1396,S,2015-10-09
1397,S,2015-10-12
1398,S,2015-10-13
1399,S,2015-10-14
1400,S,2015-10-15
1401,S,2015-10-16
1402,S,2015-10-19
1403,S,2015-10-20
1404,S,2015-10-21
1405,S,2015-10-22
1406,S,2015-10-23
1407,S,2015-10-26
1408,S,2015-10-27
1409,S,2015-10-28
1410,S,2015-10-29
1411,S,2015-10-30
1412,S,2015-11-02
1413,S,2015-11-03
1414,S,2015-11-04
1415,S,2015-11-05
1416,S,2015-11-06
1417,S,2015-11-09
1418,S,2015-11-10
1419,S,2015-11-11
1420,S,2015-11-12
1421,S,2015-11-13
1422,S,2015-11-16
1423,S,2015-11-17
1424,S,2015-11-18
1425,S,2015-11-19
1426,S,2015-11-20
1427,S,2015-11-23
1428,S,2015-11-24
1429,S,2015-11-25
1430,S,2015-11-26
1431,S,2015-11-27
1432,S,2015-11-30
1433,S,2015-12-01
1434,S,2015-12-02
1435,S,2015-12-03
1436,S,2015-12-04
1437,S,2015-12-07
1438,S,2015-12-08
1439,S,2015-12-09
1440,S,2015-12-10
1441,S,2015-12-11
1442,S,2015-12-14
1443,S,2015-12-15
1444,S,2015-12-16
1445,S,2015-12-17
1446,S,2015-12-18
1447,S,2015-12-21
1448,S,2015-12-22
1449,S,2015-12-23
1450,S,2015-12-24
1451,S,2015-12-25
1452,S,2015-12-28
1453,S,2015-12-29
1454,S,2015-12-30
1455,S,2015-12-31
1456,S,2016-01-04
1457,S,2016-01-05
1458,S,2016-01-06
1459,S,2016-01-07
1460,S,2016-01-08
1461,S,2016-01-11
1462,S,2016-01-12
1463,S,2016-01-13
1464,S,2016-01-14
1465,S,2016-01-15
1466,S,2016-01-18
1467,S,2016-01-19
1468,S,2016-01-20
1469,S,2016-01-21
1470,S,2016-01-22
1471,S,2016-01-25
1472,S,2016-01-26
1473,S,2016-01-27
1474,S,2016-01-28
1475,S,2016-01-29
1476,S,2016-02-01
1477,S,2016-02-02
1478,S,2016-02-03
1479,S,2016-02-04
1480,S,2016-02-05
1481,S,2016-02-15
1482,S,2016-02-16
1483,S,2016-02-17
1484,S,2016-02-18
1485,S,2016-02-19
