,STflg,tradeDate
135,*ST,2010-09-03
136,*ST,2010-09-06
137,*ST,2010-09-07
138,*ST,2010-09-08
139,*ST,2010-09-09
140,*ST,2010-09-10
141,*ST,2010-09-13
142,*ST,2010-09-14
143,*ST,2010-09-15
144,*ST,2010-09-16
145,*ST,2010-09-17
146,*ST,2010-09-20
147,*ST,2010-09-21
148,*ST,2010-09-27
149,*ST,2010-09-28
150,*ST,2010-09-29
151,*ST,2010-09-30
152,*ST,2010-10-08
153,*ST,2010-10-11
154,*ST,2010-10-12
155,*ST,2010-10-13
156,*ST,2010-10-14
157,*ST,2010-10-15
158,*ST,2010-10-18
159,*ST,2010-10-19
160,*ST,2010-10-20
161,*ST,2010-10-21
162,*ST,2010-10-22
163,*ST,2010-10-25
164,*ST,2010-10-26
165,*ST,2010-10-27
166,*ST,2010-10-28
167,*ST,2010-10-29
168,*ST,2010-11-01
169,*ST,2010-11-02
170,*ST,2010-11-03
171,*ST,2010-11-04
172,*ST,2010-11-05
173,*ST,2010-11-08
174,*ST,2010-11-09
175,*ST,2010-11-10
176,*ST,2010-11-11
177,*ST,2010-11-12
178,*ST,2010-11-15
179,*ST,2010-11-16
180,*ST,2010-11-17
181,*ST,2010-11-18
182,*ST,2010-11-19
183,*ST,2010-11-22
184,*ST,2010-11-23
185,*ST,2010-11-24
186,*ST,2010-11-25
187,*ST,2010-11-26
188,*ST,2010-11-29
189,*ST,2010-11-30
190,*ST,2010-12-01
191,*ST,2010-12-02
192,*ST,2010-12-03
193,*ST,2010-12-06
194,*ST,2010-12-07
195,*ST,2010-12-08
196,*ST,2010-12-09
197,*ST,2010-12-10
198,*ST,2010-12-13
199,*ST,2010-12-14
200,*ST,2010-12-15
201,*ST,2010-12-16
202,*ST,2010-12-17
203,*ST,2010-12-20
204,*ST,2010-12-21
205,*ST,2010-12-22
206,*ST,2010-12-23
207,*ST,2010-12-24
208,*ST,2010-12-27
209,*ST,2010-12-28
210,*ST,2010-12-29
211,*ST,2010-12-30
212,*ST,2010-12-31
213,*ST,2011-01-04
214,*ST,2011-01-05
215,*ST,2011-01-06
216,*ST,2011-01-07
217,*ST,2011-01-10
218,*ST,2011-01-11
219,*ST,2011-01-12
220,*ST,2011-01-13
221,*ST,2011-01-14
222,*ST,2011-01-17
223,*ST,2011-01-18
224,*ST,2011-01-19
225,*ST,2011-01-20
226,*ST,2011-01-21
227,*ST,2011-01-24
228,*ST,2011-01-25
229,*ST,2011-01-26
230,*ST,2011-01-27
231,*ST,2011-01-28
232,*ST,2011-01-31
233,*ST,2011-02-01
234,*ST,2011-02-09
235,*ST,2011-02-10
236,*ST,2011-02-11
237,*ST,2011-02-14
238,*ST,2011-02-15
239,*ST,2011-02-16
240,*ST,2011-02-17
241,*ST,2011-02-18
242,*ST,2011-02-21
243,*ST,2011-02-22
244,*ST,2011-02-23
245,*ST,2011-02-24
246,*ST,2011-02-25
247,*ST,2011-02-28
248,*ST,2011-03-01
249,*ST,2011-03-02
250,*ST,2011-03-03
251,*ST,2011-03-04
252,*ST,2011-03-07
253,*ST,2011-03-08
254,*ST,2011-03-09
255,*ST,2011-03-10
256,*ST,2011-03-11
257,*ST,2011-03-14
258,*ST,2011-03-15
259,*ST,2011-03-16
260,*ST,2011-03-17
261,*ST,2011-03-18
262,*ST,2011-03-21
263,*ST,2011-03-22
264,*ST,2011-03-23
265,*ST,2011-03-24
266,*ST,2011-03-25
267,*ST,2011-03-28
268,*ST,2011-03-29
269,*ST,2011-03-30
270,*ST,2011-03-31
271,*ST,2011-04-01
272,*ST,2011-04-06
273,*ST,2011-04-07
274,*ST,2011-04-08
275,*ST,2011-04-11
276,*ST,2011-04-12
277,*ST,2011-04-13
278,*ST,2011-04-14
279,*ST,2011-04-15
280,*ST,2011-04-18
281,*ST,2011-04-19
282,*ST,2011-04-20
283,*ST,2011-04-21
284,*ST,2011-04-22
285,*ST,2011-04-25
286,*ST,2011-04-26
287,*ST,2011-04-27
288,*ST,2011-04-28
289,*ST,2011-04-29
290,*ST,2011-05-03
291,*ST,2011-05-04
292,*ST,2011-05-05
293,*ST,2011-05-06
294,*ST,2011-05-09
295,*ST,2011-05-10
296,*ST,2011-05-11
297,*ST,2011-05-12
298,*ST,2011-05-13
299,*ST,2011-05-16
300,*ST,2011-05-17
301,*ST,2011-05-18
302,*ST,2011-05-19
303,*ST,2011-05-20
304,*ST,2011-05-23
305,*ST,2011-05-24
306,*ST,2011-05-25
307,*ST,2011-05-26
308,*ST,2011-05-27
309,*ST,2011-05-30
310,*ST,2011-05-31
311,ST,2011-06-01
312,ST,2011-06-02
313,ST,2011-06-03
314,ST,2011-06-07
315,ST,2011-06-08
316,ST,2011-06-09
317,ST,2011-06-10
318,ST,2011-06-13
319,ST,2011-06-14
320,ST,2011-06-15
321,ST,2011-06-16
322,ST,2011-06-17
323,ST,2011-06-20
324,ST,2011-06-21
325,ST,2011-06-22
326,ST,2011-06-23
327,ST,2011-06-24
328,ST,2011-06-27
329,ST,2011-06-28
330,ST,2011-06-29
331,ST,2011-06-30
332,ST,2011-07-01
333,ST,2011-07-04
334,ST,2011-07-05
335,ST,2011-07-06
336,ST,2011-07-07
337,ST,2011-07-08
338,ST,2011-07-11
339,ST,2011-07-12
340,ST,2011-07-13
341,ST,2011-07-14
342,ST,2011-07-15
343,ST,2011-07-18
344,ST,2011-07-19
345,ST,2011-07-20
346,ST,2011-07-21
347,ST,2011-07-22
348,ST,2011-07-25
349,ST,2011-07-26
350,ST,2011-07-27
351,ST,2011-07-28
352,ST,2011-07-29
353,ST,2011-08-01
354,ST,2011-08-02
355,ST,2011-08-03
356,ST,2011-08-04
357,ST,2011-08-05
358,ST,2011-08-08
359,ST,2011-08-09
360,ST,2011-08-10
361,ST,2011-08-11
362,ST,2011-08-12
363,ST,2011-08-15
364,ST,2011-08-16
365,ST,2011-08-17
366,ST,2011-08-18
367,ST,2011-08-19
368,ST,2011-08-22
369,ST,2011-08-23
370,ST,2011-08-24
371,ST,2011-08-25
372,ST,2011-08-26
373,ST,2011-08-29
374,ST,2011-08-30
375,ST,2011-08-31
376,ST,2011-09-01
377,ST,2011-09-02
378,ST,2011-09-05
379,ST,2011-09-06
380,ST,2011-09-07
381,ST,2011-09-08
382,ST,2011-09-09
383,ST,2011-09-13
384,ST,2011-09-14
385,ST,2011-09-15
386,ST,2011-09-16
387,ST,2011-09-19
388,ST,2011-09-20
389,ST,2011-09-21
390,ST,2011-09-22
391,ST,2011-09-23
392,ST,2011-09-26
393,ST,2011-09-27
394,ST,2011-09-28
395,ST,2011-09-29
396,ST,2011-09-30
397,ST,2011-10-10
398,ST,2011-10-11
399,ST,2011-10-12
400,ST,2011-10-13
401,ST,2011-10-14
402,ST,2011-10-17
403,ST,2011-10-18
404,ST,2011-10-19
405,ST,2011-10-20
406,ST,2011-10-21
407,ST,2011-10-24
408,ST,2011-10-25
409,ST,2011-10-26
410,ST,2011-10-27
411,ST,2011-10-28
412,ST,2011-10-31
413,ST,2011-11-01
414,ST,2011-11-02
415,ST,2011-11-03
416,ST,2011-11-04
417,ST,2011-11-07
418,ST,2011-11-08
419,ST,2011-11-09
420,ST,2011-11-10
421,ST,2011-11-11
422,ST,2011-11-14
423,ST,2011-11-15
424,ST,2011-11-16
425,ST,2011-11-17
426,ST,2011-11-18
427,ST,2011-11-21
428,ST,2011-11-22
429,ST,2011-11-23
430,ST,2011-11-24
431,ST,2011-11-25
432,ST,2011-11-28
433,ST,2011-11-29
434,ST,2011-11-30
435,ST,2011-12-01
436,ST,2011-12-02
437,ST,2011-12-05
438,ST,2011-12-06
439,ST,2011-12-07
440,ST,2011-12-08
441,ST,2011-12-09
442,ST,2011-12-12
443,ST,2011-12-13
444,ST,2011-12-14
445,ST,2011-12-15
446,ST,2011-12-16
447,ST,2011-12-19
448,ST,2011-12-20
449,ST,2011-12-21
450,ST,2011-12-22
451,ST,2011-12-23
452,ST,2011-12-26
453,ST,2011-12-27
454,ST,2011-12-28
455,ST,2011-12-29
456,ST,2011-12-30
457,ST,2012-01-04
458,ST,2012-01-05
459,ST,2012-01-06
460,ST,2012-01-09
461,ST,2012-01-10
462,ST,2012-01-11
463,ST,2012-01-12
464,ST,2012-01-13
465,ST,2012-01-16
466,ST,2012-01-17
467,ST,2012-01-18
468,ST,2012-01-19
469,ST,2012-01-20
470,ST,2012-01-30
471,ST,2012-01-31
472,ST,2012-02-01
473,ST,2012-02-02
474,ST,2012-02-03
475,ST,2012-02-06
476,ST,2012-02-07
477,ST,2012-02-08
478,ST,2012-02-09
479,ST,2012-02-10
480,ST,2012-02-13
481,ST,2012-02-14
482,ST,2012-02-15
483,ST,2012-02-16
484,ST,2012-02-17
485,ST,2012-02-20
486,ST,2012-02-21
487,ST,2012-02-22
488,ST,2012-02-23
489,ST,2012-02-24
490,ST,2012-02-27
491,ST,2012-02-28
492,ST,2012-02-29
493,ST,2012-03-01
494,ST,2012-03-02
495,ST,2012-03-05
496,ST,2012-03-06
497,ST,2012-03-07
498,ST,2012-03-08
499,ST,2012-03-09
500,ST,2012-03-12
501,ST,2012-03-13
502,ST,2012-03-14
503,ST,2012-03-15
504,ST,2012-03-16
505,ST,2012-03-19
506,ST,2012-03-20
507,ST,2012-03-21
508,ST,2012-03-22
509,ST,2012-03-23
510,ST,2012-03-26
511,ST,2012-03-27
512,ST,2012-03-28
513,ST,2012-03-29
514,ST,2012-03-30
515,ST,2012-04-05
516,ST,2012-04-06
517,ST,2012-04-09
518,ST,2012-04-10
519,ST,2012-04-11
520,ST,2012-04-12
521,ST,2012-04-13
522,ST,2012-04-16
523,ST,2012-04-17
524,ST,2012-04-18
525,ST,2012-04-19
526,ST,2012-04-20
527,ST,2012-04-23
528,ST,2012-04-24
529,ST,2012-04-25
530,ST,2012-04-26
531,ST,2012-04-27
532,ST,2012-05-02
533,ST,2012-05-03
534,ST,2012-05-04
535,ST,2012-05-07
536,ST,2012-05-08
537,ST,2012-05-09
538,ST,2012-05-10
539,ST,2012-05-11
540,ST,2012-05-14
541,ST,2012-05-15
542,ST,2012-05-16
543,ST,2012-05-17
544,ST,2012-05-18
545,ST,2012-05-21
546,ST,2012-05-22
547,ST,2012-05-23
548,ST,2012-05-24
549,ST,2012-05-25
550,ST,2012-05-28
551,ST,2012-05-29
552,ST,2012-05-30
553,ST,2012-05-31
554,ST,2012-06-01
555,ST,2012-06-04
556,ST,2012-06-05
557,ST,2012-06-06
558,ST,2012-06-07
559,ST,2012-06-08
560,ST,2012-06-11
561,ST,2012-06-12
562,ST,2012-06-13
563,ST,2012-06-14
564,ST,2012-06-15
565,ST,2012-06-18
566,ST,2012-06-19
567,ST,2012-06-20
568,ST,2012-06-21
569,ST,2012-06-25
570,ST,2012-06-26
571,ST,2012-06-27
572,ST,2012-06-28
573,ST,2012-06-29
574,ST,2012-07-02
575,ST,2012-07-03
576,ST,2012-07-04
577,ST,2012-07-05
578,ST,2012-07-06
579,ST,2012-07-09
580,ST,2012-07-10
581,ST,2012-07-11
582,ST,2012-07-12
583,ST,2012-07-13
584,ST,2012-07-16
585,ST,2012-07-17
586,ST,2012-07-18
587,ST,2012-07-19
588,ST,2012-07-20
589,ST,2012-07-23
590,ST,2012-07-24
591,ST,2012-07-25
592,ST,2012-07-26
593,ST,2012-07-27
594,ST,2012-07-30
595,ST,2012-07-31
596,ST,2012-08-01
597,ST,2012-08-02
598,ST,2012-08-03
599,ST,2012-08-06
600,ST,2012-08-07
601,ST,2012-08-08
602,ST,2012-08-09
603,ST,2012-08-10
604,ST,2012-08-13
605,ST,2012-08-14
606,ST,2012-08-15
607,ST,2012-08-16
608,ST,2012-08-17
609,ST,2012-08-20
610,ST,2012-08-21
611,ST,2012-08-22
612,ST,2012-08-23
613,ST,2012-08-24
614,ST,2012-08-27
615,ST,2012-08-28
616,ST,2012-08-29
617,ST,2012-08-30
618,ST,2012-08-31
619,ST,2012-09-03
620,ST,2012-09-04
621,ST,2012-09-05
622,ST,2012-09-06
623,ST,2012-09-07
624,ST,2012-09-10
625,ST,2012-09-11
626,ST,2012-09-12
627,ST,2012-09-13
628,ST,2012-09-14
629,ST,2012-09-17
630,ST,2012-09-18
631,ST,2012-09-19
632,ST,2012-09-20
633,ST,2012-09-21
634,ST,2012-09-24
635,ST,2012-09-25
636,ST,2012-09-26
637,ST,2012-09-27
638,ST,2012-09-28
639,ST,2012-10-08
640,ST,2012-10-09
641,ST,2012-10-10
642,ST,2012-10-11
643,ST,2012-10-12
644,ST,2012-10-15
645,ST,2012-10-16
646,ST,2012-10-17
647,ST,2012-10-18
648,ST,2012-10-19
649,ST,2012-10-22
650,ST,2012-10-23
651,ST,2012-10-24
652,ST,2012-10-25
653,ST,2012-10-26
654,ST,2012-10-29
655,ST,2012-10-30
656,ST,2012-10-31
657,ST,2012-11-01
658,ST,2012-11-02
659,ST,2012-11-05
660,ST,2012-11-06
661,ST,2012-11-07
662,ST,2012-11-08
663,ST,2012-11-09
664,ST,2012-11-12
665,ST,2012-11-13
666,ST,2012-11-14
667,ST,2012-11-15
668,ST,2012-11-16
669,ST,2012-11-19
670,ST,2012-11-20
671,ST,2012-11-21
672,ST,2012-11-22
673,ST,2012-11-23
674,ST,2012-11-26
675,ST,2012-11-27
676,ST,2012-11-28
677,ST,2012-11-29
678,ST,2012-11-30
679,ST,2012-12-03
680,ST,2012-12-04
681,ST,2012-12-05
682,ST,2012-12-06
683,ST,2012-12-07
684,ST,2012-12-10
685,ST,2012-12-11
686,ST,2012-12-12
687,ST,2012-12-13
688,ST,2012-12-14
689,ST,2012-12-17
690,ST,2012-12-18
691,ST,2012-12-19
692,ST,2012-12-20
693,ST,2012-12-21
694,ST,2012-12-24
695,ST,2012-12-25
696,ST,2012-12-26
697,ST,2012-12-27
698,ST,2012-12-28
699,ST,2012-12-31
700,ST,2013-01-04
701,ST,2013-01-07
702,ST,2013-01-08
703,ST,2013-01-09
704,ST,2013-01-10
705,ST,2013-01-11
706,ST,2013-01-14
707,ST,2013-01-15
708,ST,2013-01-16
709,ST,2013-01-17
710,ST,2013-01-18
711,ST,2013-01-21
712,ST,2013-01-22
713,ST,2013-01-23
714,ST,2013-01-24
715,ST,2013-01-25
716,ST,2013-01-28
717,ST,2013-01-29
718,ST,2013-01-30
719,ST,2013-01-31
720,ST,2013-02-01
721,ST,2013-02-04
722,ST,2013-02-05
723,ST,2013-02-06
724,ST,2013-02-07
725,ST,2013-02-08
726,ST,2013-02-18
727,ST,2013-02-19
728,ST,2013-02-20
729,ST,2013-02-21
730,ST,2013-02-22
731,ST,2013-02-25
732,ST,2013-02-26
733,ST,2013-02-27
734,ST,2013-02-28
735,ST,2013-03-01
736,ST,2013-03-04
737,ST,2013-03-05
738,ST,2013-03-06
739,ST,2013-03-07
740,ST,2013-03-08
741,ST,2013-03-11
742,ST,2013-03-12
743,ST,2013-03-13
744,ST,2013-03-14
745,ST,2013-03-15
746,ST,2013-03-18
747,ST,2013-03-19
748,ST,2013-03-20
749,ST,2013-03-21
750,ST,2013-03-22
751,ST,2013-03-25
752,ST,2013-03-26
753,ST,2013-03-27
754,ST,2013-03-28
755,ST,2013-03-29
756,ST,2013-04-01
757,ST,2013-04-02
758,ST,2013-04-03
759,ST,2013-04-08
760,ST,2013-04-09
761,ST,2013-04-10
762,ST,2013-04-11
763,ST,2013-04-12
764,ST,2013-04-15
765,ST,2013-04-16
766,ST,2013-04-17
767,ST,2013-04-18
768,ST,2013-04-19
769,ST,2013-04-22
770,ST,2013-04-23
771,ST,2013-04-24
772,ST,2013-04-25
773,ST,2013-04-26
774,*ST,2013-05-02
775,*ST,2013-05-03
776,*ST,2013-05-06
777,*ST,2013-05-07
778,*ST,2013-05-08
779,*ST,2013-05-09
780,*ST,2013-05-10
781,*ST,2013-05-13
782,*ST,2013-05-14
783,*ST,2013-05-15
784,*ST,2013-05-16
785,*ST,2013-05-17
786,*ST,2013-05-20
787,*ST,2013-05-21
788,*ST,2013-05-22
789,*ST,2013-05-23
790,*ST,2013-05-24
791,*ST,2013-05-27
792,*ST,2013-05-28
793,*ST,2013-05-29
794,*ST,2013-05-30
795,*ST,2013-05-31
796,*ST,2013-06-03
797,*ST,2013-06-04
798,*ST,2013-06-05
799,*ST,2013-06-06
800,*ST,2013-06-07
801,*ST,2013-06-13
802,*ST,2013-06-14
803,*ST,2013-06-17
804,*ST,2013-06-18
805,*ST,2013-06-19
806,*ST,2013-06-20
807,*ST,2013-06-21
808,*ST,2013-06-24
809,*ST,2013-06-25
810,*ST,2013-06-26
811,*ST,2013-06-27
812,*ST,2013-06-28
813,*ST,2013-07-01
814,*ST,2013-07-02
815,*ST,2013-07-03
816,*ST,2013-07-04
817,*ST,2013-07-05
818,*ST,2013-07-08
819,*ST,2013-07-09
820,*ST,2013-07-10
821,*ST,2013-07-11
822,*ST,2013-07-12
823,*ST,2013-07-15
824,*ST,2013-07-16
825,*ST,2013-07-17
826,*ST,2013-07-18
827,*ST,2013-07-19
828,*ST,2013-07-22
829,*ST,2013-07-23
830,*ST,2013-07-24
831,*ST,2013-07-25
832,*ST,2013-07-26
833,*ST,2013-07-29
834,*ST,2013-07-30
835,*ST,2013-07-31
836,*ST,2013-08-01
837,*ST,2013-08-02
838,*ST,2013-08-05
839,*ST,2013-08-06
840,*ST,2013-08-07
841,*ST,2013-08-08
842,*ST,2013-08-09
843,*ST,2013-08-12
844,*ST,2013-08-13
845,*ST,2013-08-14
846,*ST,2013-08-15
847,*ST,2013-08-16
848,*ST,2013-08-19
849,*ST,2013-08-20
850,*ST,2013-08-21
851,*ST,2013-08-22
852,*ST,2013-08-23
853,*ST,2013-08-26
854,*ST,2013-08-27
855,*ST,2013-08-28
856,*ST,2013-08-29
857,*ST,2013-08-30
858,*ST,2013-09-02
859,*ST,2013-09-03
860,*ST,2013-09-04
861,*ST,2013-09-05
862,*ST,2013-09-06
863,*ST,2013-09-09
864,*ST,2013-09-10
865,*ST,2013-09-11
866,*ST,2013-09-12
867,*ST,2013-09-13
868,*ST,2013-09-16
869,*ST,2013-09-17
870,*ST,2013-09-18
871,*ST,2013-09-23
872,*ST,2013-09-24
873,*ST,2013-09-25
874,*ST,2013-09-26
875,*ST,2013-09-27
876,*ST,2013-09-30
877,*ST,2013-10-08
878,*ST,2013-10-09
879,*ST,2013-10-10
880,*ST,2013-10-11
881,*ST,2013-10-14
882,*ST,2013-10-15
883,*ST,2013-10-16
884,*ST,2013-10-17
885,*ST,2013-10-18
886,*ST,2013-10-21
887,*ST,2013-10-22
888,*ST,2013-10-23
889,*ST,2013-10-24
890,*ST,2013-10-25
891,*ST,2013-10-28
892,*ST,2013-10-29
893,*ST,2013-10-30
894,*ST,2013-10-31
895,*ST,2013-11-01
896,*ST,2013-11-04
897,*ST,2013-11-05
898,*ST,2013-11-06
899,*ST,2013-11-07
900,*ST,2013-11-08
901,*ST,2013-11-11
902,*ST,2013-11-12
903,*ST,2013-11-13
904,*ST,2013-11-14
905,*ST,2013-11-15
906,*ST,2013-11-18
907,*ST,2013-11-19
908,*ST,2013-11-20
909,*ST,2013-11-21
910,*ST,2013-11-22
911,*ST,2013-11-25
912,*ST,2013-11-26
913,*ST,2013-11-27
914,*ST,2013-11-28
915,*ST,2013-11-29
916,*ST,2013-12-02
917,*ST,2013-12-03
918,*ST,2013-12-04
919,*ST,2013-12-05
920,*ST,2013-12-06
921,*ST,2013-12-09
922,*ST,2013-12-10
923,*ST,2013-12-11
924,*ST,2013-12-12
925,*ST,2013-12-13
926,*ST,2013-12-16
927,*ST,2013-12-17
928,*ST,2013-12-18
929,*ST,2013-12-19
930,*ST,2013-12-20
931,*ST,2013-12-23
932,*ST,2013-12-24
933,*ST,2013-12-25
934,*ST,2013-12-26
935,*ST,2013-12-27
936,*ST,2013-12-30
937,*ST,2013-12-31
938,*ST,2014-01-02
939,*ST,2014-01-03
940,*ST,2014-01-06
941,*ST,2014-01-07
942,*ST,2014-01-08
943,*ST,2014-01-09
944,*ST,2014-01-10
945,*ST,2014-01-13
946,*ST,2014-01-14
947,*ST,2014-01-15
948,*ST,2014-01-16
949,*ST,2014-01-17
950,*ST,2014-01-20
951,*ST,2014-01-21
952,*ST,2014-01-22
953,*ST,2014-01-23
954,*ST,2014-01-24
955,*ST,2014-01-27
956,*ST,2014-01-28
957,*ST,2014-01-29
958,*ST,2014-01-30
959,*ST,2014-02-07
960,*ST,2014-02-10
961,*ST,2014-02-11
962,*ST,2014-02-12
963,*ST,2014-02-13
964,*ST,2014-02-14
965,*ST,2014-02-17
966,*ST,2014-02-18
967,*ST,2014-02-19
968,*ST,2014-02-20
969,*ST,2014-02-21
970,*ST,2014-02-24
971,*ST,2014-02-25
972,*ST,2014-02-26
973,*ST,2014-02-27
974,*ST,2014-02-28
975,*ST,2014-03-03
976,*ST,2014-03-04
977,*ST,2014-03-05
978,*ST,2014-03-06
979,*ST,2014-03-07
980,*ST,2014-03-10
