,STflg,tradeDate
159,*ST,2015-11-03
160,*ST,2015-11-04
161,*ST,2015-11-05
162,*ST,2015-11-06
163,*ST,2015-11-09
164,*ST,2015-11-10
165,*ST,2015-11-11
166,*ST,2015-11-12
167,*ST,2015-11-13
168,*ST,2015-11-16
169,*ST,2015-11-17
170,*ST,2015-11-18
171,*ST,2015-11-19
172,*ST,2015-11-20
173,*ST,2015-11-23
174,*ST,2015-11-24
175,*ST,2015-11-25
176,*ST,2015-11-26
177,*ST,2015-11-27
178,*ST,2015-11-30
179,*ST,2015-12-01
180,*ST,2015-12-02
181,*ST,2015-12-03
182,*ST,2015-12-04
183,*ST,2015-12-07
184,*ST,2015-12-08
185,*ST,2015-12-09
186,*ST,2015-12-10
187,*ST,2015-12-11
188,*ST,2015-12-14
189,*ST,2015-12-15
190,*ST,2015-12-16
191,*ST,2015-12-17
192,*ST,2015-12-18
193,*ST,2015-12-21
194,*ST,2015-12-22
195,*ST,2015-12-23
196,*ST,2015-12-24
197,*ST,2015-12-25
198,*ST,2015-12-28
199,*ST,2015-12-29
200,*ST,2015-12-30
201,*ST,2015-12-31
202,*ST,2016-01-04
203,*ST,2016-01-05
204,*ST,2016-01-06
205,*ST,2016-01-07
206,*ST,2016-01-08
207,*ST,2016-01-11
208,*ST,2016-01-12
209,*ST,2016-01-13
210,*ST,2016-01-14
211,*ST,2016-01-15
212,*ST,2016-01-18
213,*ST,2016-01-19
214,*ST,2016-01-20
215,*ST,2016-01-21
216,*ST,2016-01-22
217,*ST,2016-01-25
218,*ST,2016-01-26
219,*ST,2016-01-27
220,*ST,2016-01-28
221,*ST,2016-01-29
222,*ST,2016-02-01
223,*ST,2016-02-02
224,*ST,2016-02-03
225,*ST,2016-02-04
226,*ST,2016-02-05
227,*ST,2016-02-15
