,STflg,tradeDate
226,*ST,2014-04-03
227,*ST,2014-04-04
228,*ST,2014-04-08
229,*ST,2014-04-09
230,*ST,2014-04-10
231,*ST,2014-04-11
232,*ST,2014-04-14
233,*ST,2014-04-15
234,*ST,2014-04-16
235,*ST,2014-04-17
236,*ST,2014-04-18
237,*ST,2014-04-21
238,*ST,2014-04-22
239,*ST,2014-04-23
240,*ST,2014-04-24
241,*ST,2014-04-25
242,*ST,2014-04-28
243,*ST,2014-04-29
244,*ST,2014-04-30
245,*ST,2014-05-05
246,*ST,2014-05-06
247,*ST,2014-05-07
248,*ST,2014-05-08
249,*ST,2014-05-09
250,*ST,2014-05-12
251,*ST,2014-05-13
252,*ST,2014-05-14
253,*ST,2014-05-15
254,*ST,2014-05-16
255,*ST,2014-05-19
256,*ST,2014-05-20
257,*ST,2014-05-21
258,*ST,2014-05-22
259,*ST,2014-05-23
260,*ST,2014-05-26
261,*ST,2014-05-27
262,*ST,2014-05-28
263,*ST,2014-05-29
264,*ST,2014-05-30
265,*ST,2014-06-03
266,*ST,2014-06-04
267,*ST,2014-06-05
268,*ST,2014-06-06
269,*ST,2014-06-09
270,*ST,2014-06-10
271,*ST,2014-06-11
272,*ST,2014-06-12
273,*ST,2014-06-13
274,*ST,2014-06-16
275,*ST,2014-06-17
276,*ST,2014-06-18
277,*ST,2014-06-19
278,*ST,2014-06-20
279,*ST,2014-06-23
280,*ST,2014-06-24
281,*ST,2014-06-25
282,*ST,2014-06-26
283,*ST,2014-06-27
284,*ST,2014-06-30
285,*ST,2014-07-01
286,*ST,2014-07-02
287,*ST,2014-07-03
288,*ST,2014-07-04
289,*ST,2014-07-07
290,*ST,2014-07-08
291,*ST,2014-07-09
292,*ST,2014-07-10
293,*ST,2014-07-11
294,*ST,2014-07-14
295,*ST,2014-07-15
296,*ST,2014-07-16
297,*ST,2014-07-17
298,*ST,2014-07-18
299,*ST,2014-07-21
300,*ST,2014-07-22
301,*ST,2014-07-23
302,*ST,2014-07-24
303,*ST,2014-07-25
304,*ST,2014-07-28
305,*ST,2014-07-29
306,*ST,2014-07-30
307,*ST,2014-07-31
308,*ST,2014-08-01
309,*ST,2014-08-04
310,*ST,2014-08-05
311,*ST,2014-08-06
312,*ST,2014-08-07
313,*ST,2014-08-08
314,*ST,2014-08-11
315,*ST,2014-08-12
316,*ST,2014-08-13
317,*ST,2014-08-14
318,*ST,2014-08-15
319,*ST,2014-08-18
320,*ST,2014-08-19
321,*ST,2014-08-20
322,*ST,2014-08-21
323,*ST,2014-08-22
324,*ST,2014-08-25
325,*ST,2014-08-26
326,*ST,2014-08-27
327,*ST,2014-08-28
328,*ST,2014-08-29
329,*ST,2014-09-01
330,*ST,2014-09-02
331,*ST,2014-09-03
332,*ST,2014-09-04
333,*ST,2014-09-05
334,*ST,2014-09-09
335,*ST,2014-09-10
336,*ST,2014-09-11
337,*ST,2014-09-12
338,*ST,2014-09-15
339,*ST,2014-09-16
340,*ST,2014-09-17
341,*ST,2014-09-18
342,*ST,2014-09-19
343,*ST,2014-09-22
344,*ST,2014-09-23
345,*ST,2014-09-24
346,*ST,2014-09-25
347,*ST,2014-09-26
348,*ST,2014-09-29
349,*ST,2014-09-30
350,*ST,2014-10-08
351,*ST,2014-10-09
352,*ST,2014-10-10
353,*ST,2014-10-13
354,*ST,2014-10-14
355,*ST,2014-10-15
356,*ST,2014-10-16
357,*ST,2014-10-17
358,*ST,2014-10-20
359,*ST,2014-10-21
360,*ST,2014-10-22
361,*ST,2014-10-23
362,*ST,2014-10-24
363,*ST,2014-10-27
364,*ST,2014-10-28
365,*ST,2014-10-29
366,*ST,2014-10-30
367,*ST,2014-10-31
368,*ST,2014-11-03
369,*ST,2014-11-04
370,*ST,2014-11-05
371,*ST,2014-11-06
372,*ST,2014-11-07
373,*ST,2014-11-10
374,*ST,2014-11-11
375,*ST,2014-11-12
376,*ST,2014-11-13
377,*ST,2014-11-14
378,*ST,2014-11-17
379,*ST,2014-11-18
380,*ST,2014-11-19
381,*ST,2014-11-20
382,*ST,2014-11-21
383,*ST,2014-11-24
384,*ST,2014-11-25
385,*ST,2014-11-26
386,*ST,2014-11-27
387,*ST,2014-11-28
388,*ST,2014-12-01
389,*ST,2014-12-02
390,*ST,2014-12-03
391,*ST,2014-12-04
392,*ST,2014-12-05
393,*ST,2014-12-08
394,*ST,2014-12-09
395,*ST,2014-12-10
396,*ST,2014-12-11
397,*ST,2014-12-12
398,*ST,2014-12-15
399,*ST,2014-12-16
400,*ST,2014-12-17
401,*ST,2014-12-18
402,*ST,2014-12-19
403,*ST,2014-12-22
404,*ST,2014-12-23
405,*ST,2014-12-24
406,*ST,2014-12-25
407,*ST,2014-12-26
408,*ST,2014-12-29
409,*ST,2014-12-30
410,*ST,2014-12-31
411,*ST,2015-01-05
412,*ST,2015-01-06
413,*ST,2015-01-07
414,*ST,2015-01-08
415,*ST,2015-01-09
416,*ST,2015-01-12
417,*ST,2015-01-13
418,*ST,2015-01-14
419,*ST,2015-01-15
420,*ST,2015-01-16
421,*ST,2015-01-19
422,*ST,2015-01-20
423,*ST,2015-01-21
424,*ST,2015-01-22
425,*ST,2015-01-23
426,*ST,2015-01-26
427,*ST,2015-01-27
428,*ST,2015-01-28
429,*ST,2015-01-29
430,*ST,2015-01-30
431,*ST,2015-02-02
432,*ST,2015-02-03
433,*ST,2015-02-04
434,*ST,2015-02-05
435,*ST,2015-02-06
436,*ST,2015-02-09
437,*ST,2015-02-10
438,*ST,2015-02-11
439,*ST,2015-02-12
440,*ST,2015-02-13
441,*ST,2015-02-16
442,*ST,2015-02-17
443,*ST,2015-02-25
444,*ST,2015-02-26
445,*ST,2015-02-27
446,*ST,2015-03-02
447,*ST,2015-03-03
448,*ST,2015-03-04
449,*ST,2015-03-05
450,*ST,2015-03-06
451,*ST,2015-03-09
452,*ST,2015-03-10
453,*ST,2015-03-11
454,*ST,2015-03-12
455,*ST,2015-03-13
456,*ST,2015-03-16
457,*ST,2015-03-17
458,*ST,2015-03-18
459,*ST,2015-03-19
460,*ST,2015-03-20
461,*ST,2015-03-23
462,*ST,2015-03-24
463,*ST,2015-03-25
464,*ST,2015-03-26
465,*ST,2015-03-27
466,*ST,2015-03-30
467,*ST,2015-03-31
468,*ST,2015-04-01
469,*ST,2015-04-02
470,*ST,2015-04-03
471,*ST,2015-04-07
472,*ST,2015-04-08
473,*ST,2015-04-09
474,*ST,2015-04-10
475,*ST,2015-04-13
476,*ST,2015-04-14
477,*ST,2015-04-15
478,*ST,2015-04-16
479,*ST,2015-04-17
480,*ST,2015-04-20
481,*ST,2015-04-21
482,*ST,2015-04-22
483,*ST,2015-04-23
484,*ST,2015-04-24
485,*ST,2015-04-27
486,*ST,2015-04-28
487,*ST,2015-04-29
488,*ST,2015-04-30
489,*ST,2015-05-04
490,*ST,2015-05-05
491,*ST,2015-05-06
492,*ST,2015-05-07
493,*ST,2015-05-08
494,*ST,2015-05-11
495,*ST,2015-05-12
496,*ST,2015-05-13
497,*ST,2015-05-14
498,*ST,2015-05-15
499,*ST,2015-05-18
500,*ST,2015-05-19
501,*ST,2015-05-20
502,*ST,2015-05-21
503,*ST,2015-05-22
504,*ST,2015-05-25
505,*ST,2015-05-26
506,*ST,2015-05-27
507,*ST,2015-05-28
508,*ST,2015-05-29
509,*ST,2015-06-01
510,*ST,2015-06-02
511,*ST,2015-06-03
512,*ST,2015-06-04
513,*ST,2015-06-05
514,*ST,2015-06-08
515,*ST,2015-06-09
516,*ST,2015-06-10
517,*ST,2015-06-11
518,*ST,2015-06-12
519,*ST,2015-06-15
520,*ST,2015-06-16
521,*ST,2015-06-17
522,*ST,2015-06-18
523,*ST,2015-06-19
524,*ST,2015-06-23
525,*ST,2015-06-24
526,*ST,2015-06-25
527,*ST,2015-06-26
528,*ST,2015-06-29
529,*ST,2015-06-30
530,*ST,2015-07-01
531,*ST,2015-07-02
532,*ST,2015-07-03
533,*ST,2015-07-06
534,*ST,2015-07-07
535,*ST,2015-07-08
536,*ST,2015-07-09
537,*ST,2015-07-10
538,*ST,2015-07-13
539,*ST,2015-07-14
540,*ST,2015-07-15
541,*ST,2015-07-16
542,*ST,2015-07-17
543,*ST,2015-07-20
544,*ST,2015-07-21
545,*ST,2015-07-22
546,*ST,2015-07-23
547,*ST,2015-07-24
548,*ST,2015-07-27
549,*ST,2015-07-28
550,*ST,2015-07-29
551,*ST,2015-07-30
552,*ST,2015-07-31
553,*ST,2015-08-03
554,*ST,2015-08-04
555,*ST,2015-08-05
556,*ST,2015-08-06
557,*ST,2015-08-07
558,*ST,2015-08-10
559,*ST,2015-08-11
560,*ST,2015-08-12
561,*ST,2015-08-13
562,*ST,2015-08-14
563,*ST,2015-08-17
