,STflg,tradeDate
265,*ST,2015-05-12
266,*ST,2015-05-13
267,*ST,2015-05-14
268,*ST,2015-05-15
269,*ST,2015-05-18
270,*ST,2015-05-19
271,*ST,2015-05-20
272,*ST,2015-05-21
273,*ST,2015-05-22
274,*ST,2015-05-25
275,*ST,2015-05-26
276,*ST,2015-05-27
277,*ST,2015-05-28
278,*ST,2015-05-29
279,*ST,2015-06-01
280,*ST,2015-06-02
281,*ST,2015-06-03
282,*ST,2015-06-04
283,*ST,2015-06-05
284,*ST,2015-06-08
285,*ST,2015-06-09
286,*ST,2015-06-10
287,*ST,2015-06-11
288,*ST,2015-06-12
289,*ST,2015-06-15
290,*ST,2015-06-16
291,*ST,2015-06-17
292,*ST,2015-06-18
293,*ST,2015-06-19
294,*ST,2015-06-23
295,*ST,2015-06-24
296,*ST,2015-06-25
297,*ST,2015-06-26
298,*ST,2015-06-29
299,*ST,2015-06-30
300,*ST,2015-07-01
301,*ST,2015-07-02
302,*ST,2015-07-03
303,*ST,2015-07-06
304,*ST,2015-07-07
305,*ST,2015-07-08
306,*ST,2015-07-09
307,*ST,2015-07-10
308,*ST,2015-07-13
309,*ST,2015-07-14
310,*ST,2015-07-15
311,*ST,2015-07-16
312,*ST,2015-07-17
313,*ST,2015-07-20
314,*ST,2015-07-21
315,*ST,2015-07-22
316,*ST,2015-07-23
317,*ST,2015-07-24
318,*ST,2015-07-27
319,*ST,2015-07-28
320,*ST,2015-07-29
321,*ST,2015-07-30
322,*ST,2015-07-31
323,*ST,2015-08-03
324,*ST,2015-08-04
325,*ST,2015-08-05
326,*ST,2015-08-06
327,*ST,2015-08-07
328,*ST,2015-08-10
329,*ST,2015-08-11
330,*ST,2015-08-12
331,*ST,2015-08-13
332,*ST,2015-08-14
333,*ST,2015-08-17
334,*ST,2015-08-18
335,*ST,2015-08-19
336,*ST,2015-08-20
337,*ST,2015-08-21
338,*ST,2015-08-24
339,*ST,2015-08-25
340,*ST,2015-08-26
341,*ST,2015-08-27
342,*ST,2015-08-28
343,*ST,2015-08-31
344,*ST,2015-09-01
345,*ST,2015-09-02
346,*ST,2015-09-07
347,*ST,2015-09-08
348,*ST,2015-09-09
349,*ST,2015-09-10
350,*ST,2015-09-11
351,*ST,2015-09-14
352,*ST,2015-09-15
353,*ST,2015-09-16
354,*ST,2015-09-17
355,*ST,2015-09-18
356,*ST,2015-09-21
357,*ST,2015-09-22
358,*ST,2015-09-23
359,*ST,2015-09-24
360,*ST,2015-09-25
361,*ST,2015-09-28
362,*ST,2015-09-29
363,*ST,2015-09-30
364,*ST,2015-10-08
365,*ST,2015-10-09
366,*ST,2015-10-12
367,*ST,2015-10-13
368,*ST,2015-10-14
369,*ST,2015-10-15
370,*ST,2015-10-16
371,*ST,2015-10-19
372,*ST,2015-10-20
373,*ST,2015-10-21
374,*ST,2015-10-22
375,*ST,2015-10-23
376,*ST,2015-10-26
377,*ST,2015-10-27
378,*ST,2015-10-28
379,*ST,2015-10-29
380,*ST,2015-10-30
381,*ST,2015-11-02
382,*ST,2015-11-03
383,*ST,2015-11-04
384,*ST,2015-11-05
385,*ST,2015-11-06
386,*ST,2015-11-09
387,*ST,2015-11-10
388,*ST,2015-11-11
389,*ST,2015-11-12
390,*ST,2015-11-13
391,*ST,2015-11-16
392,*ST,2015-11-17
393,*ST,2015-11-18
394,*ST,2015-11-19
395,*ST,2015-11-20
396,*ST,2015-11-23
397,*ST,2015-11-24
398,*ST,2015-11-25
399,*ST,2015-11-26
400,*ST,2015-11-27
401,*ST,2015-11-30
402,*ST,2015-12-01
403,*ST,2015-12-02
404,*ST,2015-12-03
405,*ST,2015-12-04
406,*ST,2015-12-07
407,*ST,2015-12-08
408,*ST,2015-12-09
409,*ST,2015-12-10
410,*ST,2015-12-11
411,*ST,2015-12-14
412,*ST,2015-12-15
413,*ST,2015-12-16
414,*ST,2015-12-17
415,*ST,2015-12-18
416,*ST,2015-12-21
417,*ST,2015-12-22
418,*ST,2015-12-23
419,*ST,2015-12-24
420,*ST,2015-12-25
421,*ST,2015-12-28
422,*ST,2015-12-29
423,*ST,2015-12-30
424,*ST,2015-12-31
425,*ST,2016-01-04
426,*ST,2016-01-05
427,*ST,2016-01-06
428,*ST,2016-01-07
429,*ST,2016-01-08
430,*ST,2016-01-11
431,*ST,2016-01-12
432,*ST,2016-01-13
433,*ST,2016-01-14
434,*ST,2016-01-15
435,*ST,2016-01-18
436,*ST,2016-01-19
437,*ST,2016-01-20
438,*ST,2016-01-21
439,*ST,2016-01-22
440,*ST,2016-01-25
441,*ST,2016-01-26
442,*ST,2016-01-27
443,*ST,2016-01-28
444,*ST,2016-01-29
445,*ST,2016-02-01
446,*ST,2016-02-02
447,*ST,2016-02-03
448,*ST,2016-02-04
449,*ST,2016-02-05
450,*ST,2016-02-15
451,*ST,2016-02-16
452,*ST,2016-02-17
453,*ST,2016-02-18
454,*ST,2016-02-19
