,STflg,tradeDate
91,*ST,2011-09-06
92,*ST,2011-09-07
93,*ST,2011-09-08
94,*ST,2011-09-09
95,*ST,2011-09-13
96,*ST,2011-09-14
97,*ST,2011-09-15
98,*ST,2011-09-16
99,*ST,2011-09-19
100,*ST,2011-09-20
101,*ST,2011-09-21
102,*ST,2011-09-22
103,*ST,2011-09-23
104,*ST,2011-09-26
105,*ST,2011-09-27
106,*ST,2011-09-28
107,*ST,2011-09-29
108,*ST,2011-09-30
109,*ST,2011-10-10
110,*ST,2011-10-11
111,*ST,2011-10-12
112,*ST,2011-10-13
113,*ST,2011-10-14
114,*ST,2011-10-17
115,*ST,2011-10-18
116,*ST,2011-10-19
117,*ST,2011-10-20
118,*ST,2011-10-21
119,*ST,2011-10-24
120,*ST,2011-10-25
121,*ST,2011-10-26
122,*ST,2011-10-27
123,*ST,2011-10-28
124,*ST,2011-10-31
125,*ST,2011-11-01
126,*ST,2011-11-02
127,*ST,2011-11-03
128,*ST,2011-11-04
129,*ST,2011-11-07
130,*ST,2011-11-08
131,*ST,2011-11-09
132,*ST,2011-11-10
133,*ST,2011-11-11
134,*ST,2011-11-14
135,*ST,2011-11-15
136,*ST,2011-11-16
137,*ST,2011-11-17
138,*ST,2011-11-18
139,*ST,2011-11-21
140,*ST,2011-11-22
141,*ST,2011-11-23
142,*ST,2011-11-24
143,*ST,2011-11-25
144,*ST,2011-11-28
145,*ST,2011-11-29
146,*ST,2011-11-30
147,*ST,2011-12-01
148,*ST,2011-12-02
149,*ST,2011-12-05
150,*ST,2011-12-06
151,*ST,2011-12-07
152,*ST,2011-12-08
153,*ST,2011-12-09
154,*ST,2011-12-12
155,*ST,2011-12-13
156,*ST,2011-12-14
157,*ST,2011-12-15
158,*ST,2011-12-16
159,*ST,2011-12-19
160,*ST,2011-12-20
161,*ST,2011-12-21
162,*ST,2011-12-22
163,*ST,2011-12-23
164,*ST,2011-12-26
165,*ST,2011-12-27
166,*ST,2011-12-28
167,*ST,2011-12-29
168,*ST,2011-12-30
169,*ST,2012-01-04
170,*ST,2012-01-05
171,*ST,2012-01-06
172,*ST,2012-01-09
173,*ST,2012-01-10
174,*ST,2012-01-11
175,*ST,2012-01-12
176,*ST,2012-01-13
177,*ST,2012-01-16
178,*ST,2012-01-17
179,*ST,2012-01-18
180,*ST,2012-01-19
181,*ST,2012-01-20
182,*ST,2012-01-30
183,*ST,2012-01-31
184,*ST,2012-02-01
185,*ST,2012-02-02
186,*ST,2012-02-03
187,*ST,2012-02-06
188,*ST,2012-02-07
189,*ST,2012-02-08
190,*ST,2012-02-09
191,*ST,2012-02-10
192,*ST,2012-02-13
193,*ST,2012-02-14
194,*ST,2012-02-15
195,*ST,2012-02-16
196,*ST,2012-02-17
197,*ST,2012-02-20
198,*ST,2012-02-21
199,*ST,2012-02-22
200,*ST,2012-02-23
201,*ST,2012-02-24
202,*ST,2012-02-27
203,*ST,2012-02-28
204,*ST,2012-02-29
205,*ST,2012-03-01
206,*ST,2012-03-02
207,*ST,2012-03-05
208,*ST,2012-03-06
209,*ST,2012-03-07
210,*ST,2012-03-08
211,*ST,2012-03-09
212,*ST,2012-03-12
213,*ST,2012-03-13
214,*ST,2012-03-14
215,*ST,2012-03-15
216,*ST,2012-03-16
217,*ST,2012-03-19
218,*ST,2012-03-20
219,*ST,2012-03-21
220,*ST,2012-03-22
221,*ST,2012-03-23
222,*ST,2012-03-26
223,*ST,2012-03-27
224,*ST,2012-03-28
225,*ST,2012-03-29
226,*ST,2012-03-30
227,*ST,2012-04-05
228,*ST,2012-04-06
229,*ST,2012-04-09
230,*ST,2012-04-10
231,*ST,2012-04-11
232,*ST,2012-04-12
233,*ST,2012-04-13
234,*ST,2012-04-16
235,*ST,2012-04-17
236,*ST,2012-04-18
237,*ST,2012-04-19
238,*ST,2012-04-20
239,*ST,2012-04-23
240,*ST,2012-04-24
241,*ST,2012-04-25
242,*ST,2012-04-26
243,*ST,2012-04-27
244,*ST,2012-05-02
245,*ST,2012-05-03
246,*ST,2012-05-04
247,*ST,2012-05-07
248,*ST,2012-05-08
249,*ST,2012-05-09
250,*ST,2012-05-10
251,*ST,2012-05-11
252,*ST,2012-05-14
253,*ST,2012-05-15
254,*ST,2012-05-16
255,*ST,2012-05-17
256,*ST,2012-05-18
257,*ST,2012-05-21
258,*ST,2012-05-22
259,*ST,2012-05-23
260,*ST,2012-05-24
261,*ST,2012-05-25
262,*ST,2012-05-28
263,*ST,2012-05-29
264,*ST,2012-05-30
265,*ST,2012-05-31
266,*ST,2012-06-01
267,*ST,2012-06-04
268,*ST,2012-06-05
269,*ST,2012-06-06
270,*ST,2012-06-07
271,*ST,2012-06-08
272,*ST,2012-06-11
273,*ST,2012-06-12
274,*ST,2012-06-13
275,*ST,2012-06-14
276,*ST,2012-06-15
277,*ST,2012-06-18
278,*ST,2012-06-19
279,*ST,2012-06-20
280,*ST,2012-06-21
281,*ST,2012-06-25
282,*ST,2012-06-26
283,*ST,2012-06-27
284,*ST,2012-06-28
285,*ST,2012-06-29
286,*ST,2012-07-02
287,*ST,2012-07-03
288,*ST,2012-07-04
289,*ST,2012-07-05
290,*ST,2012-07-06
291,*ST,2012-07-09
292,*ST,2012-07-10
293,*ST,2012-07-11
294,*ST,2012-07-12
295,*ST,2012-07-13
296,*ST,2012-07-16
297,*ST,2012-07-17
298,*ST,2012-07-18
299,*ST,2012-07-19
300,*ST,2012-07-20
301,*ST,2012-07-23
302,*ST,2012-07-24
303,*ST,2012-07-25
304,*ST,2012-07-26
305,*ST,2012-07-27
306,*ST,2012-07-30
307,*ST,2012-07-31
308,*ST,2012-08-01
309,*ST,2012-08-02
310,*ST,2012-08-03
311,*ST,2012-08-06
312,*ST,2012-08-07
313,*ST,2012-08-08
314,*ST,2012-08-09
315,*ST,2012-08-10
316,*ST,2012-08-13
317,*ST,2012-08-14
318,*ST,2012-08-15
319,*ST,2012-08-16
320,*ST,2012-08-17
321,*ST,2012-08-20
322,*ST,2012-08-21
323,*ST,2012-08-22
324,*ST,2012-08-23
325,*ST,2012-08-24
326,*ST,2012-08-27
327,*ST,2012-08-28
328,*ST,2012-08-29
329,*ST,2012-08-30
330,*ST,2012-08-31
331,*ST,2012-09-03
332,*ST,2012-09-04
333,*ST,2012-09-05
334,*ST,2012-09-06
335,*ST,2012-09-07
336,*ST,2012-09-10
337,*ST,2012-09-11
338,*ST,2012-09-12
339,*ST,2012-09-13
340,*ST,2012-09-14
341,*ST,2012-09-17
342,*ST,2012-09-18
343,*ST,2012-09-19
344,*ST,2012-09-20
345,*ST,2012-09-21
346,*ST,2012-09-24
347,*ST,2012-09-25
348,*ST,2012-09-26
349,*ST,2012-09-27
350,*ST,2012-09-28
351,*ST,2012-10-08
352,*ST,2012-10-09
353,*ST,2012-10-10
354,*ST,2012-10-11
355,*ST,2012-10-12
356,*ST,2012-10-15
357,*ST,2012-10-16
358,*ST,2012-10-17
359,*ST,2012-10-18
360,*ST,2012-10-19
361,*ST,2012-10-22
362,*ST,2012-10-23
363,*ST,2012-10-24
364,*ST,2012-10-25
365,*ST,2012-10-26
366,*ST,2012-10-29
367,*ST,2012-10-30
368,*ST,2012-10-31
369,*ST,2012-11-01
370,*ST,2012-11-02
371,*ST,2012-11-05
372,*ST,2012-11-06
373,*ST,2012-11-07
374,*ST,2012-11-08
375,*ST,2012-11-09
376,*ST,2012-11-12
377,*ST,2012-11-13
378,*ST,2012-11-14
379,*ST,2012-11-15
380,*ST,2012-11-16
381,*ST,2012-11-19
382,*ST,2012-11-20
383,*ST,2012-11-21
384,*ST,2012-11-22
385,*ST,2012-11-23
386,*ST,2012-11-26
387,*ST,2012-11-27
388,*ST,2012-11-28
389,*ST,2012-11-29
390,*ST,2012-11-30
391,*ST,2012-12-03
392,*ST,2012-12-04
393,*ST,2012-12-05
394,*ST,2012-12-06
395,*ST,2012-12-07
396,*ST,2012-12-10
397,*ST,2012-12-11
398,*ST,2012-12-12
399,*ST,2012-12-13
400,*ST,2012-12-14
401,*ST,2012-12-17
402,*ST,2012-12-18
403,*ST,2012-12-19
404,*ST,2012-12-20
405,*ST,2012-12-21
406,*ST,2012-12-24
407,*ST,2012-12-25
408,*ST,2012-12-26
409,*ST,2012-12-27
410,*ST,2012-12-28
411,*ST,2012-12-31
412,*ST,2013-01-04
413,*ST,2013-01-07
414,*ST,2013-01-08
415,*ST,2013-01-09
416,*ST,2013-01-10
417,*ST,2013-01-11
418,*ST,2013-01-14
419,*ST,2013-01-15
420,*ST,2013-01-16
421,*ST,2013-01-17
422,*ST,2013-01-18
423,*ST,2013-01-21
424,*ST,2013-01-22
425,*ST,2013-01-23
426,*ST,2013-01-24
427,*ST,2013-01-25
428,*ST,2013-01-28
429,*ST,2013-01-29
430,*ST,2013-01-30
431,*ST,2013-01-31
432,*ST,2013-02-01
433,*ST,2013-02-04
434,*ST,2013-02-05
435,*ST,2013-02-06
436,*ST,2013-02-07
437,*ST,2013-02-08
438,*ST,2013-02-18
439,*ST,2013-02-19
440,*ST,2013-02-20
441,*ST,2013-02-21
442,*ST,2013-02-22
443,*ST,2013-02-25
444,*ST,2013-02-26
445,*ST,2013-02-27
446,*ST,2013-02-28
447,*ST,2013-03-01
448,*ST,2013-03-04
449,*ST,2013-03-05
450,*ST,2013-03-06
451,*ST,2013-03-07
452,*ST,2013-03-08
453,*ST,2013-03-11
454,*ST,2013-03-12
455,*ST,2013-03-13
456,*ST,2013-03-14
457,*ST,2013-03-15
458,*ST,2013-03-18
459,*ST,2013-03-19
460,*ST,2013-03-20
461,*ST,2013-03-21
462,*ST,2013-03-22
463,*ST,2013-03-25
464,*ST,2013-03-26
465,*ST,2013-03-27
466,*ST,2013-03-28
467,*ST,2013-03-29
468,*ST,2013-04-01
469,*ST,2013-04-02
470,*ST,2013-04-03
471,*ST,2013-04-08
472,*ST,2013-04-09
473,*ST,2013-04-10
474,*ST,2013-04-11
475,*ST,2013-04-12
476,*ST,2013-04-15
477,*ST,2013-04-16
478,*ST,2013-04-17
479,*ST,2013-04-18
480,*ST,2013-04-19
481,*ST,2013-04-22
482,*ST,2013-04-23
483,*ST,2013-04-24
484,*ST,2013-04-25
485,*ST,2013-04-26
486,*ST,2013-05-02
487,*ST,2013-05-03
488,*ST,2013-05-06
489,*ST,2013-05-07
490,*ST,2013-05-08
491,*ST,2013-05-09
492,*ST,2013-05-10
493,*ST,2013-05-13
494,*ST,2013-05-14
495,*ST,2013-05-15
496,*ST,2013-05-16
497,*ST,2013-05-17
498,*ST,2013-05-20
499,*ST,2013-05-21
500,*ST,2013-05-22
501,*ST,2013-05-23
502,*ST,2013-05-24
503,*ST,2013-05-27
504,*ST,2013-05-28
505,*ST,2013-05-29
506,*ST,2013-05-30
507,*ST,2013-05-31
508,*ST,2013-06-03
509,*ST,2013-06-04
510,*ST,2013-06-05
511,*ST,2013-06-06
512,*ST,2013-06-07
513,*ST,2013-06-13
514,*ST,2013-06-14
515,*ST,2013-06-17
516,*ST,2013-06-18
517,*ST,2013-06-19
518,*ST,2013-06-20
519,*ST,2013-06-21
520,*ST,2013-06-24
521,*ST,2013-06-25
522,*ST,2013-06-26
523,*ST,2013-06-27
524,*ST,2013-06-28
525,*ST,2013-07-01
526,*ST,2013-07-02
527,*ST,2013-07-03
528,*ST,2013-07-04
529,*ST,2013-07-05
530,*ST,2013-07-08
531,*ST,2013-07-09
532,*ST,2013-07-10
533,*ST,2013-07-11
534,*ST,2013-07-12
535,*ST,2013-07-15
536,*ST,2013-07-16
537,*ST,2013-07-17
538,*ST,2013-07-18
539,*ST,2013-07-19
540,*ST,2013-07-22
541,*ST,2013-07-23
542,*ST,2013-07-24
543,*ST,2013-07-25
