,STflg,tradeDate
228,*ST,2011-03-02
229,*ST,2011-03-03
230,*ST,2011-03-04
231,*ST,2011-03-07
232,*ST,2011-03-08
233,*ST,2011-03-09
234,*ST,2011-03-10
235,*ST,2011-03-11
236,*ST,2011-03-14
237,*ST,2011-03-15
238,*ST,2011-03-16
239,*ST,2011-03-17
240,*ST,2011-03-18
241,*ST,2011-03-21
242,*ST,2011-03-22
243,*ST,2011-03-23
244,*ST,2011-03-24
245,*ST,2011-03-25
246,*ST,2011-03-28
247,*ST,2011-03-29
248,*ST,2011-03-30
249,*ST,2011-03-31
250,*ST,2011-04-01
251,*ST,2011-04-06
252,*ST,2011-04-07
253,*ST,2011-04-08
254,*ST,2011-04-11
255,*ST,2011-04-12
256,*ST,2011-04-13
257,*ST,2011-04-14
258,*ST,2011-04-15
259,*ST,2011-04-18
260,*ST,2011-04-19
261,*ST,2011-04-20
262,*ST,2011-04-21
263,*ST,2011-04-22
264,*ST,2011-04-25
265,*ST,2011-04-26
266,*ST,2011-04-27
267,*ST,2011-04-28
268,*ST,2011-04-29
269,*ST,2011-05-03
270,*ST,2011-05-04
271,*ST,2011-05-05
272,*ST,2011-05-06
273,*ST,2011-05-09
274,*ST,2011-05-10
275,*ST,2011-05-11
276,*ST,2011-05-12
277,*ST,2011-05-13
278,*ST,2011-05-16
279,*ST,2011-05-17
280,*ST,2011-05-18
281,*ST,2011-05-19
282,*ST,2011-05-20
283,*ST,2011-05-23
284,*ST,2011-05-24
285,*ST,2011-05-25
286,*ST,2011-05-26
287,ST,2011-05-27
288,ST,2011-05-30
289,ST,2011-05-31
290,ST,2011-06-01
291,ST,2011-06-02
292,ST,2011-06-03
293,ST,2011-06-07
294,ST,2011-06-08
295,ST,2011-06-09
296,ST,2011-06-10
297,ST,2011-06-13
298,ST,2011-06-14
299,ST,2011-06-15
300,ST,2011-06-16
301,ST,2011-06-17
302,ST,2011-06-20
303,ST,2011-06-21
304,ST,2011-06-22
305,ST,2011-06-23
306,ST,2011-06-24
307,ST,2011-06-27
308,ST,2011-06-28
309,ST,2011-06-29
310,ST,2011-06-30
311,ST,2011-07-01
312,ST,2011-07-04
313,ST,2011-07-05
314,ST,2011-07-06
315,ST,2011-07-07
316,ST,2011-07-08
317,ST,2011-07-11
318,ST,2011-07-12
319,ST,2011-07-13
320,ST,2011-07-14
321,ST,2011-07-15
322,ST,2011-07-18
323,ST,2011-07-19
324,ST,2011-07-20
325,ST,2011-07-21
326,ST,2011-07-22
327,ST,2011-07-25
328,ST,2011-07-26
329,ST,2011-07-27
330,ST,2011-07-28
331,ST,2011-07-29
332,ST,2011-08-01
333,ST,2011-08-02
334,ST,2011-08-03
335,ST,2011-08-04
336,ST,2011-08-05
337,ST,2011-08-08
338,ST,2011-08-09
339,ST,2011-08-10
340,ST,2011-08-11
341,ST,2011-08-12
342,ST,2011-08-15
343,ST,2011-08-16
344,ST,2011-08-17
345,ST,2011-08-18
346,ST,2011-08-19
347,ST,2011-08-22
348,ST,2011-08-23
349,ST,2011-08-24
350,ST,2011-08-25
351,ST,2011-08-26
352,ST,2011-08-29
353,ST,2011-08-30
354,ST,2011-08-31
355,ST,2011-09-01
356,ST,2011-09-02
357,ST,2011-09-05
358,ST,2011-09-06
359,ST,2011-09-07
360,ST,2011-09-08
361,ST,2011-09-09
362,ST,2011-09-13
363,ST,2011-09-14
364,ST,2011-09-15
365,ST,2011-09-16
366,ST,2011-09-19
367,ST,2011-09-20
368,ST,2011-09-21
369,ST,2011-09-22
370,ST,2011-09-23
371,ST,2011-09-26
372,ST,2011-09-27
373,ST,2011-09-28
374,ST,2011-09-29
375,ST,2011-09-30
376,ST,2011-10-10
377,ST,2011-10-11
378,ST,2011-10-12
379,ST,2011-10-13
380,ST,2011-10-14
381,ST,2011-10-17
382,ST,2011-10-18
383,ST,2011-10-19
384,ST,2011-10-20
385,ST,2011-10-21
386,ST,2011-10-24
387,ST,2011-10-25
388,ST,2011-10-26
389,ST,2011-10-27
390,ST,2011-10-28
391,ST,2011-10-31
392,ST,2011-11-01
393,ST,2011-11-02
394,ST,2011-11-03
395,ST,2011-11-04
396,ST,2011-11-07
397,ST,2011-11-08
398,ST,2011-11-09
399,ST,2011-11-10
400,ST,2011-11-11
401,ST,2011-11-14
402,ST,2011-11-15
403,ST,2011-11-16
404,ST,2011-11-17
405,ST,2011-11-18
406,ST,2011-11-21
407,ST,2011-11-22
408,ST,2011-11-23
409,ST,2011-11-24
410,ST,2011-11-25
411,ST,2011-11-28
412,ST,2011-11-29
413,ST,2011-11-30
414,ST,2011-12-01
415,ST,2011-12-02
416,ST,2011-12-05
417,ST,2011-12-06
418,ST,2011-12-07
419,ST,2011-12-08
420,ST,2011-12-09
421,ST,2011-12-12
422,ST,2011-12-13
423,ST,2011-12-14
424,ST,2011-12-15
425,ST,2011-12-16
426,ST,2011-12-19
427,ST,2011-12-20
428,ST,2011-12-21
429,ST,2011-12-22
430,ST,2011-12-23
431,ST,2011-12-26
432,ST,2011-12-27
433,ST,2011-12-28
434,ST,2011-12-29
435,ST,2011-12-30
436,ST,2012-01-04
437,ST,2012-01-05
438,ST,2012-01-06
439,ST,2012-01-09
440,ST,2012-01-10
441,ST,2012-01-11
442,ST,2012-01-12
443,ST,2012-01-13
444,ST,2012-01-16
445,ST,2012-01-17
446,ST,2012-01-18
447,ST,2012-01-19
448,ST,2012-01-20
449,ST,2012-01-30
450,ST,2012-01-31
451,ST,2012-02-01
452,ST,2012-02-02
453,ST,2012-02-03
454,ST,2012-02-06
455,ST,2012-02-07
456,ST,2012-02-08
457,ST,2012-02-09
458,ST,2012-02-10
459,ST,2012-02-13
460,ST,2012-02-14
461,ST,2012-02-15
462,ST,2012-02-16
463,ST,2012-02-17
464,ST,2012-02-20
465,ST,2012-02-21
466,ST,2012-02-22
467,ST,2012-02-23
468,ST,2012-02-24
469,ST,2012-02-27
470,ST,2012-02-28
471,ST,2012-02-29
472,ST,2012-03-01
473,ST,2012-03-02
474,ST,2012-03-05
475,ST,2012-03-06
476,ST,2012-03-07
477,ST,2012-03-08
478,ST,2012-03-09
479,ST,2012-03-12
480,ST,2012-03-13
481,ST,2012-03-14
482,ST,2012-03-15
483,ST,2012-03-16
484,ST,2012-03-19
485,ST,2012-03-20
486,ST,2012-03-21
487,ST,2012-03-22
488,ST,2012-03-23
489,ST,2012-03-26
490,ST,2012-03-27
491,ST,2012-03-28
492,ST,2012-03-29
493,ST,2012-03-30
494,ST,2012-04-05
495,ST,2012-04-06
496,ST,2012-04-09
497,ST,2012-04-10
498,ST,2012-04-11
499,ST,2012-04-12
500,ST,2012-04-13
501,ST,2012-04-16
502,ST,2012-04-17
503,ST,2012-04-18
504,ST,2012-04-19
505,ST,2012-04-20
506,ST,2012-04-23
507,ST,2012-04-24
508,ST,2012-04-25
509,ST,2012-04-26
510,ST,2012-04-27
511,ST,2012-05-02
512,ST,2012-05-03
513,ST,2012-05-04
514,ST,2012-05-07
515,ST,2012-05-08
516,ST,2012-05-09
517,ST,2012-05-10
518,ST,2012-05-11
519,ST,2012-05-14
520,ST,2012-05-15
521,ST,2012-05-16
522,ST,2012-05-17
523,ST,2012-05-18
524,ST,2012-05-21
525,ST,2012-05-22
526,ST,2012-05-23
527,ST,2012-05-24
528,ST,2012-05-25
529,ST,2012-05-28
530,ST,2012-05-29
531,ST,2012-05-30
532,ST,2012-05-31
533,ST,2012-06-01
534,ST,2012-06-04
535,ST,2012-06-05
536,ST,2012-06-06
537,ST,2012-06-07
538,ST,2012-06-08
539,ST,2012-06-11
540,ST,2012-06-12
541,ST,2012-06-13
542,ST,2012-06-14
543,ST,2012-06-15
544,ST,2012-06-18
545,ST,2012-06-19
546,ST,2012-06-20
547,ST,2012-06-21
548,ST,2012-06-25
549,ST,2012-06-26
550,ST,2012-06-27
551,ST,2012-06-28
552,ST,2012-06-29
553,ST,2012-07-02
554,ST,2012-07-03
555,ST,2012-07-04
556,ST,2012-07-05
557,ST,2012-07-06
558,ST,2012-07-09
559,ST,2012-07-10
560,ST,2012-07-11
561,ST,2012-07-12
562,ST,2012-07-13
563,ST,2012-07-16
564,ST,2012-07-17
565,ST,2012-07-18
566,ST,2012-07-19
567,ST,2012-07-20
568,ST,2012-07-23
569,ST,2012-07-24
570,ST,2012-07-25
571,ST,2012-07-26
572,ST,2012-07-27
573,ST,2012-07-30
574,ST,2012-07-31
575,ST,2012-08-01
576,ST,2012-08-02
577,ST,2012-08-03
578,ST,2012-08-06
579,ST,2012-08-07
580,ST,2012-08-08
581,ST,2012-08-09
582,ST,2012-08-10
583,ST,2012-08-13
584,ST,2012-08-14
585,ST,2012-08-15
586,ST,2012-08-16
587,ST,2012-08-17
588,ST,2012-08-20
589,ST,2012-08-21
590,ST,2012-08-22
591,*ST,2014-03-31
592,*ST,2014-04-01
593,*ST,2014-04-02
594,*ST,2014-04-03
595,*ST,2014-04-04
596,*ST,2014-04-08
597,*ST,2014-04-09
598,*ST,2014-04-10
599,*ST,2014-04-11
600,*ST,2014-04-14
601,*ST,2014-04-15
602,*ST,2014-04-16
603,*ST,2014-04-17
604,*ST,2014-04-18
605,*ST,2014-04-21
606,*ST,2014-04-22
607,*ST,2014-04-23
608,*ST,2014-04-24
609,*ST,2014-04-25
610,*ST,2014-04-28
611,*ST,2014-04-29
612,*ST,2014-04-30
613,*ST,2014-05-05
614,*ST,2014-05-06
615,*ST,2014-05-07
616,*ST,2014-05-08
617,*ST,2014-05-09
618,*ST,2014-05-12
619,*ST,2014-05-13
620,*ST,2014-05-14
621,*ST,2014-05-15
622,*ST,2014-05-16
623,*ST,2014-05-19
624,*ST,2014-05-20
625,*ST,2014-05-21
626,*ST,2014-05-22
627,*ST,2014-05-23
628,*ST,2014-05-26
629,*ST,2014-05-27
630,*ST,2014-05-28
631,*ST,2014-05-29
632,*ST,2014-05-30
633,*ST,2014-06-03
634,*ST,2014-06-04
635,*ST,2014-06-05
636,*ST,2014-06-06
637,*ST,2014-06-09
638,*ST,2014-06-10
639,*ST,2014-06-11
640,*ST,2014-06-12
641,*ST,2014-06-13
642,*ST,2014-06-16
643,*ST,2014-06-17
644,*ST,2014-06-18
645,*ST,2014-06-19
646,*ST,2014-06-20
647,*ST,2014-06-23
648,*ST,2014-06-24
649,*ST,2014-06-25
650,*ST,2014-06-26
651,*ST,2014-06-27
652,*ST,2014-06-30
653,*ST,2014-07-01
654,*ST,2014-07-02
655,*ST,2014-07-03
656,*ST,2014-07-04
657,*ST,2014-07-07
658,*ST,2014-07-08
659,*ST,2014-07-09
660,*ST,2014-07-10
661,*ST,2014-07-11
662,*ST,2014-07-14
663,*ST,2014-07-15
664,*ST,2014-07-16
665,*ST,2014-07-17
666,*ST,2014-07-18
667,*ST,2014-07-21
668,*ST,2014-07-22
669,*ST,2014-07-23
670,*ST,2014-07-24
671,*ST,2014-07-25
672,*ST,2014-07-28
673,*ST,2014-07-29
674,*ST,2014-07-30
675,*ST,2014-07-31
676,*ST,2014-08-01
677,*ST,2014-08-04
678,*ST,2014-08-05
679,*ST,2014-08-06
680,*ST,2014-08-07
681,*ST,2014-08-08
682,*ST,2014-08-11
683,*ST,2014-08-12
684,*ST,2014-08-13
685,*ST,2014-08-14
686,*ST,2014-08-15
687,*ST,2014-08-18
688,*ST,2014-08-19
689,*ST,2014-08-20
690,*ST,2014-08-21
691,*ST,2014-08-22
692,*ST,2014-08-25
693,*ST,2014-08-26
694,*ST,2014-08-27
695,*ST,2014-08-28
696,*ST,2014-08-29
697,*ST,2014-09-01
698,*ST,2014-09-02
699,*ST,2014-09-03
700,*ST,2014-09-04
701,*ST,2014-09-05
702,*ST,2014-09-09
703,*ST,2014-09-10
704,*ST,2014-09-11
705,*ST,2014-09-12
706,*ST,2014-09-15
707,*ST,2014-09-16
708,*ST,2014-09-17
709,*ST,2014-09-18
710,*ST,2014-09-19
711,*ST,2014-09-22
712,*ST,2014-09-23
713,*ST,2014-09-24
714,*ST,2014-09-25
715,*ST,2014-09-26
716,*ST,2014-09-29
717,*ST,2014-09-30
718,*ST,2014-10-08
719,*ST,2014-10-09
720,*ST,2014-10-10
721,*ST,2014-10-13
722,*ST,2014-10-14
723,*ST,2014-10-15
724,*ST,2014-10-16
725,*ST,2014-10-17
726,*ST,2014-10-20
727,*ST,2014-10-21
728,*ST,2014-10-22
729,*ST,2014-10-23
730,*ST,2014-10-24
731,*ST,2014-10-27
732,*ST,2014-10-28
733,*ST,2014-10-29
734,*ST,2014-10-30
735,*ST,2014-10-31
736,*ST,2014-11-03
737,*ST,2014-11-04
738,*ST,2014-11-05
739,*ST,2014-11-06
740,*ST,2014-11-07
741,*ST,2014-11-10
742,*ST,2014-11-11
743,*ST,2014-11-12
744,*ST,2014-11-13
745,*ST,2014-11-14
746,*ST,2014-11-17
747,*ST,2014-11-18
748,*ST,2014-11-19
749,*ST,2014-11-20
750,*ST,2014-11-21
751,*ST,2014-11-24
752,*ST,2014-11-25
753,*ST,2014-11-26
754,*ST,2014-11-27
755,*ST,2014-11-28
756,*ST,2014-12-01
757,*ST,2014-12-02
758,*ST,2014-12-03
759,*ST,2014-12-04
760,*ST,2014-12-05
761,*ST,2014-12-08
762,*ST,2014-12-09
763,*ST,2014-12-10
764,*ST,2014-12-11
765,*ST,2014-12-12
766,*ST,2014-12-15
767,*ST,2014-12-16
768,*ST,2014-12-17
769,*ST,2014-12-18
770,*ST,2014-12-19
771,*ST,2014-12-22
772,*ST,2014-12-23
773,*ST,2014-12-24
774,*ST,2014-12-25
775,*ST,2014-12-26
776,*ST,2014-12-29
777,*ST,2014-12-30
778,*ST,2014-12-31
779,*ST,2015-01-05
780,*ST,2015-01-06
781,*ST,2015-01-07
782,*ST,2015-01-08
783,*ST,2015-01-09
784,*ST,2015-01-12
785,*ST,2015-01-13
786,*ST,2015-01-14
787,*ST,2015-01-15
788,*ST,2015-01-16
789,*ST,2015-01-19
790,*ST,2015-01-20
791,*ST,2015-01-21
792,*ST,2015-01-22
793,*ST,2015-01-23
794,*ST,2015-01-26
795,*ST,2015-01-27
796,*ST,2015-01-28
797,*ST,2015-01-29
798,*ST,2015-01-30
799,*ST,2015-02-02
800,*ST,2015-02-03
801,*ST,2015-02-04
802,*ST,2015-02-05
803,*ST,2015-02-06
804,*ST,2015-02-09
805,*ST,2015-02-10
806,*ST,2015-02-11
807,*ST,2015-02-12
808,*ST,2015-02-13
809,*ST,2015-02-16
810,*ST,2015-02-17
811,*ST,2015-02-25
812,*ST,2015-02-26
813,*ST,2015-02-27
814,*ST,2015-03-02
815,*ST,2015-03-03
816,*ST,2015-03-04
817,*ST,2015-03-05
818,*ST,2015-03-06
819,*ST,2015-03-09
820,*ST,2015-03-10
821,*ST,2015-03-11
822,*ST,2015-03-12
823,*ST,2015-03-13
824,*ST,2015-03-16
825,*ST,2015-03-17
826,*ST,2015-03-18
827,*ST,2015-03-19
828,*ST,2015-03-20
829,*ST,2015-03-23
