,STflg,tradeDate
170,*ST,2015-01-08
171,*ST,2015-01-09
172,*ST,2015-01-12
173,*ST,2015-01-13
174,*ST,2015-01-14
175,*ST,2015-01-15
176,*ST,2015-01-16
177,*ST,2015-01-19
178,*ST,2015-01-20
179,*ST,2015-01-21
180,*ST,2015-01-22
181,*ST,2015-01-23
182,*ST,2015-01-26
183,*ST,2015-01-27
184,*ST,2015-01-28
185,*ST,2015-01-29
186,*ST,2015-01-30
187,*ST,2015-02-02
188,*ST,2015-02-03
189,*ST,2015-02-04
190,*ST,2015-02-05
191,*ST,2015-02-06
192,*ST,2015-02-09
193,*ST,2015-02-10
194,*ST,2015-02-11
195,*ST,2015-02-12
196,*ST,2015-02-13
197,*ST,2015-02-16
198,*ST,2015-02-17
199,*ST,2015-02-25
200,*ST,2015-02-26
201,*ST,2015-02-27
202,*ST,2015-03-02
203,*ST,2015-03-03
204,*ST,2015-03-04
205,*ST,2015-03-05
206,*ST,2015-03-06
207,*ST,2015-03-09
208,*ST,2015-03-10
209,*ST,2015-03-11
210,*ST,2015-03-12
211,*ST,2015-03-13
212,*ST,2015-03-16
213,*ST,2015-03-17
214,*ST,2015-03-18
215,*ST,2015-03-19
216,*ST,2015-03-20
217,*ST,2015-03-23
218,*ST,2015-03-24
219,*ST,2015-03-25
220,*ST,2015-03-26
221,*ST,2015-03-27
222,*ST,2015-03-30
223,*ST,2015-03-31
224,*ST,2015-04-01
225,*ST,2015-04-02
226,*ST,2015-04-03
227,*ST,2015-04-07
228,*ST,2015-04-08
229,*ST,2015-04-09
230,*ST,2015-04-10
231,*ST,2015-04-13
232,*ST,2015-04-14
233,*ST,2015-04-15
234,*ST,2015-04-16
235,*ST,2015-04-17
236,*ST,2015-04-20
237,*ST,2015-04-21
238,*ST,2015-04-22
239,*ST,2015-04-23
240,*ST,2015-04-24
