,STflg,tradeDate
122,*ST,2011-08-11
123,*ST,2011-08-12
124,*ST,2011-08-15
125,*ST,2011-08-16
126,*ST,2011-08-17
127,*ST,2011-08-18
128,*ST,2011-08-19
129,*ST,2011-08-22
130,*ST,2011-08-23
131,*ST,2011-08-24
132,*ST,2011-08-25
133,*ST,2011-08-26
134,*ST,2011-08-29
135,*ST,2011-08-30
136,*ST,2011-08-31
137,*ST,2011-09-01
138,*ST,2011-09-02
139,*ST,2011-09-05
140,*ST,2011-09-06
141,*ST,2011-09-07
142,*ST,2011-09-08
143,*ST,2011-09-09
144,*ST,2011-09-13
145,*ST,2011-09-14
146,*ST,2011-09-15
147,*ST,2011-09-16
148,*ST,2011-09-19
149,*ST,2011-09-20
150,*ST,2011-09-21
151,*ST,2011-09-22
152,*ST,2011-09-23
153,*ST,2011-09-26
154,*ST,2011-09-27
155,*ST,2011-09-28
156,*ST,2011-09-29
157,*ST,2011-09-30
158,*ST,2011-10-10
159,*ST,2011-10-11
160,*ST,2011-10-12
161,*ST,2011-10-13
162,*ST,2011-10-14
163,*ST,2011-10-17
164,*ST,2011-10-18
165,*ST,2011-10-19
166,*ST,2011-10-20
167,*ST,2011-10-21
168,*ST,2011-10-24
169,*ST,2011-10-25
170,*ST,2011-10-26
171,*ST,2011-10-27
172,*ST,2011-10-28
173,*ST,2011-10-31
174,*ST,2011-11-01
175,*ST,2011-11-02
176,*ST,2011-11-03
177,*ST,2011-11-04
178,*ST,2011-11-07
179,*ST,2011-11-08
180,*ST,2011-11-09
181,*ST,2011-11-10
182,*ST,2011-11-11
183,*ST,2011-11-14
184,*ST,2011-11-15
185,*ST,2011-11-16
186,*ST,2011-11-17
187,*ST,2011-11-18
188,*ST,2011-11-21
189,*ST,2011-11-22
190,*ST,2011-11-23
191,*ST,2011-11-24
192,*ST,2011-11-25
193,*ST,2011-11-28
194,*ST,2011-11-29
195,*ST,2011-11-30
196,*ST,2011-12-01
197,*ST,2011-12-02
198,*ST,2011-12-05
199,*ST,2011-12-06
200,*ST,2011-12-07
201,*ST,2011-12-08
202,*ST,2011-12-09
203,*ST,2011-12-12
204,*ST,2011-12-13
205,*ST,2011-12-14
206,*ST,2011-12-15
207,*ST,2011-12-16
208,*ST,2011-12-19
209,*ST,2011-12-20
210,*ST,2011-12-21
211,*ST,2011-12-22
212,*ST,2011-12-23
213,*ST,2011-12-26
214,*ST,2011-12-27
215,*ST,2011-12-28
216,*ST,2011-12-29
217,*ST,2011-12-30
218,*ST,2012-01-04
219,*ST,2012-01-05
220,*ST,2012-01-06
221,*ST,2012-01-09
222,*ST,2012-01-10
223,*ST,2012-01-11
224,*ST,2012-01-12
225,*ST,2012-01-13
226,*ST,2012-01-16
227,*ST,2012-01-17
228,*ST,2012-01-18
229,*ST,2012-01-19
230,*ST,2012-01-20
231,*ST,2012-01-30
232,*ST,2012-01-31
233,*ST,2012-02-01
234,*ST,2012-02-02
235,*ST,2012-02-03
236,*ST,2012-02-06
237,*ST,2012-02-07
238,*ST,2012-02-08
239,*ST,2012-02-09
240,*ST,2012-02-10
241,*ST,2012-02-13
242,*ST,2012-02-14
243,*ST,2012-02-15
244,*ST,2012-02-16
245,*ST,2012-02-17
246,*ST,2012-02-20
247,*ST,2012-02-21
248,*ST,2012-02-22
249,*ST,2012-02-23
250,*ST,2012-02-24
251,*ST,2012-02-27
252,*ST,2012-02-28
253,*ST,2012-02-29
254,*ST,2012-03-01
255,*ST,2012-03-02
256,*ST,2012-03-05
257,*ST,2012-03-06
258,*ST,2012-03-07
259,*ST,2012-03-08
260,*ST,2012-03-09
261,*ST,2012-03-12
262,*ST,2012-03-13
263,*ST,2012-03-14
264,*ST,2012-03-15
265,*ST,2012-03-16
266,*ST,2012-03-19
267,*ST,2012-03-20
268,*ST,2012-03-21
269,*ST,2012-03-22
270,*ST,2012-03-23
271,*ST,2012-03-26
272,*ST,2012-03-27
273,*ST,2012-03-28
274,*ST,2012-03-29
275,*ST,2012-03-30
276,*ST,2012-04-05
277,*ST,2012-04-06
278,*ST,2012-04-09
279,*ST,2012-04-10
280,*ST,2012-04-11
281,*ST,2012-04-12
282,*ST,2012-04-13
283,*ST,2012-04-16
284,*ST,2012-04-17
285,*ST,2012-04-18
286,*ST,2012-04-19
287,*ST,2012-04-20
288,*ST,2012-04-23
289,*ST,2012-04-24
290,*ST,2012-04-25
291,*ST,2012-04-26
292,*ST,2012-04-27
293,*ST,2012-05-02
294,*ST,2012-05-03
295,*ST,2012-05-04
296,*ST,2012-05-07
297,*ST,2012-05-08
298,*ST,2012-05-09
299,*ST,2012-05-10
300,*ST,2012-05-11
301,*ST,2012-05-14
302,*ST,2012-05-15
303,*ST,2012-05-16
304,*ST,2012-05-17
305,*ST,2012-05-18
306,*ST,2012-05-21
307,*ST,2012-05-22
308,*ST,2012-05-23
309,*ST,2012-05-24
310,*ST,2012-05-25
311,*ST,2012-05-28
312,*ST,2012-05-29
313,*ST,2012-05-30
314,*ST,2012-05-31
315,*ST,2012-06-01
316,*ST,2012-06-04
317,*ST,2012-06-05
318,*ST,2012-06-06
319,*ST,2012-06-07
320,*ST,2012-06-08
321,*ST,2012-06-11
322,*ST,2012-06-12
323,*ST,2012-06-13
324,*ST,2012-06-14
325,*ST,2012-06-15
326,*ST,2012-06-18
327,*ST,2012-06-19
328,*ST,2012-06-20
329,*ST,2012-06-21
330,*ST,2012-06-25
331,*ST,2012-06-26
332,*ST,2012-06-27
333,*ST,2012-06-28
334,*ST,2012-06-29
335,*ST,2012-07-02
336,*ST,2012-07-03
337,*ST,2012-07-04
338,*ST,2012-07-05
339,*ST,2012-07-06
340,*ST,2012-07-09
341,*ST,2012-07-10
342,*ST,2012-07-11
343,*ST,2012-07-12
344,*ST,2012-07-13
345,*ST,2012-07-16
346,*ST,2012-07-17
347,*ST,2012-07-18
348,*ST,2012-07-19
349,*ST,2012-07-20
350,*ST,2012-07-23
351,*ST,2012-07-24
352,*ST,2012-07-25
353,*ST,2012-07-26
354,*ST,2012-07-27
355,*ST,2012-07-30
356,*ST,2012-07-31
357,*ST,2012-08-01
358,*ST,2012-08-02
359,*ST,2012-08-03
360,*ST,2012-08-06
361,*ST,2012-08-07
362,*ST,2012-08-08
363,*ST,2012-08-09
364,*ST,2012-08-10
365,*ST,2012-08-13
366,*ST,2012-08-14
367,*ST,2012-08-15
