,STflg,tradeDate
316,ST,2011-06-17
317,ST,2011-06-20
318,ST,2011-06-21
319,ST,2011-06-22
320,ST,2011-06-23
321,ST,2011-06-24
322,ST,2011-06-27
323,ST,2011-06-28
324,ST,2011-06-29
325,ST,2011-06-30
326,ST,2011-07-01
327,ST,2011-07-04
328,ST,2011-07-05
329,ST,2011-07-06
330,ST,2011-07-07
331,ST,2011-07-08
332,ST,2011-07-11
333,ST,2011-07-12
334,ST,2011-07-13
335,ST,2011-07-14
336,ST,2011-07-15
337,ST,2011-07-18
338,ST,2011-07-19
339,ST,2011-07-20
340,ST,2011-07-21
341,ST,2011-07-22
342,ST,2011-07-25
343,ST,2011-07-26
344,ST,2011-07-27
345,ST,2011-07-28
346,ST,2011-07-29
347,ST,2011-08-01
348,ST,2011-08-02
349,ST,2011-08-03
350,ST,2011-08-04
351,ST,2011-08-05
352,ST,2011-08-08
353,ST,2011-08-09
354,ST,2011-08-10
355,ST,2011-08-11
356,ST,2011-08-12
357,ST,2011-08-15
358,ST,2011-08-16
359,ST,2011-08-17
360,ST,2011-08-18
361,ST,2011-08-19
362,ST,2011-08-22
363,ST,2011-08-23
364,ST,2011-08-24
365,ST,2011-08-25
366,ST,2011-08-26
367,ST,2011-08-29
368,ST,2011-08-30
369,ST,2011-08-31
370,ST,2011-09-01
371,ST,2011-09-02
372,ST,2011-09-05
373,ST,2011-09-06
374,ST,2011-09-07
375,ST,2011-09-08
376,ST,2011-09-09
377,ST,2011-09-13
378,ST,2011-09-14
379,ST,2011-09-15
380,ST,2011-09-16
381,ST,2011-09-19
382,ST,2011-09-20
383,ST,2011-09-21
384,ST,2011-09-22
385,ST,2011-09-23
386,ST,2011-09-26
387,ST,2011-09-27
388,ST,2011-09-28
389,ST,2011-09-29
390,ST,2011-09-30
391,ST,2011-10-10
392,ST,2011-10-11
393,ST,2011-10-12
394,ST,2011-10-13
395,ST,2011-10-14
396,ST,2011-10-17
397,ST,2011-10-18
398,ST,2011-10-19
399,ST,2011-10-20
400,ST,2011-10-21
401,ST,2011-10-24
402,ST,2011-10-25
403,ST,2011-10-26
404,ST,2011-10-27
405,ST,2011-10-28
406,ST,2011-10-31
