,STflg,tradeDate
87,*ST,2012-09-04
88,*ST,2012-09-05
89,*ST,2012-09-06
90,*ST,2012-09-07
91,*ST,2012-09-10
92,*ST,2012-09-11
93,*ST,2012-09-12
94,*ST,2012-09-13
95,*ST,2012-09-14
96,*ST,2012-09-17
97,*ST,2012-09-18
98,*ST,2012-09-19
99,*ST,2012-09-20
100,*ST,2012-09-21
101,*ST,2012-09-24
102,*ST,2012-09-25
103,*ST,2012-09-26
104,*ST,2012-09-27
105,*ST,2012-09-28
106,*ST,2012-10-08
107,*ST,2012-10-09
108,*ST,2012-10-10
109,*ST,2012-10-11
110,*ST,2012-10-12
111,*ST,2012-10-15
112,*ST,2012-10-16
113,*ST,2012-10-17
114,*ST,2012-10-18
115,*ST,2012-10-19
116,*ST,2012-10-22
117,*ST,2012-10-23
118,*ST,2012-10-24
119,*ST,2012-10-25
120,*ST,2012-10-26
121,*ST,2012-10-29
122,*ST,2012-10-30
123,*ST,2012-10-31
124,*ST,2012-11-01
125,*ST,2012-11-02
126,*ST,2012-11-05
127,*ST,2012-11-06
128,*ST,2012-11-07
129,*ST,2012-11-08
130,*ST,2012-11-09
131,*ST,2012-11-12
132,*ST,2012-11-13
133,*ST,2012-11-14
134,*ST,2012-11-15
135,*ST,2012-11-16
136,*ST,2012-11-19
137,*ST,2012-11-20
138,*ST,2012-11-21
139,*ST,2012-11-22
140,*ST,2012-11-23
141,*ST,2012-11-26
142,*ST,2012-11-27
143,*ST,2012-11-28
144,*ST,2012-11-29
145,*ST,2012-11-30
146,*ST,2012-12-03
147,*ST,2012-12-04
148,*ST,2012-12-05
149,*ST,2012-12-06
150,*ST,2012-12-07
151,*ST,2012-12-10
152,*ST,2012-12-11
153,*ST,2012-12-12
154,*ST,2012-12-13
155,*ST,2012-12-14
156,*ST,2012-12-17
157,*ST,2012-12-18
158,*ST,2012-12-19
159,*ST,2012-12-20
160,*ST,2012-12-21
161,*ST,2012-12-24
162,*ST,2012-12-25
163,*ST,2012-12-26
164,*ST,2012-12-27
165,*ST,2012-12-28
166,*ST,2012-12-31
167,*ST,2013-01-04
168,*ST,2013-01-07
169,*ST,2013-01-08
170,*ST,2013-01-09
171,*ST,2013-01-10
172,*ST,2013-01-11
173,*ST,2013-01-14
174,*ST,2013-01-15
175,*ST,2013-01-16
176,*ST,2013-01-17
177,*ST,2013-01-18
178,*ST,2013-01-21
179,*ST,2013-01-22
180,*ST,2013-01-23
181,*ST,2013-01-24
182,*ST,2013-01-25
183,*ST,2013-01-28
184,*ST,2013-01-29
185,*ST,2013-01-30
186,*ST,2013-01-31
187,*ST,2013-02-01
188,*ST,2013-02-04
189,*ST,2013-02-05
190,*ST,2013-02-06
191,*ST,2013-02-07
192,*ST,2013-02-08
193,*ST,2013-02-18
194,*ST,2013-02-19
195,*ST,2013-02-20
196,*ST,2013-02-21
197,*ST,2013-02-22
198,*ST,2013-02-25
199,*ST,2013-02-26
200,*ST,2013-02-27
201,*ST,2013-02-28
202,*ST,2013-03-01
203,*ST,2013-03-04
204,*ST,2013-03-05
205,*ST,2013-03-06
206,*ST,2013-03-07
207,*ST,2013-03-08
208,*ST,2013-03-11
209,*ST,2013-03-12
210,*ST,2013-03-13
211,*ST,2013-03-14
212,*ST,2013-03-15
213,*ST,2013-03-18
214,*ST,2013-03-19
215,*ST,2013-03-20
216,*ST,2013-03-21
217,*ST,2013-03-22
218,*ST,2013-03-25
219,*ST,2013-03-26
220,*ST,2013-03-27
221,*ST,2013-03-28
222,*ST,2013-03-29
223,*ST,2013-04-01
224,*ST,2013-04-02
225,*ST,2013-04-03
226,*ST,2013-04-08
227,*ST,2013-04-09
