,STflg,tradeDate
238,*ST,2012-04-18
239,*ST,2012-04-19
240,*ST,2012-04-20
241,*ST,2012-04-23
242,*ST,2012-04-24
243,*ST,2012-04-25
244,*ST,2012-04-26
245,*ST,2012-04-27
246,*ST,2012-05-02
247,*ST,2012-05-03
248,*ST,2012-05-04
249,*ST,2012-05-07
250,*ST,2012-05-08
251,*ST,2012-05-09
252,*ST,2012-05-10
253,*ST,2012-05-11
254,*ST,2012-05-14
255,*ST,2012-05-15
256,*ST,2012-05-16
257,*ST,2012-05-17
258,*ST,2012-05-18
259,*ST,2012-05-21
260,*ST,2012-05-22
261,*ST,2012-05-23
262,*ST,2012-05-24
263,*ST,2012-05-25
264,*ST,2012-05-28
265,*ST,2012-05-29
266,*ST,2012-05-30
267,*ST,2012-05-31
268,*ST,2012-06-01
269,*ST,2012-06-04
270,*ST,2012-06-05
271,*ST,2012-06-06
272,*ST,2012-06-07
273,*ST,2012-06-08
274,ST,2012-06-11
275,ST,2012-06-12
276,ST,2012-06-13
277,ST,2012-06-14
278,ST,2012-06-15
279,ST,2012-06-18
280,ST,2012-06-19
281,ST,2012-06-20
282,ST,2012-06-21
283,ST,2012-06-25
284,ST,2012-06-26
285,ST,2012-06-27
286,ST,2012-06-28
287,ST,2012-06-29
288,ST,2012-07-02
289,ST,2012-07-03
290,ST,2012-07-04
291,ST,2012-07-05
292,ST,2012-07-06
293,ST,2012-07-09
294,ST,2012-07-10
295,ST,2012-07-11
296,ST,2012-07-12
297,ST,2012-07-13
298,ST,2012-07-16
299,ST,2012-07-17
300,ST,2012-07-18
301,ST,2012-07-19
302,ST,2012-07-20
303,ST,2012-07-23
304,ST,2012-07-24
305,ST,2012-07-25
306,ST,2012-07-26
307,ST,2012-07-27
308,ST,2012-07-30
309,ST,2012-07-31
310,ST,2012-08-01
311,ST,2012-08-02
312,ST,2012-08-03
313,ST,2012-08-06
314,ST,2012-08-07
315,ST,2012-08-08
316,ST,2012-08-09
317,ST,2012-08-10
318,ST,2012-08-13
319,ST,2012-08-14
320,ST,2012-08-15
321,ST,2012-08-16
322,ST,2012-08-17
323,ST,2012-08-20
324,ST,2012-08-21
325,ST,2012-08-22
326,ST,2012-08-23
327,ST,2012-08-24
328,ST,2012-08-27
329,ST,2012-08-28
330,ST,2012-08-29
331,*ST,2014-05-05
332,*ST,2014-05-06
333,*ST,2014-05-07
334,*ST,2014-05-08
335,*ST,2014-05-09
336,*ST,2014-05-12
337,*ST,2014-05-13
338,*ST,2014-05-14
339,*ST,2014-05-15
340,*ST,2014-05-16
341,*ST,2014-05-19
342,*ST,2014-05-20
343,*ST,2014-05-21
344,*ST,2014-05-22
345,*ST,2014-05-23
346,*ST,2014-05-26
347,*ST,2014-05-27
348,*ST,2014-05-28
349,*ST,2014-05-29
350,*ST,2014-05-30
351,*ST,2014-06-03
352,*ST,2014-06-04
353,*ST,2014-06-05
354,*ST,2014-06-06
355,*ST,2014-06-09
356,*ST,2014-06-10
357,*ST,2014-06-11
358,*ST,2014-06-12
359,*ST,2014-06-13
360,*ST,2014-06-16
361,*ST,2014-06-17
362,*ST,2014-06-18
363,*ST,2014-06-19
364,*ST,2014-06-20
365,*ST,2014-06-23
366,*ST,2014-06-24
367,*ST,2014-06-25
368,*ST,2014-06-26
369,*ST,2014-06-27
370,*ST,2014-06-30
371,*ST,2014-07-01
372,*ST,2014-07-02
373,*ST,2014-07-03
374,*ST,2014-07-04
375,*ST,2014-07-07
376,*ST,2014-07-08
377,*ST,2014-07-09
378,*ST,2014-07-10
379,*ST,2014-07-11
380,*ST,2014-07-14
381,*ST,2014-07-15
382,*ST,2014-07-16
383,*ST,2014-07-17
384,*ST,2014-07-18
385,*ST,2014-07-21
386,*ST,2014-07-22
387,*ST,2014-07-23
388,*ST,2014-07-24
389,*ST,2014-07-25
390,*ST,2014-07-28
391,*ST,2014-07-29
392,*ST,2014-07-30
393,*ST,2014-07-31
394,*ST,2014-08-01
395,*ST,2014-08-04
396,*ST,2014-08-05
397,*ST,2014-08-06
398,*ST,2014-08-07
399,*ST,2014-08-08
400,*ST,2014-08-11
401,*ST,2014-08-12
402,*ST,2014-08-13
403,*ST,2014-08-14
404,*ST,2014-08-15
405,*ST,2014-08-18
406,*ST,2014-08-19
407,*ST,2014-08-20
408,*ST,2014-08-21
409,*ST,2014-08-22
410,*ST,2014-08-25
411,*ST,2014-08-26
412,*ST,2014-08-27
413,*ST,2014-08-28
414,*ST,2014-08-29
415,*ST,2014-09-01
416,*ST,2014-09-02
417,*ST,2014-09-03
418,*ST,2014-09-04
419,*ST,2014-09-05
420,*ST,2014-09-09
421,*ST,2014-09-10
422,*ST,2014-09-11
423,*ST,2014-09-12
424,*ST,2014-09-15
425,*ST,2014-09-16
426,*ST,2014-09-17
427,*ST,2014-09-18
428,*ST,2014-09-19
429,*ST,2014-09-22
430,*ST,2014-09-23
431,*ST,2014-09-24
432,*ST,2014-09-25
433,*ST,2014-09-26
434,*ST,2014-09-29
435,*ST,2014-09-30
436,*ST,2014-10-08
437,*ST,2014-10-09
438,*ST,2014-10-10
439,*ST,2014-10-13
440,*ST,2014-10-14
441,*ST,2014-10-15
442,*ST,2014-10-16
443,*ST,2014-10-17
444,*ST,2014-10-20
445,*ST,2014-10-21
446,*ST,2014-10-22
447,*ST,2014-10-23
448,*ST,2014-10-24
449,*ST,2014-10-27
450,*ST,2014-10-28
451,*ST,2014-10-29
452,*ST,2014-10-30
453,*ST,2014-10-31
454,*ST,2014-11-03
455,*ST,2014-11-04
456,*ST,2014-11-05
457,*ST,2014-11-06
458,*ST,2014-11-07
459,*ST,2014-11-10
460,*ST,2014-11-11
461,*ST,2014-11-12
462,*ST,2014-11-13
463,*ST,2014-11-14
464,*ST,2014-11-17
465,*ST,2014-11-18
466,*ST,2014-11-19
467,*ST,2014-11-20
468,*ST,2014-11-21
469,*ST,2014-11-24
470,*ST,2014-11-25
471,*ST,2014-11-26
472,*ST,2014-11-27
473,*ST,2014-11-28
474,*ST,2014-12-01
475,*ST,2014-12-02
476,*ST,2014-12-03
477,*ST,2014-12-04
478,*ST,2014-12-05
479,*ST,2014-12-08
480,*ST,2014-12-09
481,*ST,2014-12-10
482,*ST,2014-12-11
483,*ST,2014-12-12
484,*ST,2014-12-15
485,*ST,2014-12-16
486,*ST,2014-12-17
487,*ST,2014-12-18
488,*ST,2014-12-19
489,*ST,2014-12-22
490,*ST,2014-12-23
491,*ST,2014-12-24
492,*ST,2014-12-25
493,*ST,2014-12-26
494,*ST,2014-12-29
495,*ST,2014-12-30
496,*ST,2014-12-31
497,*ST,2015-01-05
498,*ST,2015-01-06
499,*ST,2015-01-07
500,*ST,2015-01-08
501,*ST,2015-01-09
502,*ST,2015-01-12
503,*ST,2015-01-13
504,*ST,2015-01-14
505,*ST,2015-01-15
506,*ST,2015-01-16
507,*ST,2015-01-19
508,*ST,2015-01-20
509,*ST,2015-01-21
510,*ST,2015-01-22
511,*ST,2015-01-23
512,*ST,2015-01-26
513,*ST,2015-01-27
514,*ST,2015-01-28
515,*ST,2015-01-29
516,*ST,2015-01-30
517,*ST,2015-02-02
518,*ST,2015-02-03
519,*ST,2015-02-04
520,*ST,2015-02-05
521,*ST,2015-02-06
522,*ST,2015-02-09
523,*ST,2015-02-10
524,*ST,2015-02-11
525,*ST,2015-02-12
526,*ST,2015-02-13
527,*ST,2015-02-16
528,*ST,2015-02-17
529,*ST,2015-02-25
530,*ST,2015-02-26
531,*ST,2015-02-27
532,*ST,2015-03-02
533,*ST,2015-03-03
534,*ST,2015-03-04
535,*ST,2015-03-05
536,*ST,2015-03-06
537,*ST,2015-03-09
538,*ST,2015-03-10
539,*ST,2015-03-11
540,*ST,2015-03-12
541,*ST,2015-03-13
542,*ST,2015-03-16
543,*ST,2015-03-17
544,*ST,2015-03-18
