,STflg,tradeDate
92,*ST,2015-08-11
93,*ST,2015-08-12
94,*ST,2015-08-13
95,*ST,2015-08-14
96,*ST,2015-08-17
97,*ST,2015-08-18
98,*ST,2015-08-19
99,*ST,2015-08-20
100,*ST,2015-08-21
101,*ST,2015-08-24
102,*ST,2015-08-25
103,*ST,2015-08-26
104,*ST,2015-08-27
105,*ST,2015-08-28
106,*ST,2015-08-31
107,*ST,2015-09-01
108,*ST,2015-09-02
109,*ST,2015-09-07
110,*ST,2015-09-08
111,*ST,2015-09-09
112,*ST,2015-09-10
113,*ST,2015-09-11
114,*ST,2015-09-14
115,*ST,2015-09-15
116,*ST,2015-09-16
117,*ST,2015-09-17
118,*ST,2015-09-18
119,*ST,2015-09-21
120,*ST,2015-09-22
121,*ST,2015-09-23
122,*ST,2015-09-24
123,*ST,2015-09-25
124,*ST,2015-09-28
125,*ST,2015-09-29
126,*ST,2015-09-30
127,*ST,2015-10-08
128,*ST,2015-10-09
129,*ST,2015-10-12
130,*ST,2015-10-13
131,*ST,2015-10-14
132,*ST,2015-10-15
133,*ST,2015-10-16
134,*ST,2015-10-19
135,*ST,2015-10-20
136,*ST,2015-10-21
137,*ST,2015-10-22
138,*ST,2015-10-23
139,*ST,2015-10-26
140,*ST,2015-10-27
141,*ST,2015-10-28
142,*ST,2015-10-29
143,*ST,2015-10-30
144,*ST,2015-11-02
145,*ST,2015-11-03
146,*ST,2015-11-04
147,*ST,2015-11-05
148,*ST,2015-11-06
149,*ST,2015-11-09
150,*ST,2015-11-10
151,*ST,2015-11-11
152,*ST,2015-11-12
153,*ST,2015-11-13
154,*ST,2015-11-16
155,*ST,2015-11-17
156,*ST,2015-11-18
157,*ST,2015-11-19
158,*ST,2015-11-20
159,*ST,2015-11-23
160,*ST,2015-11-24
161,*ST,2015-11-25
162,*ST,2015-11-26
163,*ST,2015-11-27
164,*ST,2015-11-30
165,*ST,2015-12-01
166,*ST,2015-12-02
167,*ST,2015-12-03
168,*ST,2015-12-04
169,*ST,2015-12-07
170,*ST,2015-12-08
171,*ST,2015-12-09
172,*ST,2015-12-10
173,*ST,2015-12-11
174,*ST,2015-12-14
175,*ST,2015-12-15
176,*ST,2015-12-16
177,*ST,2015-12-17
178,*ST,2015-12-18
179,*ST,2015-12-21
180,*ST,2015-12-22
181,*ST,2015-12-23
182,*ST,2015-12-24
183,*ST,2015-12-25
184,*ST,2015-12-28
185,*ST,2015-12-29
186,*ST,2015-12-30
187,*ST,2015-12-31
188,*ST,2016-01-04
189,*ST,2016-01-05
190,*ST,2016-01-06
191,*ST,2016-01-07
192,*ST,2016-01-08
193,*ST,2016-01-11
194,*ST,2016-01-12
195,*ST,2016-01-13
196,*ST,2016-01-14
197,*ST,2016-01-15
198,*ST,2016-01-18
199,*ST,2016-01-19
200,*ST,2016-01-20
201,*ST,2016-01-21
202,*ST,2016-01-22
203,*ST,2016-01-25
204,*ST,2016-01-26
205,*ST,2016-01-27
206,*ST,2016-01-28
207,*ST,2016-01-29
208,*ST,2016-02-01
209,*ST,2016-02-02
210,*ST,2016-02-03
211,*ST,2016-02-04
212,*ST,2016-02-05
213,*ST,2016-02-15
214,*ST,2016-02-16
215,*ST,2016-02-17
216,*ST,2016-02-18
217,*ST,2016-02-19
