,STflg,tradeDate
96,ST,2010-08-20
97,ST,2010-08-23
98,ST,2010-08-24
99,ST,2010-08-25
100,ST,2010-08-26
101,ST,2010-08-27
102,ST,2010-08-30
103,ST,2010-08-31
104,ST,2010-09-01
105,ST,2010-09-02
106,ST,2010-09-03
107,ST,2010-09-06
108,ST,2010-09-07
109,ST,2010-09-08
110,ST,2010-09-09
111,ST,2010-09-10
112,ST,2010-09-13
113,ST,2010-09-14
114,ST,2010-09-15
115,ST,2010-09-16
116,ST,2010-09-17
117,ST,2010-09-20
118,ST,2010-09-21
119,ST,2010-09-27
120,ST,2010-09-28
121,ST,2010-09-29
122,ST,2010-09-30
123,ST,2010-10-08
124,ST,2010-10-11
125,ST,2010-10-12
126,ST,2010-10-13
127,ST,2010-10-14
128,ST,2010-10-15
129,ST,2010-10-18
130,ST,2010-10-19
131,ST,2010-10-20
132,ST,2010-10-21
133,ST,2010-10-22
134,ST,2010-10-25
135,ST,2010-10-26
136,ST,2010-10-27
137,ST,2010-10-28
138,ST,2010-10-29
139,ST,2010-11-01
140,ST,2010-11-02
141,ST,2010-11-03
142,ST,2010-11-04
143,ST,2010-11-05
144,ST,2010-11-08
145,ST,2010-11-09
146,ST,2010-11-10
147,ST,2010-11-11
148,ST,2010-11-12
149,ST,2010-11-15
150,ST,2010-11-16
151,ST,2010-11-17
152,ST,2010-11-18
153,ST,2010-11-19
154,ST,2010-11-22
155,ST,2010-11-23
156,ST,2010-11-24
157,ST,2010-11-25
158,ST,2010-11-26
159,ST,2010-11-29
160,ST,2010-11-30
161,ST,2010-12-01
162,ST,2010-12-02
163,ST,2010-12-03
164,ST,2010-12-06
165,ST,2010-12-07
166,ST,2010-12-08
167,ST,2010-12-09
168,ST,2010-12-10
169,ST,2010-12-13
170,ST,2010-12-14
171,ST,2010-12-15
172,ST,2010-12-16
173,ST,2010-12-17
174,ST,2010-12-20
175,ST,2010-12-21
176,ST,2010-12-22
177,ST,2010-12-23
178,ST,2010-12-24
179,ST,2010-12-27
180,ST,2010-12-28
181,ST,2010-12-29
182,ST,2010-12-30
183,ST,2010-12-31
184,ST,2011-01-04
185,ST,2011-01-05
186,ST,2011-01-06
187,ST,2011-01-07
188,ST,2011-01-10
189,ST,2011-01-11
190,ST,2011-01-12
191,ST,2011-01-13
192,ST,2011-01-14
193,ST,2011-01-17
194,ST,2011-01-18
195,ST,2011-01-19
196,ST,2011-01-20
197,ST,2011-01-21
198,ST,2011-01-24
199,ST,2011-01-25
200,ST,2011-01-26
201,ST,2011-01-27
202,ST,2011-01-28
203,ST,2011-01-31
204,ST,2011-02-01
205,ST,2011-02-09
206,ST,2011-02-10
207,ST,2011-02-11
208,ST,2011-02-14
209,ST,2011-02-15
210,ST,2011-02-16
211,ST,2011-02-17
212,ST,2011-02-18
213,ST,2011-02-21
214,ST,2011-02-22
215,ST,2011-02-23
216,ST,2011-02-24
217,ST,2011-02-25
218,ST,2011-02-28
219,ST,2011-03-01
220,ST,2011-03-02
221,ST,2011-03-03
222,ST,2011-03-04
223,ST,2011-03-07
224,ST,2011-03-08
225,ST,2011-03-09
226,ST,2011-03-10
227,ST,2011-03-11
228,ST,2011-03-14
229,ST,2011-03-15
230,ST,2011-03-16
231,ST,2011-03-17
232,ST,2011-03-18
233,ST,2011-03-21
234,ST,2011-03-22
235,ST,2011-03-23
236,ST,2011-03-24
237,ST,2011-03-25
238,ST,2011-03-28
239,ST,2011-03-29
240,ST,2011-03-30
241,ST,2011-03-31
242,ST,2011-04-01
243,ST,2011-04-06
244,ST,2011-04-07
245,ST,2011-04-08
246,ST,2011-04-11
247,ST,2011-04-12
248,ST,2011-04-13
249,ST,2011-04-14
250,ST,2011-04-15
251,ST,2011-04-18
252,ST,2011-04-19
253,ST,2011-04-20
254,ST,2011-04-21
255,ST,2011-04-22
256,ST,2011-04-25
257,ST,2011-04-26
258,ST,2011-04-27
259,ST,2011-04-28
260,ST,2011-04-29
261,ST,2011-05-03
262,ST,2011-05-04
263,ST,2011-05-05
264,ST,2011-05-06
265,ST,2011-05-09
266,ST,2011-05-10
267,ST,2011-05-11
268,ST,2011-05-12
269,ST,2011-05-13
270,ST,2011-05-16
271,ST,2011-05-17
272,ST,2011-05-18
273,ST,2011-05-19
274,ST,2011-05-20
275,ST,2011-05-23
276,ST,2011-05-24
277,ST,2011-05-25
278,ST,2011-05-26
279,ST,2011-05-27
280,ST,2011-05-30
281,ST,2011-05-31
282,ST,2011-06-01
283,ST,2011-06-02
284,ST,2011-06-03
285,ST,2011-06-07
286,ST,2011-06-08
287,ST,2011-06-09
288,ST,2011-06-10
289,ST,2011-06-13
290,ST,2011-06-14
291,ST,2011-06-15
292,ST,2011-06-16
293,ST,2011-06-17
294,ST,2011-06-20
295,ST,2011-06-21
296,ST,2011-06-22
297,ST,2011-06-23
298,ST,2011-06-24
299,ST,2011-06-27
300,ST,2011-06-28
301,ST,2011-06-29
302,ST,2011-06-30
303,ST,2011-07-01
304,ST,2011-07-04
305,ST,2011-07-05
306,ST,2011-07-06
307,ST,2011-07-07
308,ST,2011-07-08
309,ST,2011-07-11
310,ST,2011-07-12
311,ST,2011-07-13
312,ST,2011-07-14
313,ST,2011-07-15
314,ST,2011-07-18
315,ST,2011-07-19
316,ST,2011-07-20
317,ST,2011-07-21
318,ST,2011-07-22
319,ST,2011-07-25
320,ST,2011-07-26
321,ST,2011-07-27
322,ST,2011-07-28
323,ST,2011-07-29
324,ST,2011-08-01
325,ST,2011-08-02
326,ST,2011-08-03
327,ST,2011-08-04
328,ST,2011-08-05
329,ST,2011-08-08
330,ST,2011-08-09
331,ST,2011-08-10
332,ST,2011-08-11
333,ST,2011-08-12
334,ST,2011-08-15
335,ST,2011-08-16
336,ST,2011-08-17
337,ST,2011-08-18
338,ST,2011-08-19
339,ST,2011-08-22
340,ST,2011-08-23
341,ST,2011-08-24
342,ST,2011-08-25
343,ST,2011-08-26
344,ST,2011-08-29
345,ST,2011-08-30
346,ST,2011-08-31
347,ST,2011-09-01
348,ST,2011-09-02
349,ST,2011-09-05
350,ST,2011-09-06
351,ST,2011-09-07
352,ST,2011-09-08
353,ST,2011-09-09
354,ST,2011-09-13
355,ST,2011-09-14
356,ST,2011-09-15
357,ST,2011-09-16
358,ST,2011-09-19
359,ST,2011-09-20
360,ST,2011-09-21
361,ST,2011-09-22
362,ST,2011-09-23
363,ST,2011-09-26
364,ST,2011-09-27
365,ST,2011-09-28
366,ST,2011-09-29
367,ST,2011-09-30
368,ST,2011-10-10
369,ST,2011-10-11
370,ST,2011-10-12
371,ST,2011-10-13
372,ST,2011-10-14
373,ST,2011-10-17
374,ST,2011-10-18
375,ST,2011-10-19
376,ST,2011-10-20
377,ST,2011-10-21
378,ST,2011-10-24
379,ST,2011-10-25
380,ST,2011-10-26
381,ST,2011-10-27
382,ST,2011-10-28
383,ST,2011-10-31
384,ST,2011-11-01
385,ST,2011-11-02
386,ST,2011-11-03
387,ST,2011-11-04
388,ST,2011-11-07
389,ST,2011-11-08
390,ST,2011-11-09
391,ST,2011-11-10
392,ST,2011-11-11
393,ST,2011-11-14
394,ST,2011-11-15
395,ST,2011-11-16
396,ST,2011-11-17
397,ST,2011-11-18
398,ST,2011-11-21
399,ST,2011-11-22
400,ST,2011-11-23
401,ST,2011-11-24
402,ST,2011-11-25
403,ST,2011-11-28
404,ST,2011-11-29
405,ST,2011-11-30
406,ST,2011-12-01
407,ST,2011-12-02
408,ST,2011-12-05
409,ST,2011-12-06
410,ST,2011-12-07
411,ST,2011-12-08
412,ST,2011-12-09
413,ST,2011-12-12
414,ST,2011-12-13
415,ST,2011-12-14
416,ST,2011-12-15
417,ST,2011-12-16
418,ST,2011-12-19
419,ST,2011-12-20
420,ST,2011-12-21
421,ST,2011-12-22
422,ST,2011-12-23
423,ST,2011-12-26
424,ST,2011-12-27
425,ST,2011-12-28
426,ST,2011-12-29
427,ST,2011-12-30
428,ST,2012-01-04
429,ST,2012-01-05
430,ST,2012-01-06
431,ST,2012-01-09
432,ST,2012-01-10
433,ST,2012-01-11
434,ST,2012-01-12
435,ST,2012-01-13
436,ST,2012-01-16
437,ST,2012-01-17
438,ST,2012-01-18
439,ST,2012-01-19
440,ST,2012-01-20
441,ST,2012-01-30
442,ST,2012-01-31
443,ST,2012-02-01
444,ST,2012-02-02
445,ST,2012-02-03
446,ST,2012-02-06
447,ST,2012-02-07
448,ST,2012-02-08
449,ST,2012-02-09
450,ST,2012-02-10
451,ST,2012-02-13
452,ST,2012-02-14
453,ST,2012-02-15
454,ST,2012-02-16
455,ST,2012-02-17
456,ST,2012-02-20
457,ST,2012-02-21
458,ST,2012-02-22
459,ST,2012-02-23
460,ST,2012-02-24
461,ST,2012-02-27
462,ST,2012-02-28
463,ST,2012-02-29
464,ST,2012-03-01
465,ST,2012-03-02
466,ST,2012-03-05
467,ST,2012-03-06
468,ST,2012-03-07
469,ST,2012-03-08
470,ST,2012-03-09
471,ST,2012-03-12
472,ST,2012-03-13
473,ST,2012-03-14
474,ST,2012-03-15
475,ST,2012-03-16
476,ST,2012-03-19
477,ST,2012-03-20
478,ST,2012-03-21
479,ST,2012-03-22
480,ST,2012-03-23
481,ST,2012-03-26
482,ST,2012-03-27
483,ST,2012-03-28
484,ST,2012-03-29
485,ST,2012-03-30
486,ST,2012-04-05
487,ST,2012-04-06
488,ST,2012-04-09
489,ST,2012-04-10
490,ST,2012-04-11
491,ST,2012-04-12
492,ST,2012-04-13
493,ST,2012-04-16
494,ST,2012-04-17
495,ST,2012-04-18
496,ST,2012-04-19
497,ST,2012-04-20
498,ST,2012-04-23
499,ST,2012-04-24
500,ST,2012-04-25
501,ST,2012-04-26
502,ST,2012-04-27
503,ST,2012-05-02
504,ST,2012-05-03
505,ST,2012-05-04
506,ST,2012-05-07
507,ST,2012-05-08
508,ST,2012-05-09
509,ST,2012-05-10
510,ST,2012-05-11
511,ST,2012-05-14
512,ST,2012-05-15
513,ST,2012-05-16
514,ST,2012-05-17
515,ST,2012-05-18
516,ST,2012-05-21
517,ST,2012-05-22
518,ST,2012-05-23
519,ST,2012-05-24
520,ST,2012-05-25
521,ST,2012-05-28
522,ST,2012-05-29
523,ST,2012-05-30
524,ST,2012-05-31
525,ST,2012-06-01
526,ST,2012-06-04
527,ST,2012-06-05
528,ST,2012-06-06
529,ST,2012-06-07
530,ST,2012-06-08
531,ST,2012-06-11
532,ST,2012-06-12
533,ST,2012-06-13
534,ST,2012-06-14
535,ST,2012-06-15
536,ST,2012-06-18
537,ST,2012-06-19
538,ST,2012-06-20
539,ST,2012-06-21
540,ST,2012-06-25
541,ST,2012-06-26
542,ST,2012-06-27
543,ST,2012-06-28
544,ST,2012-06-29
545,ST,2012-07-02
546,ST,2012-07-03
547,ST,2012-07-04
548,ST,2012-07-05
549,ST,2012-07-06
550,ST,2012-07-09
551,ST,2012-07-10
552,ST,2012-07-11
553,ST,2012-07-12
554,ST,2012-07-13
555,ST,2012-07-16
556,ST,2012-07-17
557,ST,2012-07-18
558,ST,2012-07-19
559,ST,2012-07-20
560,ST,2012-07-23
561,ST,2012-07-24
562,ST,2012-07-25
563,ST,2012-07-26
564,ST,2012-07-27
565,ST,2012-07-30
566,ST,2012-07-31
567,ST,2012-08-01
568,ST,2012-08-02
569,ST,2012-08-03
570,ST,2012-08-06
571,ST,2012-08-07
572,ST,2012-08-08
573,ST,2012-08-09
574,ST,2012-08-10
575,ST,2012-08-13
576,ST,2012-08-14
577,ST,2012-08-15
578,ST,2012-08-16
579,ST,2012-08-17
580,ST,2012-08-20
581,ST,2012-08-21
582,ST,2012-08-22
583,ST,2012-08-23
584,ST,2012-08-24
585,ST,2012-08-27
586,ST,2012-08-28
587,ST,2012-08-29
588,ST,2012-08-30
589,ST,2012-08-31
590,ST,2012-09-03
591,ST,2012-09-04
592,ST,2012-09-05
593,ST,2012-09-06
594,ST,2012-09-07
595,ST,2012-09-10
596,ST,2012-09-11
597,ST,2012-09-12
598,ST,2012-09-13
599,ST,2012-09-14
600,ST,2012-09-17
601,ST,2012-09-18
602,ST,2012-09-19
603,ST,2012-09-20
604,ST,2012-09-21
605,ST,2012-09-24
606,ST,2012-09-25
607,ST,2012-09-26
608,ST,2012-09-27
609,ST,2012-09-28
610,ST,2012-10-08
611,ST,2012-10-09
612,ST,2012-10-10
613,ST,2012-10-11
614,ST,2012-10-12
615,ST,2012-10-15
616,ST,2012-10-16
617,ST,2012-10-17
618,ST,2012-10-18
619,ST,2012-10-19
620,ST,2012-10-22
621,ST,2012-10-23
622,ST,2012-10-24
623,ST,2012-10-25
624,ST,2012-10-26
625,ST,2012-10-29
626,ST,2012-10-30
627,ST,2012-10-31
628,ST,2012-11-01
629,ST,2012-11-02
630,ST,2012-11-05
631,ST,2012-11-06
632,ST,2012-11-07
633,ST,2012-11-08
634,ST,2012-11-09
635,ST,2012-11-12
636,ST,2012-11-13
637,ST,2012-11-14
638,ST,2012-11-15
639,ST,2012-11-16
640,ST,2012-11-19
641,ST,2012-11-20
642,ST,2012-11-21
643,ST,2012-11-22
644,ST,2012-11-23
645,ST,2012-11-26
646,ST,2012-11-27
647,ST,2012-11-28
648,ST,2012-11-29
649,ST,2012-11-30
650,ST,2012-12-03
651,ST,2012-12-04
652,ST,2012-12-05
653,ST,2012-12-06
654,ST,2012-12-07
655,ST,2012-12-10
656,ST,2012-12-11
657,ST,2012-12-12
658,ST,2012-12-13
659,ST,2012-12-14
660,ST,2012-12-17
661,ST,2012-12-18
662,ST,2012-12-19
663,ST,2012-12-20
664,ST,2012-12-21
665,ST,2012-12-24
666,ST,2012-12-25
667,ST,2012-12-26
668,ST,2012-12-27
669,ST,2012-12-28
670,ST,2012-12-31
671,ST,2013-01-04
672,ST,2013-01-07
673,ST,2013-01-08
674,ST,2013-01-09
675,ST,2013-01-10
676,ST,2013-01-11
677,ST,2013-01-14
678,ST,2013-01-15
679,ST,2013-01-16
680,ST,2013-01-17
681,ST,2013-01-18
682,ST,2013-01-21
683,ST,2013-01-22
684,ST,2013-01-23
685,ST,2013-01-24
686,ST,2013-01-25
687,ST,2013-01-28
688,ST,2013-01-29
689,ST,2013-01-30
690,ST,2013-01-31
691,ST,2013-02-01
692,ST,2013-02-04
693,ST,2013-02-05
694,ST,2013-02-06
695,ST,2013-02-07
696,ST,2013-02-08
697,ST,2013-02-18
698,ST,2013-02-19
699,ST,2013-02-20
700,ST,2013-02-21
701,ST,2013-02-22
702,ST,2013-02-25
703,ST,2013-02-26
704,ST,2013-02-27
705,ST,2013-02-28
706,ST,2013-03-01
707,ST,2013-03-04
708,ST,2013-03-05
709,ST,2013-03-06
710,ST,2013-03-07
711,ST,2013-03-08
712,ST,2013-03-11
713,ST,2013-03-12
714,ST,2013-03-13
715,ST,2013-03-14
716,ST,2013-03-15
717,ST,2013-03-18
718,ST,2013-03-19
719,ST,2013-03-20
720,ST,2013-03-21
721,ST,2013-03-22
722,ST,2013-03-25
723,ST,2013-03-26
724,ST,2013-03-27
725,ST,2013-03-28
726,ST,2013-03-29
727,ST,2013-04-01
728,ST,2013-04-02
729,ST,2013-04-03
730,ST,2013-04-08
731,ST,2013-04-09
732,ST,2013-04-10
733,ST,2013-04-11
734,ST,2013-04-12
735,ST,2013-04-15
736,ST,2013-04-16
737,ST,2013-04-17
738,ST,2013-04-18
739,ST,2013-04-19
740,ST,2013-04-22
741,ST,2013-04-23
742,ST,2013-04-24
743,ST,2013-04-25
744,ST,2013-04-26
745,ST,2013-05-02
746,ST,2013-05-03
747,ST,2013-05-06
748,ST,2013-05-07
749,ST,2013-05-08
750,ST,2013-05-09
751,ST,2013-05-10
752,ST,2013-05-13
753,ST,2013-05-14
754,ST,2013-05-15
755,ST,2013-05-16
756,ST,2013-05-17
757,ST,2013-05-20
758,*ST,2015-03-25
759,*ST,2015-03-26
760,*ST,2015-03-27
761,*ST,2015-03-30
762,*ST,2015-03-31
763,*ST,2015-04-01
764,*ST,2015-04-02
765,*ST,2015-04-03
766,*ST,2015-04-07
767,*ST,2015-04-08
768,*ST,2015-04-09
769,*ST,2015-04-10
770,*ST,2015-04-13
771,*ST,2015-04-14
772,*ST,2015-04-15
773,*ST,2015-04-16
774,*ST,2015-04-17
775,*ST,2015-04-20
776,*ST,2015-04-21
777,*ST,2015-04-22
778,*ST,2015-04-23
779,*ST,2015-04-24
780,*ST,2015-04-27
781,*ST,2015-04-28
782,*ST,2015-04-29
783,*ST,2015-04-30
784,*ST,2015-05-04
785,*ST,2015-05-05
786,*ST,2015-05-06
787,*ST,2015-05-07
788,*ST,2015-05-08
789,*ST,2015-05-11
790,*ST,2015-05-12
791,*ST,2015-05-13
792,*ST,2015-05-14
793,*ST,2015-05-15
794,*ST,2015-05-18
795,*ST,2015-05-19
796,*ST,2015-05-20
797,*ST,2015-05-21
798,*ST,2015-05-22
799,*ST,2015-05-25
800,*ST,2015-05-26
801,*ST,2015-05-27
802,*ST,2015-05-28
803,*ST,2015-05-29
804,*ST,2015-06-01
805,*ST,2015-06-02
806,*ST,2015-06-03
807,*ST,2015-06-04
808,*ST,2015-06-05
809,*ST,2015-06-08
810,*ST,2015-06-09
811,*ST,2015-06-10
812,*ST,2015-06-11
813,*ST,2015-06-12
814,*ST,2015-06-15
815,*ST,2015-06-16
816,*ST,2015-06-17
817,*ST,2015-06-18
818,*ST,2015-06-19
819,*ST,2015-06-23
820,*ST,2015-06-24
821,*ST,2015-06-25
822,*ST,2015-06-26
823,*ST,2015-06-29
824,*ST,2015-06-30
825,*ST,2015-07-01
826,*ST,2015-07-02
827,*ST,2015-07-03
828,*ST,2015-07-06
829,*ST,2015-07-07
830,*ST,2015-07-08
831,*ST,2015-07-09
832,*ST,2015-07-10
833,*ST,2015-07-13
834,*ST,2015-07-14
835,*ST,2015-07-15
836,*ST,2015-07-16
837,*ST,2015-07-17
838,*ST,2015-07-20
839,*ST,2015-07-21
840,*ST,2015-07-22
841,*ST,2015-07-23
842,*ST,2015-07-24
843,*ST,2015-07-27
844,*ST,2015-07-28
845,*ST,2015-07-29
846,*ST,2015-07-30
847,*ST,2015-07-31
848,*ST,2015-08-03
849,*ST,2015-08-04
850,*ST,2015-08-05
851,*ST,2015-08-06
852,*ST,2015-08-07
853,*ST,2015-08-10
854,*ST,2015-08-11
855,*ST,2015-08-12
856,*ST,2015-08-13
857,*ST,2015-08-14
858,*ST,2015-08-17
859,*ST,2015-08-18
860,*ST,2015-08-19
861,*ST,2015-08-20
862,*ST,2015-08-21
863,*ST,2015-08-24
864,*ST,2015-08-25
865,*ST,2015-08-26
866,*ST,2015-08-27
867,*ST,2015-08-28
868,*ST,2015-08-31
869,*ST,2015-09-01
870,*ST,2015-09-02
871,*ST,2015-09-07
872,*ST,2015-09-08
873,*ST,2015-09-09
874,*ST,2015-09-10
875,*ST,2015-09-11
876,*ST,2015-09-14
877,*ST,2015-09-15
878,*ST,2015-09-16
879,*ST,2015-09-17
880,*ST,2015-09-18
881,*ST,2015-09-21
882,*ST,2015-09-22
883,*ST,2015-09-23
884,*ST,2015-09-24
885,*ST,2015-09-25
886,*ST,2015-09-28
887,*ST,2015-09-29
888,*ST,2015-09-30
889,*ST,2015-10-08
890,*ST,2015-10-09
891,*ST,2015-10-12
892,*ST,2015-10-13
893,*ST,2015-10-14
894,*ST,2015-10-15
895,*ST,2015-10-16
896,*ST,2015-10-19
897,*ST,2015-10-20
898,*ST,2015-10-21
899,*ST,2015-10-22
900,*ST,2015-10-23
901,*ST,2015-10-26
902,*ST,2015-10-27
903,*ST,2015-10-28
904,*ST,2015-10-29
905,*ST,2015-10-30
906,*ST,2015-11-02
907,*ST,2015-11-03
908,*ST,2015-11-04
909,*ST,2015-11-05
910,*ST,2015-11-06
911,*ST,2015-11-09
912,*ST,2015-11-10
913,*ST,2015-11-11
914,*ST,2015-11-12
915,*ST,2015-11-13
916,*ST,2015-11-16
917,*ST,2015-11-17
918,*ST,2015-11-18
919,*ST,2015-11-19
920,*ST,2015-11-20
921,*ST,2015-11-23
922,*ST,2015-11-24
923,*ST,2015-11-25
924,*ST,2015-11-26
925,*ST,2015-11-27
926,*ST,2015-11-30
927,*ST,2015-12-01
928,*ST,2015-12-02
929,*ST,2015-12-03
930,*ST,2015-12-04
931,*ST,2015-12-07
932,*ST,2015-12-08
933,*ST,2015-12-09
934,*ST,2015-12-10
935,*ST,2015-12-11
936,*ST,2015-12-14
937,*ST,2015-12-15
938,*ST,2015-12-16
939,*ST,2015-12-17
940,*ST,2015-12-18
941,*ST,2015-12-21
942,*ST,2015-12-22
943,*ST,2015-12-23
944,*ST,2015-12-24
945,*ST,2015-12-25
946,*ST,2015-12-28
947,*ST,2015-12-29
948,*ST,2015-12-30
949,*ST,2015-12-31
950,*ST,2016-01-04
951,*ST,2016-01-05
952,*ST,2016-01-06
953,*ST,2016-01-07
954,*ST,2016-01-08
955,*ST,2016-01-11
956,*ST,2016-01-12
957,*ST,2016-01-13
958,*ST,2016-01-14
959,*ST,2016-01-15
960,*ST,2016-01-18
961,*ST,2016-01-19
962,*ST,2016-01-20
963,*ST,2016-01-21
964,*ST,2016-01-22
965,*ST,2016-01-25
966,*ST,2016-01-26
967,*ST,2016-01-27
968,*ST,2016-01-28
969,*ST,2016-01-29
970,*ST,2016-02-01
971,*ST,2016-02-02
972,*ST,2016-02-03
973,*ST,2016-02-04
974,*ST,2016-02-05
975,*ST,2016-02-15
976,*ST,2016-02-16
977,*ST,2016-02-17
978,*ST,2016-02-18
979,*ST,2016-02-19
